x_m,y_m,potential_V
0.031,-0.031,-0.827946180513
0.032,-0.031,-0.800864717361
0.033,-0.031,-0.773092073348
0.034,-0.031,-0.74463947467
0.035,-0.031,-0.715518336849
0.036,-0.031,-0.685740251111
0.037,-0.031,-0.655316967637
0.038,-0.031,-0.624260375561
0.039,-0.031,-0.592582479675
0.04,-0.031,-0.560295373909
-0.04,-0.03,-0.506614174798
-0.039,-0.03,-0.542775594376
-0.038,-0.03,-0.578024657513
-0.037,-0.03,-0.61235729395
-0.036,-0.03,-0.645769775496
-0.035,-0.03,-0.678258679715
-0.034,-0.03,-0.70982086044
-0.033,-0.03,-0.740453424737
-0.032,-0.03,-0.770153715743
-0.031,-0.03,-0.798919300593
-0.03,-0.03,-0.826747962522
-0.029,-0.03,-0.85363769616
-0.028,-0.03,-0.879586705029
-0.027,-0.03,-0.904593400367
-0.026,-0.03,-0.928656400532
-0.025,-0.03,-0.95177453047
-0.024,-0.03,-0.973946820959
-0.023,-0.03,-0.995172507545
-0.022,-0.03,-1.01545102928
-0.021,-0.03,-1.03478202747
-0.02,-0.03,-1.05316534469
-0.019,-0.03,-1.07060102422
-0.018,-0.03,-1.08708931012
-0.017,-0.03,-1.1026306479
-0.016,-0.03,-1.11722568569
-0.015,-0.03,-1.13087527575
-0.014,-0.03,-1.14358047625
-0.013,-0.03,-1.15534255277
-0.012,-0.03,-1.16616297978
-0.011,-0.03,-1.17604344152
-0.01,-0.03,-1.18498583256
-0.009,-0.03,-1.19299225778
-0.008,-0.03,-1.2000650319
-0.007,-0.03,-1.20620667866
-0.006,-0.03,-1.2114199296
-0.005,-0.03,-1.21570772272
-0.004,-0.03,-1.21907320095
-0.003,-0.03,-1.22151971058
-0.002,-0.03,-1.22305079974
-0.001,-0.03,-1.22367021697
0,-0.03,-1.22338190985
0.001,-0.03,-1.22219002384
0.002,-0.03,-1.22009890116
0.003,-0.03,-1.21711307997
0.004,-0.03,-1.21323729358
0.005,-0.03,-1.20847646992
0.006,-0.03,-1.20283573115
0.007,-0.03,-1.19632039355
0.008,-0.03,-1.18893596765
0.009,-0.03,-1.18068815864
0.01,-0.03,-1.17158286727
0.011,-0.03,-1.16162619107
0.012,-0.03,-1.15082442614
0.013,-0.03,-1.13918406939
0.014,-0.03,-1.12671182128
0.015,-0.03,-1.11341458897
0.016,-0.03,-1.09929948982
0.017,-0.03,-1.08437385494
0.018,-0.03,-1.06864523286
0.019,-0.03,-1.05212139283
0.02,-0.03,-1.03481032778
0.021,-0.03,-1.0167202567
0.022,-0.03,-0.997859626293
0.023,-0.03,-0.978237112053
0.024,-0.03,-0.957861618591
0.025,-0.03,-0.93674227947
0.026,-0.03,-0.914888456583
0.027,-0.03,-0.892309739181
0.028,-0.03,-0.869015942582
0.029,-0.03,-0.845017106501
0.03,-0.03,-0.82032349282
0.031,-0.03,-0.79494558254
0.032,-0.03,-0.768894071529
0.033,-0.03,-0.742179864657
0.034,-0.03,-0.714814067878
0.035,-0.03,-0.686807977864
0.036,-0.03,-0.658173068824
0.037,-0.03,-0.628920976286
0.038,-0.03,-0.599063477665
0.039,-0.03,-0.568612469579
0.04,-0.03,-0.537579941946
-0.04,-0.029,-0.482370532696
-0.039,-0.029,-0.517191853987
-0.038,-0.029,-0.551139895648
-0.037,-0.029,-0.58421040828
-0.036,-0.029,-0.616399479573
-0.035,-0.029,-0.647703498687
-0.034,-0.029,-0.67811912734
-0.033,-0.029,-0.707643277289
-0.032,-0.029,-0.736273093678
-0.031,-0.029,-0.764005943536
-0.03,-0.029,-0.790839408525
-0.029,-0.029,-0.816771280992
-0.028,-0.029,-0.841799562318
-0.027,-0.029,-0.865922462653
-0.026,-0.029,-0.88913840124
-0.025,-0.029,-0.91144600675
-0.024,-0.029,-0.932844117251
-0.023,-0.029,-0.953331779694
-0.022,-0.029,-0.97290824897
-0.021,-0.029,-0.99157298674
-0.02,-0.029,-1.0093256603
-0.019,-0.029,-1.02616614171
-0.018,-0.029,-1.04209450745
-0.017,-0.029,-1.05711103854
-0.016,-0.029,-1.07121622121
-0.015,-0.029,-1.08441074802
-0.014,-0.029,-1.09669551908
-0.013,-0.029,-1.10807164334
-0.012,-0.029,-1.11854043974
-0.011,-0.029,-1.12810343794
-0.01,-0.029,-1.1367623787
-0.009,-0.029,-1.14451921382
-0.008,-0.029,-1.1513761056
-0.007,-0.029,-1.15733542596
-0.006,-0.029,-1.1623997553
-0.005,-0.029,-1.16657188114
-0.004,-0.029,-1.16985479662
-0.003,-0.029,-1.1722516991
-0.002,-0.029,-1.17376598864
-0.001,-0.029,-1.17440126674
0,-0.029,-1.17416133507
0.001,-0.029,-1.17305019445
0.002,-0.029,-1.17107204389
0.003,-0.029,-1.16823127983
0.004,-0.029,-1.16453249554
0.005,-0.029,-1.1599804806
0.006,-0.029,-1.15458022066
0.007,-0.029,-1.14833689728
0.008,-0.029,-1.14125588803
0.009,-0.029,-1.13334276693
0.01,-0.029,-1.1246033051
0.011,-0.029,-1.11504347192
0.012,-0.029,-1.10466943651
0.013,-0.029,-1.09348756979
0.014,-0.029,-1.08150444688
0.015,-0.029,-1.06872685
0.016,-0.029,-1.05516177166
0.017,-0.029,-1.04081641802
0.018,-0.029,-1.02569821233
0.019,-0.029,-1.00981479815
0.02,-0.029,-0.993174042301
0.021,-0.029,-0.975784037255
0.022,-0.029,-0.957653102975
0.023,-0.029,-0.93878978808
0.024,-0.029,-0.919202870392
0.025,-0.029,-0.898901356914
0.026,-0.029,-0.877894483331
0.027,-0.029,-0.856191713117
0.028,-0.029,-0.833802736285
0.029,-0.029,-0.810737467716
0.03,-0.029,-0.787006044953
0.031,-0.029,-0.762618825175
0.032,-0.029,-0.737586381042
0.033,-0.029,-0.711919494994
0.034,-0.029,-0.685629151588
0.035,-0.029,-0.658726527482
0.036,-0.029,-0.63122297869
0.037,-0.029,-0.603130024876
0.038,-0.029,-0.574459330484
0.039,-0.029,-0.545222682665
0.04,-0.029,-0.515431966001
-0.04,-0.028,-0.458995788351
-0.039,-0.028,-0.49248136612
-0.038,-0.028,-0.525132507979
-0.037,-0.028,-0.556944782898
-0.036,-0.028,-0.587914092969
-0.035,-0.028,-0.618036638444
-0.034,-0.028,-0.647308889329
-0.033,-0.028,-0.675727563282
-0.032,-0.028,-0.703289609347
-0.031,-0.028,-0.729992196859
-0.03,-0.028,-0.755832708681
-0.029,-0.028,-0.780808737842
-0.028,-0.028,-0.804918086576
-0.027,-0.028,-0.828158766837
-0.026,-0.028,-0.850529001438
-0.025,-0.028,-0.87202722518
-0.024,-0.028,-0.892652085524
-0.023,-0.028,-0.912402442625
-0.022,-0.028,-0.931277368736
-0.021,-0.028,-0.949276147158
-0.02,-0.028,-0.966398271012
-0.019,-0.028,-0.982643442107
-0.018,-0.028,-0.998011570145
-0.017,-0.028,-1.01250277239
-0.016,-0.028,-1.02611737386
-0.015,-0.028,-1.03885590787
-0.014,-0.028,-1.05071911697
-0.013,-0.028,-1.0617079538
-0.012,-0.028,-1.07182358204
-0.011,-0.028,-1.08106737691
-0.01,-0.028,-1.0894409255
-0.009,-0.028,-1.0969460265
-0.008,-0.028,-1.10358468978
-0.007,-0.028,-1.10935913538
-0.006,-0.028,-1.11427179243
-0.005,-0.028,-1.11832529782
-0.004,-0.028,-1.12152249479
-0.003,-0.028,-1.12386643154
-0.002,-0.028,-1.12536035988
-0.001,-0.028,-1.12600773403
0,-0.028,-1.12581220953
0.001,-0.028,-1.12477764231
0.002,-0.028,-1.12290808791
0.003,-0.028,-1.1202078008
0.004,-0.028,-1.11668123395
0.005,-0.028,-1.11233303839
0.006,-0.028,-1.107168063
0.007,-0.028,-1.10119135441
0.008,-0.028,-1.09440815711
0.009,-0.028,-1.0868239137
0.01,-0.028,-1.07844426557
0.011,-0.028,-1.06927505372
0.012,-0.028,-1.05932232012
0.013,-0.028,-1.0485923094
0.014,-0.028,-1.03709147101
0.015,-0.028,-1.02482646177
0.016,-0.028,-1.01180414872
0.017,-0.028,-0.9980316123
0.018,-0.028,-0.983516149551
0.019,-0.028,-0.968265277245
0.02,-0.028,-0.952286734801
0.021,-0.028,-0.935588486775
0.022,-0.028,-0.918178724836
0.023,-0.028,-0.900065869128
0.024,-0.028,-0.881258569033
0.025,-0.028,-0.861765703338
0.026,-0.028,-0.841596379898
0.027,-0.028,-0.820759934844
0.028,-0.028,-0.799265931383
0.029,-0.028,-0.777124158151
0.03,-0.028,-0.754344627004
0.031,-0.028,-0.730937570023
0.032,-0.028,-0.706913435431
0.033,-0.028,-0.682282882036
0.034,-0.028,-0.657056771811
0.035,-0.028,-0.6312461602
0.036,-0.028,-0.604862283804
0.037,-0.028,-0.577916545167
0.038,-0.028,-0.550420494475
0.039,-0.028,-0.522385808083
0.04,-0.028,-0.493824263859
-0.04,-0.027,-0.436450810938
-0.039,-0.027,-0.468605217953
-0.038,-0.027,-0.499963796193
-0.037,-0.027,-0.530521930704
-0.036,-0.027,-0.560275336624
-0.035,-0.027,-0.589220024871
-0.034,-0.027,-0.61735227419
-0.033,-0.027,-0.644668609386
-0.032,-0.027,-0.671165785324
-0.031,-0.027,-0.696840776111
-0.03,-0.027,-0.721690768664
-0.029,-0.027,-0.74571315976
-0.028,-0.027,-0.768905555624
-0.027,-0.027,-0.791265773066
-0.026,-0.027,-0.812791841332
-0.025,-0.027,-0.833482003943
-0.024,-0.027,-0.853334720033
-0.023,-0.027,-0.872348664921
-0.022,-0.027,-0.890522729882
-0.021,-0.027,-0.907856021259
-0.02,-0.027,-0.924347859187
-0.019,-0.027,-0.939997776229
-0.018,-0.027,-0.954805516196
-0.017,-0.027,-0.968771033363
-0.016,-0.027,-0.981894492145
-0.015,-0.027,-0.994176267218
-0.014,-0.027,-1.00561694397
-0.013,-0.027,-1.01621731911
-0.012,-0.027,-1.02597840127
-0.011,-0.027,-1.03490141142
-0.01,-0.027,-1.04298778296
-0.009,-0.027,-1.05023916155
-0.008,-0.027,-1.05665740453
-0.007,-0.027,-1.06224457996
-0.006,-0.027,-1.06700296559
-0.005,-0.027,-1.07093504755
-0.004,-0.027,-1.07404351897
-0.003,-0.027,-1.07633127876
-0.002,-0.027,-1.07780143027
-0.001,-0.027,-1.07845728029
0,-0.027,-1.07830233801
0.001,-0.027,-1.07734031427
0.002,-0.027,-1.07557512094
0.003,-0.027,-1.07301087037
0.004,-0.027,-1.069651875
0.005,-0.027,-1.06550264716
0.006,-0.027,-1.06056789881
0.007,-0.027,-1.05485254152
0.008,-0.027,-1.04836168653
0.009,-0.027,-1.04110064498
0.01,-0.027,-1.03307492833
0.011,-0.027,-1.0242902491
0.012,-0.027,-1.01475252191
0.013,-0.027,-1.00446786488
0.014,-0.027,-0.99344260141
0.015,-0.027,-0.981683262458
0.016,-0.027,-0.969196589046
0.017,-0.027,-0.955989535138
0.018,-0.027,-0.942069270662
0.019,-0.027,-0.927443184541
0.02,-0.027,-0.912118887599
0.021,-0.027,-0.89610421515
0.022,-0.027,-0.879407229136
0.023,-0.027,-0.862036219733
0.024,-0.027,-0.843999706337
0.025,-0.027,-0.82530643797
0.026,-0.027,-0.805965393117
0.027,-0.027,-0.785985779067
0.028,-0.027,-0.765377030772
0.029,-0.027,-0.744148809229
0.03,-0.027,-0.722310999274
0.031,-0.027,-0.699873706606
0.032,-0.027,-0.67684725376
0.033,-0.027,-0.653242174691
0.034,-0.027,-0.629069207565
0.035,-0.027,-0.604339285388
0.036,-0.027,-0.579063524092
0.037,-0.027,-0.553253207819
0.038,-0.027,-0.526919771173
0.039,-0.027,-0.500074778343
0.04,-0.027,-0.472729899079
-0.04,-0.026,-0.414696715062
-0.039,-0.026,-0.445524738117
-0.038,-0.026,-0.475595299898
-0.037,-0.026,-0.504903599428
-0.036,-0.026,-0.53344516366
-0.035,-0.026,-0.561215813808
-0.034,-0.026,-0.588211637821
-0.033,-0.026,-0.614428968882
-0.032,-0.026,-0.639864369591
-0.031,-0.026,-0.664514621288
-0.03,-0.026,-0.688376717809
-0.029,-0.026,-0.711447862806
-0.028,-0.026,-0.733725469707
-0.027,-0.026,-0.755207163349
-0.026,-0.026,-0.775890782414
-0.025,-0.026,-0.795774381889
-0.024,-0.026,-0.814856235015
-0.023,-0.026,-0.833134834382
-0.022,-0.026,-0.850608892082
-0.021,-0.026,-0.867277339016
-0.02,-0.026,-0.883139323611
-0.019,-0.026,-0.898194210265
-0.018,-0.026,-0.912441577835
-0.017,-0.026,-0.925881218401
-0.016,-0.026,-0.938513136475
-0.015,-0.026,-0.95033754865
-0.014,-0.026,-0.961354883639
-0.013,-0.026,-0.97156578255
-0.012,-0.026,-0.980971099227
-0.011,-0.026,-0.989571900495
-0.01,-0.026,-0.997369466188
-0.009,-0.026,-1.00436528887
-0.008,-0.026,-1.01056107327
-0.007,-0.026,-1.0159587354
-0.006,-0.026,-1.02056040145
-0.005,-0.026,-1.02436840662
-0.004,-0.026,-1.02738529383
-0.003,-0.026,-1.02961381249
-0.002,-0.026,-1.03105691736
-0.001,-0.026,-1.0317177676
0,-0.026,-1.03159972593
0.001,-0.026,-1.03070635797
0.002,-0.026,-1.02904143176
0.003,-0.026,-1.02660891736
0.004,-0.026,-1.02341298663
0.005,-0.026,-1.01945801305
0.006,-0.026,-1.01474857157
0.007,-0.026,-1.00928943862
0.008,-0.026,-1.00308559214
0.009,-0.026,-0.996142211688
0.01,-0.026,-0.988464678745
0.011,-0.026,-0.980058577221
0.012,-0.026,-0.9709296942
0.013,-0.026,-0.961084021029
0.014,-0.026,-0.950527754768
0.015,-0.026,-0.939267300038
0.016,-0.026,-0.927309271253
0.017,-0.026,-0.914660495192
0.018,-0.026,-0.901328013816
0.019,-0.026,-0.887319087212
0.02,-0.026,-0.872641196494
0.021,-0.026,-0.857302046509
0.022,-0.026,-0.841309568169
0.023,-0.026,-0.824671920295
0.024,-0.026,-0.80739749088
0.025,-0.026,-0.789494897733
0.026,-0.026,-0.770972988526
0.027,-0.026,-0.751840840269
0.028,-0.026,-0.73210775826
0.029,-0.026,-0.711783274492
0.03,-0.026,-0.690877145456
0.031,-0.026,-0.669399349178
0.032,-0.026,-0.64736008125
0.033,-0.026,-0.624769749525
0.034,-0.026,-0.601638967124
0.035,-0.026,-0.577978543356
0.036,-0.026,-0.553799472211
0.037,-0.026,-0.529112918115
0.038,-0.026,-0.503930198737
0.039,-0.026,-0.478262764707
0.04,-0.026,-0.452122176214
-0.04,-0.025,-0.393694865918
-0.039,-0.025,-0.423201501776
-0.038,-0.025,-0.451988801581
-0.037,-0.025,-0.480051776448
-0.036,-0.025,-0.507385764035
-0.035,-0.025,-0.533986395528
-0.034,-0.025,-0.559849568538
-0.033,-0.025,-0.584971425821
-0.032,-0.025,-0.60934833956
-0.031,-0.025,-0.632976900738
-0.03,-0.025,-0.655853912943
-0.029,-0.025,-0.677976389813
-0.028,-0.025,-0.699341555229
-0.027,-0.025,-0.719946845293
-0.026,-0.025,-0.739789911216
-0.025,-0.025,-0.758868622318
-0.024,-0.025,-0.777181068512
-0.023,-0.025,-0.794725561901
-0.022,-0.025,-0.811500637313
-0.021,-0.025,-0.827505051827
-0.02,-0.025,-0.842737783537
-0.019,-0.025,-0.85719802984
-0.018,-0.025,-0.870885205629
-0.017,-0.025,-0.883798941648
-0.016,-0.025,-0.895939083235
-0.015,-0.025,-0.907305689516
-0.014,-0.025,-0.917899033029
-0.013,-0.025,-0.92771959966
-0.012,-0.025,-0.936768088737
-0.011,-0.025,-0.945045413109
-0.01,-0.025,-0.952552699083
-0.009,-0.025,-0.959291286122
-0.008,-0.025,-0.965262726274
-0.007,-0.025,-0.970468783341
-0.006,-0.025,-0.974911431851
-0.005,-0.025,-0.978592855919
-0.004,-0.025,-0.981515448056
-0.003,-0.025,-0.983681808046
-0.002,-0.025,-0.985094741921
-0.001,-0.025,-0.985757261099
0,-0.025,-0.98567258169
0.001,-0.025,-0.984844123992
0.002,-0.025,-0.983275512127
0.003,-0.025,-0.980970573816
0.004,-0.025,-0.977933340248
0.005,-0.025,-0.974168046
0.006,-0.025,-0.969679128999
0.007,-0.025,-0.964471230499
0.008,-0.025,-0.958549195078
0.009,-0.025,-0.951918070683
0.01,-0.025,-0.944583108744
0.011,-0.025,-0.936549764438
0.012,-0.025,-0.927823697149
0.013,-0.025,-0.918410771203
0.014,-0.025,-0.908317056951
0.015,-0.025,-0.897548832242
0.016,-0.025,-0.886112584309
0.017,-0.025,-0.874015012055
0.018,-0.025,-0.861263028676
0.019,-0.025,-0.847863764505
0.02,-0.025,-0.833824569933
0.021,-0.025,-0.819153018234
0.022,-0.025,-0.803856908104
0.023,-0.025,-0.787944265766
0.024,-0.025,-0.771423346507
0.025,-0.025,-0.75430263559
0.026,-0.025,-0.736590848515
0.027,-0.025,-0.718296930658
0.028,-0.025,-0.699430056309
0.029,-0.025,-0.679999627121
0.03,-0.025,-0.660015269932
0.031,-0.025,-0.639486833811
0.032,-0.025,-0.618424386134
0.033,-0.025,-0.596838207402
0.034,-0.025,-0.574738784429
0.035,-0.025,-0.552136801559
0.036,-0.025,-0.529043129541
0.037,-0.025,-0.505468811757
0.038,-0.025,-0.481425047566
0.039,-0.025,-0.456923172616
0.04,-0.025,-0.431974636062
-0.04,-0.024,-0.373406883824
-0.039,-0.024,-0.401597335108
-0.038,-0.024,-0.429106330993
-0.037,-0.024,-0.45592869304
-0.036,-0.024,-0.482059568629
-0.035,-0.024,-0.507494398652
-0.034,-0.024,-0.532228890818
-0.033,-0.024,-0.556258998582
-0.032,-0.024,-0.579580905474
-0.031,-0.024,-0.602191014425
-0.03,-0.024,-0.624085941524
-0.029,-0.024,-0.645262513456
-0.028,-0.024,-0.665717767773
-0.027,-0.024,-0.685448955091
-0.026,-0.024,-0.704453542303
-0.025,-0.024,-0.722729216002
-0.024,-0.024,-0.740273885443
-0.023,-0.024,-0.757085684591
-0.022,-0.024,-0.773162973036
-0.021,-0.024,-0.788504335767
-0.02,-0.024,-0.803108582001
-0.019,-0.024,-0.816974743383
-0.018,-0.024,-0.830102071902
-0.017,-0.024,-0.842490037882
-0.016,-0.024,-0.854138328278
-0.015,-0.024,-0.865046845415
-0.014,-0.024,-0.875215706206
-0.013,-0.024,-0.884645241747
-0.012,-0.024,-0.893335997157
-0.011,-0.024,-0.9012887315
-0.01,-0.024,-0.908504417648
-0.009,-0.024,-0.914984241956
-0.008,-0.024,-0.920729603725
-0.007,-0.024,-0.925742114436
-0.006,-0.024,-0.930023596794
-0.005,-0.024,-0.933576083679
-0.004,-0.024,-0.936401817052
-0.003,-0.024,-0.938503246934
-0.002,-0.024,-0.939883030495
-0.001,-0.024,-0.940544031316
0,-0.024,-0.940489318828
0.001,-0.024,-0.939722167941
0.002,-0.024,-0.93824605883
0.003,-0.024,-0.936064676842
0.004,-0.024,-0.933181912485
0.005,-0.024,-0.929601861449
0.006,-0.024,-0.925328824626
0.007,-0.024,-0.920367308096
0.008,-0.024,-0.914722023085
0.009,-0.024,-0.908397885892
0.01,-0.024,-0.901400017823
0.011,-0.024,-0.893733745206
0.012,-0.024,-0.885404599531
0.013,-0.024,-0.876418317838
0.014,-0.024,-0.866780843406
0.015,-0.024,-0.856498326853
0.016,-0.024,-0.845577127675
0.017,-0.024,-0.834023816247
0.018,-0.024,-0.821845176253
0.019,-0.024,-0.809048207446
0.02,-0.024,-0.795640128584
0.021,-0.024,-0.781628380389
0.022,-0.024,-0.76702062829
0.023,-0.024,-0.751824764795
0.024,-0.024,-0.736048911314
0.025,-0.024,-0.719701419341
0.026,-0.024,-0.702790870946
0.027,-0.024,-0.685326078581
0.028,-0.024,-0.66731608423
0.029,-0.024,-0.648770157913
0.03,-0.024,-0.629697795522
0.031,-0.024,-0.610108715891
0.032,-0.024,-0.590012856923
0.033,-0.024,-0.569420370501
0.034,-0.024,-0.548341615871
0.035,-0.024,-0.526787151136
0.036,-0.024,-0.504767722499
0.037,-0.024,-0.482294250951
0.038,-0.024,-0.459377816154
0.039,-0.024,-0.43602963733
0.04,-0.024,-0.412261051104
-0.04,-0.023,-0.353794648143
-0.039,-0.023,-0.380674319218
-0.038,-0.023,-0.406910168996
-0.037,-0.023,-0.432496828104
-0.036,-0.023,-0.45742925283
-0.035,-0.023,-0.481702693557
-0.034,-0.023,-0.505312668515
-0.033,-0.023,-0.528254942908
-0.032,-0.023,-0.550525513255
-0.031,-0.023,-0.572120596617
-0.03,-0.023,-0.593036624204
-0.029,-0.023,-0.613270238693
-0.028,-0.023,-0.63281829446
-0.027,-0.023,-0.651677859844
-0.026,-0.023,-0.669846220574
-0.025,-0.023,-0.687320883498
-0.024,-0.023,-0.704099579944
-0.023,-0.023,-0.720180268174
-0.022,-0.023,-0.73556113466
-0.021,-0.023,-0.750240594116
-0.02,-0.023,-0.764217288434
-0.019,-0.023,-0.77749008482
-0.018,-0.023,-0.790058073499
-0.017,-0.023,-0.801920565356
-0.016,-0.023,-0.813077089813
-0.015,-0.023,-0.82352739313
-0.014,-0.023,-0.833271437209
-0.013,-0.023,-0.842309398846
-0.012,-0.023,-0.850641669318
-0.011,-0.023,-0.858268854154
-0.01,-0.023,-0.865191772916
-0.009,-0.023,-0.871411458889
-0.008,-0.023,-0.876929158583
-0.007,-0.023,-0.881746331055
-0.006,-0.023,-0.885864647059
-0.005,-0.023,-0.889285988093
-0.004,-0.023,-0.892012445431
-0.003,-0.023,-0.894046319209
-0.002,-0.023,-0.895390117639
-0.001,-0.023,-0.896046556392
0,-0.023,-0.896018558177
0.001,-0.023,-0.895309252502
0.002,-0.023,-0.8939219756
0.003,-0.023,-0.891860270467
0.004,-0.023,-0.889127886969
0.005,-0.023,-0.885728781952
0.006,-0.023,-0.881667119312
0.007,-0.023,-0.87694726999
0.008,-0.023,-0.871573811868
0.009,-0.023,-0.865551529565
0.01,-0.023,-0.85888541419
0.011,-0.023,-0.851580663076
0.012,-0.023,-0.84364267961
0.013,-0.023,-0.835077073244
0.014,-0.023,-0.82588965981
0.015,-0.023,-0.816086462229
0.016,-0.023,-0.805673711716
0.017,-0.023,-0.794657849507
0.018,-0.023,-0.783045529099
0.019,-0.023,-0.770843618923
0.02,-0.023,-0.758059205315
0.021,-0.023,-0.74469959559
0.022,-0.023,-0.730772320996
0.023,-0.023,-0.716285139346
0.024,-0.023,-0.701246037128
0.025,-0.023,-0.685663230954
0.026,-0.023,-0.669545168299
0.027,-0.023,-0.652900527484
0.028,-0.023,-0.635738216947
0.029,-0.023,-0.618067373818
0.03,-0.023,-0.599897361786
0.031,-0.023,-0.581237768197
0.032,-0.023,-0.562098400223
0.033,-0.023,-0.542489279885
0.034,-0.023,-0.522420637606
0.035,-0.023,-0.50190290397
0.036,-0.023,-0.48094669933
0.037,-0.023,-0.459562820946
0.038,-0.023,-0.43776222738
0.039,-0.023,-0.415556019975
0.04,-0.023,-0.392955421299
-0.04,-0.022,-0.334820300633
-0.039,-0.022,-0.360394793508
-0.038,-0.022,-0.3853628509
-0.037,-0.022,-0.409718911427
-0.036,-0.022,-0.433457739658
-0.035,-0.022,-0.456574395341
-0.034,-0.022,-0.479064207641
-0.033,-0.022,-0.500922754483
-0.032,-0.022,-0.522145846894
-0.031,-0.022,-0.542729518087
-0.03,-0.022,-0.562670016854
-0.029,-0.022,-0.581963804663
-0.028,-0.022,-0.600607555738
-0.027,-0.022,-0.618598159272
-0.026,-0.022,-0.635932722933
-0.025,-0.022,-0.652608576805
-0.024,-0.022,-0.668623277046
-0.023,-0.022,-0.683974608702
-0.022,-0.022,-0.698660587314
-0.021,-0.022,-0.712679459212
-0.02,-0.022,-0.726029700582
-0.019,-0.022,-0.738710015586
-0.018,-0.022,-0.750719333886
-0.017,-0.022,-0.762056807978
-0.016,-0.022,-0.772721810672
-0.015,-0.022,-0.782713932968
-0.014,-0.022,-0.792032982443
-0.013,-0.022,-0.800678982161
-0.012,-0.022,-0.808652170004
-0.011,-0.022,-0.815952998278
-0.01,-0.022,-0.822582133433
-0.009,-0.022,-0.828540455768
-0.008,-0.022,-0.833829059003
-0.007,-0.022,-0.838449249706
-0.006,-0.022,-0.84240254657
-0.005,-0.022,-0.845690679593
-0.004,-0.022,-0.848315589243
-0.003,-0.022,-0.850279425668
-0.002,-0.022,-0.851584548051
-0.001,-0.022,-0.852233524112
0,-0.022,-0.852229129828
0.001,-0.022,-0.85157434933
0.002,-0.022,-0.850272374954
0.003,-0.022,-0.848326607414
0.004,-0.022,-0.845740656011
0.005,-0.022,-0.842518338824
0.006,-0.022,-0.838663682826
0.007,-0.022,-0.834180923861
0.008,-0.022,-0.829074506475
0.009,-0.022,-0.823349083573
0.01,-0.022,-0.817009515961
0.011,-0.022,-0.810060871807
0.012,-0.022,-0.802508426144
0.013,-0.022,-0.79435766051
0.014,-0.022,-0.785614262884
0.015,-0.022,-0.776284128023
0.016,-0.022,-0.766373358341
0.017,-0.022,-0.755888265364
0.018,-0.022,-0.744835371798
0.019,-0.022,-0.733221414116
0.02,-0.022,-0.72105334555
0.021,-0.022,-0.708338339286
0.022,-0.022,-0.695083791611
0.023,-0.022,-0.681297324796
0.024,-0.022,-0.666986789482
0.025,-0.022,-0.652160266404
0.026,-0.022,-0.636826067372
0.027,-0.022,-0.620992735443
0.028,-0.022,-0.604669044338
0.029,-0.022,-0.58786399709
0.03,-0.022,-0.570586823967
0.031,-0.022,-0.5528469796
0.032,-0.022,-0.534654139211
0.033,-0.022,-0.516018193729
0.034,-0.022,-0.496949243516
0.035,-0.022,-0.477457590385
0.036,-0.022,-0.457553727549
0.037,-0.022,-0.437248327196
0.038,-0.022,-0.416552225399
0.039,-0.022,-0.395476404155
0.04,-0.022,-0.374031970436
-0.04,-0.021,-0.316446248236
-0.039,-0.021,-0.340721358546
-0.038,-0.021,-0.364427169339
-0.037,-0.021,-0.387557926501
-0.036,-0.021,-0.410108202485
-0.035,-0.021,-0.432072866392
-0.034,-0.021,-0.453447058756
-0.033,-0.021,-0.47422617113
-0.032,-0.021,-0.494405830437
-0.031,-0.021,-0.513981887901
-0.03,-0.021,-0.532950412168
-0.029,-0.021,-0.551307686115
-0.028,-0.021,-0.569050206677
-0.027,-0.021,-0.5861746869
-0.026,-0.021,-0.602678059406
-0.025,-0.021,-0.618557480441
-0.024,-0.021,-0.633810333744
-0.023,-0.021,-0.648434233646
-0.022,-0.021,-0.662427026984
-0.021,-0.021,-0.675786793644
-0.02,-0.021,-0.688511845792
-0.019,-0.021,-0.700600725994
-0.018,-0.021,-0.712052204615
-0.017,-0.021,-0.722865276878
-0.016,-0.021,-0.73303915997
-0.015,-0.021,-0.742573290507
-0.014,-0.021,-0.751467322514
-0.013,-0.021,-0.759721125979
-0.012,-0.021,-0.767334785918
-0.011,-0.021,-0.774308601817
-0.01,-0.021,-0.780643087295
-0.009,-0.021,-0.786338969822
