x_m,y_m,potential_V
0.031,-0.031,-0.825887566403
0.032,-0.031,-0.79987146626
0.033,-0.031,-0.773331198655
0.034,-0.031,-0.746281222808
0.035,-0.031,-0.718736073006
0.036,-0.031,-0.6907103713
0.037,-0.031,-0.662218841884
0.038,-0.031,-0.633276326721
0.039,-0.031,-0.603897801947
0.04,-0.031,-0.574098394517
-0.04,-0.03,-0.494528692774
-0.039,-0.03,-0.536107761376
-0.038,-0.03,-0.576416875717
-0.037,-0.03,-0.615462632966
-0.036,-0.03,-0.653251857635
-0.035,-0.03,-0.689791577266
-0.034,-0.03,-0.725088999443
-0.033,-0.03,-0.759151490638
-0.032,-0.03,-0.791986557416
-0.031,-0.03,-0.82360183047
-0.03,-0.03,-0.854005051846
-0.029,-0.03,-0.883204065561
-0.028,-0.03,-0.911206811662
-0.027,-0.03,-0.938021323534
-0.026,-0.03,-0.963655728157
-0.025,-0.03,-0.988118248802
-0.024,-0.03,-1.01141720962
-0.023,-0.03,-1.03356104143
-0.022,-0.03,-1.05455828818
-0.021,-0.03,-1.07441761332
-0.02,-0.03,-1.09314780565
-0.019,-0.03,-1.11075778422
-0.018,-0.03,-1.12725660182
-0.017,-0.03,-1.14265344707
-0.016,-0.03,-1.15695764475
-0.015,-0.03,-1.17017865473
-0.014,-0.03,-1.18232606937
-0.013,-0.03,-1.19340960987
-0.012,-0.03,-1.20343912181
-0.011,-0.03,-1.21242457035
-0.01,-0.03,-1.22037603541
-0.009,-0.03,-1.22730370746
-0.008,-0.03,-1.23321788412
-0.007,-0.03,-1.2381289679
-0.006,-0.03,-1.24204746531
-0.005,-0.03,-1.2449839872
-0.004,-0.03,-1.24694925033
-0.003,-0.03,-1.24795407971
-0.002,-0.03,-1.24800941146
-0.001,-0.03,-1.24712629552
0,-0.03,-1.2453158979
0.001,-0.03,-1.24258950201
0.002,-0.03,-1.23895850874
0.003,-0.03,-1.23443443531
0.004,-0.03,-1.2290289128
0.005,-0.03,-1.22275368281
0.006,-0.03,-1.21562059344
0.007,-0.03,-1.20764159528
0.008,-0.03,-1.19882873764
0.009,-0.03,-1.18919416572
0.01,-0.03,-1.17875011879
0.011,-0.03,-1.16750892966
0.012,-0.03,-1.15548302533
0.013,-0.03,-1.14268492856
0.014,-0.03,-1.12912726006
0.015,-0.03,-1.11482274079
0.016,-0.03,-1.09978419383
0.017,-0.03,-1.08402454545
0.018,-0.03,-1.0675568249
0.019,-0.03,-1.05039416275
0.02,-0.03,-1.03254978774
0.021,-0.03,-1.01403702201
0.022,-0.03,-0.994869275251
0.023,-0.03,-0.975060037814
0.024,-0.03,-0.95462287341
0.025,-0.03,-0.933571411779
0.026,-0.03,-0.911919341849
0.027,-0.03,-0.889680405839
0.028,-0.03,-0.866868394734
0.029,-0.03,-0.843497145478
0.03,-0.03,-0.819580540161
0.031,-0.03,-0.795132507393
0.032,-0.03,-0.770167025956
0.033,-0.03,-0.744698130741
0.034,-0.03,-0.718739920877
0.035,-0.03,-0.692306569886
0.036,-0.03,-0.66541233759
0.037,-0.03,-0.638071583445
0.038,-0.03,-0.610298780892
0.039,-0.03,-0.582108532285
0.04,-0.03,-0.553515583894
-0.04,-0.029,-0.463453670694
-0.039,-0.029,-0.503843396706
-0.038,-0.029,-0.543000843594
-0.037,-0.029,-0.580932616288
-0.036,-0.029,-0.617645532432
-0.035,-0.029,-0.653146598407
-0.034,-0.029,-0.687442986806
-0.033,-0.029,-0.720542015804
-0.032,-0.029,-0.752451130913
-0.031,-0.029,-0.783177889575
-0.03,-0.029,-0.812729948936
-0.029,-0.029,-0.841115057025
-0.028,-0.029,-0.868341047374
-0.027,-0.029,-0.894415836924
-0.026,-0.029,-0.919347426888
-0.025,-0.029,-0.943143906101
-0.024,-0.029,-0.965813456244
-0.023,-0.029,-0.987364358319
-0.022,-0.029,-1.00780499969
-0.021,-0.029,-1.02714388104
-0.02,-0.029,-1.04538962279
-0.019,-0.029,-1.0625509703
-0.018,-0.029,-1.07863679779
-0.017,-0.029,-1.0936561105
-0.016,-0.029,-1.10761804524
-0.015,-0.029,-1.12053186921
-0.014,-0.029,-1.13240697741
-0.013,-0.029,-1.1432528888
-0.012,-0.029,-1.1530792417
-0.011,-0.029,-1.16189578881
-0.01,-0.029,-1.16971239234
-0.009,-0.029,-1.17653901962
-0.008,-0.029,-1.18238573971
-0.007,-0.029,-1.18726272116
-0.006,-0.029,-1.19118023114
-0.005,-0.029,-1.19414863594
-0.004,-0.029,-1.19617840257
-0.003,-0.029,-1.19728010124
-0.002,-0.029,-1.19746440821
-0.001,-0.029,-1.19674210859
0,-0.029,-1.19512409857
0.001,-0.029,-1.19262138668
0.002,-0.029,-1.18924509389
0.003,-0.029,-1.18500645236
0.004,-0.029,-1.17991680312
0.005,-0.029,-1.1739875927
0.006,-0.029,-1.16723036941
0.007,-0.029,-1.15965677947
0.008,-0.029,-1.15127856367
0.009,-0.029,-1.14210755486
0.01,-0.029,-1.13215567658
0.011,-0.029,-1.12143494288
0.012,-0.029,-1.10995745928
0.013,-0.029,-1.09773542466
0.014,-0.029,-1.08478113352
0.015,-0.029,-1.07110697839
0.016,-0.029,-1.05672545158
0.017,-0.029,-1.04164914619
0.018,-0.029,-1.02589075572
0.019,-0.029,-1.00946307226
0.02,-0.029,-0.992378983163
0.021,-0.029,-0.974651466282
0.022,-0.029,-0.956293584102
0.023,-0.029,-0.937318477013
0.024,-0.029,-0.917739356237
0.025,-0.029,-0.897569496846
0.026,-0.029,-0.876822231339
0.027,-0.029,-0.855510944218
0.028,-0.029,-0.833649067956
0.029,-0.029,-0.811250080652
0.03,-0.029,-0.788327505627
0.031,-0.029,-0.764894913092
0.032,-0.029,-0.740965923943
0.033,-0.029,-0.716554215654
0.034,-0.029,-0.691673530144
0.035,-0.029,-0.666337683407
0.036,-0.029,-0.640560576644
0.037,-0.029,-0.614356208548
0.038,-0.029,-0.587738688356
0.039,-0.029,-0.560722249251
0.04,-0.029,-0.533321261684
-0.04,-0.028,-0.433618439886
-0.039,-0.028,-0.472811963608
-0.038,-0.028,-0.510810807727
-0.037,-0.028,-0.547621580567
-0.036,-0.028,-0.583251088435
-0.035,-0.028,-0.617706312112
-0.034,-0.028,-0.650994384894
-0.033,-0.028,-0.683122572596
-0.032,-0.028,-0.714098255957
-0.031,-0.028,-0.743928915862
-0.03,-0.028,-0.772622121731
-0.029,-0.028,-0.800185523288
-0.028,-0.028,-0.826626845757
-0.027,-0.028,-0.851953888343
-0.026,-0.028,-0.876174525681
-0.025,-0.028,-0.899296711774
-0.024,-0.028,-0.921328485817
-0.023,-0.028,-0.942277979249
-0.022,-0.028,-0.962153423353
-0.021,-0.028,-0.980963156739
-0.02,-0.028,-0.998715632139
-0.019,-0.028,-1.01541942204
-0.018,-0.028,-1.03108322279
-0.017,-0.028,-1.04571585695
-0.016,-0.028,-1.05932627388
-0.015,-0.028,-1.07192354855
-0.014,-0.028,-1.08351687883
-0.013,-0.028,-1.09411558154
-0.012,-0.028,-1.10372908771
-0.011,-0.028,-1.11236693743
-0.01,-0.028,-1.1200387749
-0.009,-0.028,-1.12675434398
-0.008,-0.028,-1.13252348481
-0.007,-0.028,-1.13735613158
-0.006,-0.028,-1.14126231182
-0.005,-0.028,-1.14425214694
-0.004,-0.028,-1.14633585399
-0.003,-0.028,-1.14752374825
-0.002,-0.028,-1.14782624613
-0.001,-0.028,-1.14725386803
0,-0.028,-1.14581724054
0.001,-0.028,-1.14352709772
0.002,-0.028,-1.1403942811
0.003,-0.028,-1.13642973856
0.004,-0.028,-1.13164452188
0.005,-0.028,-1.12604978363
0.006,-0.028,-1.11965677351
0.007,-0.028,-1.11247683481
0.008,-0.028,-1.10452140141
0.009,-0.028,-1.09580199559
0.01,-0.028,-1.08633022705
0.011,-0.028,-1.07611779312
0.012,-0.028,-1.06517647997
0.013,-0.028,-1.05351816474
0.014,-0.028,-1.04115481793
0.015,-0.028,-1.02809850572
0.016,-0.028,-1.0143613918
0.017,-0.028,-0.999955738108
0.018,-0.028,-0.984893904292
0.019,-0.028,-0.969188345754
0.02,-0.028,-0.952851610171
0.021,-0.028,-0.935896332705
0.022,-0.028,-0.918335230138
0.023,-0.028,-0.900181094322
0.024,-0.028,-0.881446785364
0.025,-0.028,-0.862145225011
0.026,-0.028,-0.842289390673
0.027,-0.028,-0.821892310504
0.028,-0.028,-0.800967059889
0.029,-0.028,-0.779526759604
0.03,-0.028,-0.757584575851
0.031,-0.028,-0.735153722253
0.032,-0.028,-0.712247463834
0.033,-0.028,-0.688879122899
0.034,-0.028,-0.665062086658
0.035,-0.028,-0.640809816366
0.036,-0.028,-0.616135857688
0.037,-0.028,-0.591053851934
0.038,-0.028,-0.56557754781
0.039,-0.028,-0.539720813283
0.04,-0.028,-0.513497647175
-0.04,-0.027,-0.404985383621
-0.039,-0.027,-0.44297585221
-0.038,-0.027,-0.479809175396
-0.037,-0.027,-0.515491960181
-0.036,-0.027,-0.550030996791
-0.035,-0.027,-0.583433235729
-0.034,-0.027,-0.615705766489
-0.033,-0.027,-0.646855798294
-0.032,-0.027,-0.676890643229
-0.031,-0.027,-0.705817702181
-0.03,-0.027,-0.733644453885
-0.029,-0.027,-0.760378447321
-0.028,-0.027,-0.786027297485
-0.027,-0.027,-0.810598684438
-0.026,-0.027,-0.834100355297
-0.025,-0.027,-0.856540128709
-0.024,-0.027,-0.877925901215
-0.023,-0.027,-0.898265654806
-0.022,-0.027,-0.917567465011
-0.021,-0.027,-0.935839508812
-0.02,-0.027,-0.953090071809
-0.019,-0.027,-0.969327554138
-0.018,-0.027,-0.984560474776
-0.017,-0.027,-0.99879747402
-0.016,-0.027,-1.01204731408
-0.015,-0.027,-1.02431887784
-0.014,-0.027,-1.03562116606
-0.013,-0.027,-1.04596329332
-0.012,-0.027,-1.05535448308
-0.011,-0.027,-1.06380406252
-0.01,-0.027,-1.07132145739
-0.009,-0.027,-1.07791618766
-0.008,-0.027,-1.08359786407
-0.007,-0.027,-1.08837618605
-0.006,-0.027,-1.09226094109
-0.005,-0.027,-1.09526200542
-0.004,-0.027,-1.09738934592
-0.003,-0.027,-1.09865302283
-0.002,-0.027,-1.0990631927
-0.001,-0.027,-1.09863011131
0,-0.027,-1.09736413589
0.001,-0.027,-1.09527572636
0.002,-0.027,-1.09237544535
0.003,-0.027,-1.08867395704
0.004,-0.027,-1.08418202478
0.005,-0.027,-1.0789105081
0.006,-0.027,-1.07287035925
0.007,-0.027,-1.06607261989
0.008,-0.027,-1.05852841844
0.009,-0.027,-1.05024896822
0.01,-0.027,-1.04124556686
0.011,-0.027,-1.03152959681
0.012,-0.027,-1.02111252683
0.013,-0.027,-1.01000591429
0.014,-0.027,-0.998221407643
0.015,-0.027,-0.985770748747
0.016,-0.027,-0.972665774531
0.017,-0.027,-0.958918417601
0.018,-0.027,-0.944540705532
0.019,-0.027,-0.929544758702
0.02,-0.027,-0.913942786706
0.021,-0.027,-0.897747083504
0.022,-0.027,-0.88097002162
0.023,-0.027,-0.863624045758
0.024,-0.027,-0.845721666262
0.025,-0.027,-0.827275452887
0.026,-0.027,-0.808298029294
0.027,-0.027,-0.788802068651
0.028,-0.027,-0.768800290664
0.029,-0.027,-0.748305460263
0.03,-0.027,-0.727330388096
0.031,-0.027,-0.705887932883
0.032,-0.027,-0.683991005595
0.033,-0.027,-0.661652575351
0.034,-0.027,-0.638885676821
0.035,-0.027,-0.615703418894
0.036,-0.027,-0.592118994281
0.037,-0.027,-0.568145689733
0.038,-0.027,-0.543796896478
0.039,-0.027,-0.519086120553
0.04,-0.027,-0.494026992675
-0.04,-0.026,-0.377516900997
-0.039,-0.026,-0.414297477095
-0.038,-0.026,-0.449958386315
-0.037,-0.026,-0.484506229313
-0.036,-0.026,-0.517947775229
-0.035,-0.026,-0.550289939402
-0.034,-0.026,-0.581539762854
-0.033,-0.026,-0.611704393837
-0.032,-0.026,-0.640791071792
-0.031,-0.026,-0.668807114055
-0.03,-0.026,-0.695759905624
-0.029,-0.026,-0.721656892198
-0.028,-0.026,-0.74650557654
-0.027,-0.026,-0.770313518059
-0.026,-0.026,-0.793088335312
-0.025,-0.026,-0.814837710961
-0.024,-0.026,-0.835569398593
-0.023,-0.026,-0.85529123073
-0.022,-0.026,-0.874011127305
-0.021,-0.026,-0.891737103953
-0.02,-0.026,-0.90847727947
-0.019,-0.026,-0.924239881963
-0.018,-0.026,-0.939033253306
-0.017,-0.026,-0.952865851689
-0.016,-0.026,-0.965746252215
-0.015,-0.026,-0.977683145611
-0.014,-0.026,-0.988685335319
-0.013,-0.026,-0.998761733314
-0.012,-0.026,-1.0079213551
-0.011,-0.026,-1.01617331437
-0.01,-0.026,-1.02352681796
-0.009,-0.026,-1.02999116134
-0.008,-0.026,-1.03557572534
-0.007,-0.026,-1.04028997415
-0.006,-0.026,-1.04414345482
-0.005,-0.026,-1.04714579809
-0.004,-0.026,-1.04930672046
-0.003,-0.026,-1.05063602699
-0.002,-0.026,-1.05114361439
-0.001,-0.026,-1.05083947393
0,-0.026,-1.04973369368
0.001,-0.026,-1.04783645977
0.002,-0.026,-1.04515805638
0.003,-0.026,-1.04170886454
0.004,-0.026,-1.03749935995
0.005,-0.026,-1.03254010995
0.006,-0.026,-1.02684177035
0.007,-0.026,-1.02041508239
0.008,-0.026,-1.01327087033
0.009,-0.026,-1.00542004004
0.01,-0.026,-0.996873578659
0.011,-0.026,-0.987642555424
0.012,-0.026,-0.977738123462
0.013,-0.026,-0.967171522148
0.014,-0.026,-0.955954079671
0.015,-0.026,-0.9440972153
0.016,-0.026,-0.931612440923
0.017,-0.026,-0.918511361472
0.018,-0.026,-0.904805674018
0.019,-0.026,-0.890507165431
0.02,-0.026,-0.875627708665
0.021,-0.026,-0.860179257879
0.022,-0.026,-0.844173842692
0.023,-0.026,-0.82762356198
0.024,-0.026,-0.810540577641
0.025,-0.026,-0.792937108752
0.026,-0.026,-0.774825426551
0.027,-0.026,-0.756217850573
0.028,-0.026,-0.737126746237
0.029,-0.026,-0.717564524065
0.03,-0.026,-0.697543640652
0.031,-0.026,-0.677076601387
0.032,-0.026,-0.656175964849
0.033,-0.026,-0.634854348724
0.034,-0.026,-0.613124437008
0.035,-0.026,-0.59099898821
0.036,-0.026,-0.568490844225
0.037,-0.026,-0.545612939526
0.038,-0.026,-0.522378310324
0.039,-0.026,-0.498800103379
0.04,-0.026,-0.47489158417
-0.04,-0.025,-0.351175403482
-0.039,-0.025,-0.386739273822
-0.038,-0.025,-0.421220909173
-0.037,-0.025,-0.45462689852
-0.036,-0.025,-0.486963984684
-0.035,-0.025,-0.518239042776
-0.034,-0.025,-0.548459060526
-0.033,-0.025,-0.577631120734
-0.032,-0.025,-0.60576238611
-0.031,-0.025,-0.632860086815
-0.03,-0.025,-0.658931510989
-0.029,-0.025,-0.683983998451
-0.028,-0.025,-0.708024937656
-0.027,-0.025,-0.731061765785
-0.026,-0.025,-0.753101971716
-0.025,-0.025,-0.774153101399
-0.024,-0.025,-0.794222765071
-0.023,-0.025,-0.813318645624
-0.022,-0.025,-0.831448507418
-0.021,-0.025,-0.848620204849
-0.02,-0.025,-0.864841690051
-0.019,-0.025,-0.880121019213
-0.018,-0.025,-0.894466357142
-0.017,-0.025,-0.907885979862
-0.016,-0.025,-0.920388275179
-0.015,-0.025,-0.931981741342
-0.014,-0.025,-0.942674984038
-0.013,-0.025,-0.952476712108
-0.012,-0.025,-0.961395732458
-0.011,-0.025,-0.969440944689
-0.01,-0.025,-0.976621335972
-0.009,-0.025,-0.982945976677
-0.008,-0.025,-0.988424017121
-0.007,-0.025,-0.993064685725
-0.006,-0.025,-0.996877288651
-0.005,-0.025,-0.99987121084
-0.004,-0.025,-1.0020559182
-0.003,-0.025,-1.0034409605
-0.002,-0.025,-1.00403597462
-0.001,-0.025,-1.00385068742
0,-0.025,-1.00289491806
0.001,-0.025,-1.00117857917
0.002,-0.025,-0.998711676889
0.003,-0.025,-0.99550430971
0.004,-0.025,-0.991566666276
0.005,-0.025,-0.98690902258
0.006,-0.025,-0.981541738942
0.007,-0.025,-0.975475257242
0.008,-0.025,-0.968720098833
0.009,-0.025,-0.961286863434
0.01,-0.025,-0.953186229143
0.011,-0.025,-0.944428953533
0.012,-0.025,-0.935025875634
0.013,-0.025,-0.92498791842
0.014,-0.025,-0.914326091394
0.015,-0.025,-0.903051492784
0.016,-0.025,-0.891175310932
0.017,-0.025,-0.878708824539
0.018,-0.025,-0.865663401558
0.019,-0.025,-0.852050496681
0.02,-0.025,-0.837881647514
0.021,-0.025,-0.823168469669
0.022,-0.025,-0.807922651107
0.023,-0.025,-0.792155946122
0.024,-0.025,-0.775880169413
0.025,-0.025,-0.759107190657
0.026,-0.025,-0.741848929972
0.027,-0.025,-0.724117354595
0.028,-0.025,-0.705924477029
0.029,-0.025,-0.687282354799
0.03,-0.025,-0.668203091891
0.031,-0.025,-0.648698841846
0.032,-0.025,-0.628781812364
0.033,-0.025,-0.608464271256
0.034,-0.025,-0.587758553442
0.035,-0.025,-0.5666770687
0.036,-0.025,-0.545232309818
0.037,-0.025,-0.523436860787
0.038,-0.025,-0.501303404704
0.039,-0.025,-0.4788447311
0.04,-0.025,-0.456073742446
-0.04,-0.024,-0.325923314179
-0.039,-0.024,-0.360263697974
-0.038,-0.024,-0.393559240487
-0.037,-0.024,-0.425816513444
-0.036,-0.024,-0.457042227898
-0.035,-0.024,-0.487243213504
-0.034,-0.024,-0.51642639977
-0.033,-0.024,-0.54459879947
-0.032,-0.024,-0.571767494436
-0.031,-0.024,-0.597939623979
-0.03,-0.024,-0.623122376213
-0.029,-0.024,-0.647322982442
-0.028,-0.024,-0.670548714691
-0.027,-0.024,-0.69280688629
-0.026,-0.024,-0.714104855256
-0.025,-0.024,-0.734450030031
-0.024,-0.024,-0.753849877008
-0.023,-0.024,-0.772311929188
-0.022,-0.024,-0.789843795239
-0.021,-0.024,-0.806453168279
-0.02,-0.024,-0.822147833742
-0.019,-0.024,-0.836935675819
-0.018,-0.024,-0.850824682082
-0.017,-0.024,-0.863822946101
-0.016,-0.024,-0.87593866798
-0.015,-0.024,-0.887180152956
-0.014,-0.024,-0.897555808315
-0.013,-0.024,-0.907074139034
-0.012,-0.024,-0.915743742639
-0.011,-0.024,-0.92357330381
-0.01,-0.024,-0.930571589292
-0.009,-0.024,-0.936747443588
-0.008,-0.024,-0.942109785837
-0.007,-0.024,-0.946667608119
-0.006,-0.024,-0.950429975269
-0.005,-0.024,-0.953406026082
-0.004,-0.024,-0.955604975649
-0.003,-0.024,-0.957036118392
-0.002,-0.024,-0.957708831334
-0.001,-0.024,-0.957632577069
0,-0.024,-0.956816906026
0.001,-0.024,-0.955271457673
0.002,-0.024,-0.953005960535
0.003,-0.024,-0.95003023104
0.004,-0.024,-0.946354171432
0.005,-0.024,-0.941987767093
0.006,-0.024,-0.93694108372
0.007,-0.024,-0.931224264833
0.008,-0.024,-0.924847529984
0.009,-0.024,-0.917821173971
0.01,-0.024,-0.910155567148
0.011,-0.024,-0.901861156778
0.012,-0.024,-0.892948469185
0.013,-0.024,-0.883428112337
0.014,-0.024,-0.873310778422
0.015,-0.024,-0.862607245958
0.016,-0.024,-0.851328381025
0.017,-0.024,-0.839485137317
0.018,-0.024,-0.827088554847
0.019,-0.024,-0.814149757264
0.02,-0.024,-0.800679947941
0.021,-0.024,-0.786690405049
0.022,-0.024,-0.772192476001
0.023,-0.024,-0.757197571648
0.024,-0.024,-0.741717160666
0.025,-0.024,-0.725762764548
0.026,-0.024,-0.709345953554
0.027,-0.024,-0.692478343936
0.028,-0.024,-0.675171596627
0.029,-0.024,-0.657437417531
0.03,-0.024,-0.639287559424
0.031,-0.024,-0.620733825398
0.032,-0.024,-0.601788073677
0.033,-0.024,-0.582462223576
0.034,-0.024,-0.5627682623
0.035,-0.024,-0.542718252243
0.036,-0.024,-0.522324338416
0.037,-0.024,-0.501598755673
0.038,-0.024,-0.480553835387
0.039,-0.024,-0.45920201134
0.04,-0.024,-0.437555824627
-0.04,-0.023,-0.301723068811
-0.039,-0.023,-0.334833225764
-0.038,-0.023,-0.366935904871
-0.037,-0.023,-0.398037654763
-0.036,-0.023,-0.428145149095
-0.035,-0.023,-0.457265166699
-0.034,-0.023,-0.485404573831
-0.033,-0.023,-0.512570308602
-0.032,-0.023,-0.538769367768
-0.031,-0.023,-0.56400879609
-0.03,-0.023,-0.588295678467
-0.029,-0.023,-0.611637135022
-0.028,-0.023,-0.634040319209
-0.027,-0.023,-0.655512418847
-0.026,-0.023,-0.676060659869
-0.025,-0.023,-0.695692312347
-0.024,-0.023,-0.714414698268
-0.023,-0.023,-0.732235200379
-0.022,-0.023,-0.749161271425
-0.021,-0.023,-0.765200443063
-0.02,-0.023,-0.780360333835
-0.019,-0.023,-0.79464865567
-0.018,-0.023,-0.808073218546
-0.017,-0.023,-0.820641933097
-0.016,-0.023,-0.83236281111
-0.015,-0.023,-0.843243964076
-0.014,-0.023,-0.853293600046
-0.013,-0.023,-0.862520019228
-0.012,-0.023,-0.870931608822
-0.011,-0.023,-0.87853683765
-0.01,-0.023,-0.885344251123
-0.009,-0.023,-0.89136246705
-0.008,-0.023,-0.896600172657
-0.007,-0.023,-0.901066123076
-0.006,-0.023,-0.90476914133
-0.005,-0.023,-0.907718119726
-0.004,-0.023,-0.909922022324
-0.003,-0.023,-0.911389888091
-0.002,-0.023,-0.912130834229
-0.001,-0.023,-0.912154059174
0,-0.023,-0.911468844848
0.001,-0.023,-0.910084557856
0.002,-0.023,-0.908010649493
0.003,-0.023,-0.905256654625
0.004,-0.023,-0.901832189685
0.005,-0.023,-0.897746950136
0.006,-0.023,-0.893010707866
0.007,-0.023,-0.887633308947
0.008,-0.023,-0.881624672153
0.009,-0.023,-0.874994788463
0.01,-0.023,-0.867753721659
0.011,-0.023,-0.859911609901
0.012,-0.023,-0.851478668028
0.013,-0.023,-0.842465190209
0.014,-0.023,-0.832881552486
0.015,-0.023,-0.822738214786
0.016,-0.023,-0.812045721986
0.017,-0.023,-0.800814703782
0.018,-0.023,-0.789055873203
0.019,-0.023,-0.77678002379
0.02,-0.023,-0.763998025598
0.021,-0.023,-0.750720820293
0.022,-0.023,-0.736959415706
0.023,-0.023,-0.722724880257
0.024,-0.023,-0.708028337677
0.025,-0.023,-0.692880962415
0.026,-0.023,-0.677293976087
0.027,-0.023,-0.661278645224
0.028,-0.023,-0.644846280508
0.029,-0.023,-0.628008237565
0.03,-0.023,-0.610775919312
0.031,-0.023,-0.593160779726
0.032,-0.023,-0.575174328846
0.033,-0.023,-0.556828138725
0.034,-0.023,-0.538133850009
0.035,-0.023,-0.519103178775
0.036,-0.023,-0.499747923258
0.037,-0.023,-0.48007997011
0.038,-0.023,-0.460111299902
0.039,-0.023,-0.439853991628
0.04,-0.023,-0.419320226085
-0.04,-0.022,-0.278537117575
-0.039,-0.022,-0.31041035537
-0.038,-0.022,-0.341313455882
-0.037,-0.022,-0.371252938606
-0.036,-0.022,-0.400235434001
-0.035,-0.022,-0.4282676646
-0.034,-0.022,-0.455356428294
-0.033,-0.022,-0.481508583844
-0.032,-0.022,-0.506731038712
-0.031,-0.022,-0.531030739385
-0.03,-0.022,-0.554414664349
-0.029,-0.022,-0.576889819879
-0.028,-0.022,-0.598463238695
-0.027,-0.022,-0.619141981427
-0.026,-0.022,-0.638933140661
-0.025,-0.022,-0.6578438472
-0.024,-0.022,-0.675881277986
-0.023,-0.022,-0.693052665074
-0.022,-0.022,-0.709365304947
-0.021,-0.022,-0.724826567493
-0.02,-0.022,-0.739443904024
-0.019,-0.022,-0.753224853788
-0.018,-0.022,-0.766177048637
-0.017,-0.022,-0.778308215599
-0.016,-0.022,-0.789626177352
-0.015,-0.022,-0.800138850726
-0.014,-0.022,-0.809854243532
-0.013,-0.022,-0.818780450147
-0.012,-0.022,-0.826925646363
-0.011,-0.022,-0.834298084082
-0.01,-0.022,-0.840906086379
-0.009,-0.022,-0.846758043461
-0.008,-0.022,-0.851862409856
-0.007,-0.022,-0.856227703091
-0.006,-0.022,-0.859862503875
-0.005,-0.022,-0.862775457661
-0.004,-0.022,-0.864975277257
-0.003,-0.022,-0.866470746077
-0.002,-0.022,-0.867270721521
-0.001,-0.022,-0.867384137982
0,-0.022,-0.866820009086
0.001,-0.022,-0.865587428867
0.002,-0.022,-0.86369557177
0.003,-0.022,-0.861153691565
0.004,-0.022,-0.857971119429
0.005,-0.022,-0.854157261565
0.006,-0.022,-0.849721596801
0.007,-0.022,-0.844673674612
0.008,-0.022,-0.839023113923
0.009,-0.022,-0.8327796029
0.01,-0.022,-0.8259528998
0.011,-0.022,-0.818552834746
0.012,-0.022,-0.810589312153
0.013,-0.022,-0.802072313414
0.014,-0.022,-0.793011899404
0.015,-0.022,-0.783418212364
0.016,-0.022,-0.773301476814
0.017,-0.022,-0.762671999233
0.018,-0.022,-0.751540166404
0.019,-0.022,-0.739916442477
0.02,-0.022,-0.727811364911
0.021,-0.022,-0.715235539612
0.022,-0.022,-0.702199635632
0.023,-0.022,-0.688714379834
0.024,-0.022,-0.674790551964
0.025,-0.022,-0.660438980482
0.026,-0.022,-0.645670539497
0.027,-0.022,-0.630496147037
0.028,-0.022,-0.614926764803
0.029,-0.022,-0.598973399451
0.03,-0.022,-0.582647105341
0.031,-0.022,-0.565958988604
0.032,-0.022,-0.548920212293
0.033,-0.022,-0.531542002296
0.034,-0.022,-0.513835653675
0.035,-0.022,-0.495812537025
0.036,-0.022,-0.477484104493
0.037,-0.022,-0.45886189511
0.038,-0.022,-0.439957539144
0.039,-0.022,-0.420782761292
0.04,-0.022,-0.40134938263
-0.04,-0.021,-0.256327927074
-0.039,-0.021,-0.28695760827
-0.038,-0.021,-0.316654476791
-0.037,-0.021,-0.345425016782
-0.036,-0.021,-0.373275809587
-0.035,-0.021,-0.400213515868
-0.034,-0.021,-0.426244859987
-0.033,-0.021,-0.451376616633
-0.032,-0.021,-0.475615599741
-0.031,-0.021,-0.498968653798
-0.03,-0.021,-0.521442647678
-0.029,-0.021,-0.543044471136
-0.028,-0.021,-0.563781033994
-0.027,-0.021,-0.58365926799
-0.026,-0.021,-0.602686131083
-0.025,-0.021,-0.620868613854
-0.024,-0.021,-0.638213747514
-0.023,-0.021,-0.654728612906
-0.022,-0.021,-0.670420349819
-0.021,-0.021,-0.685296165958
-0.02,-0.021,-0.699363344934
-0.019,-0.021,-0.712629252756
-0.018,-0.021,-0.725101342456
-0.017,-0.021,-0.736787156637
-0.016,-0.021,-0.747694327909
-0.015,-0.021,-0.757830577373
-0.014,-0.021,-0.767203711446
-0.013,-0.021,-0.775821617473
-0.012,-0.021,-0.783692258637
-0.011,-0.021,-0.790823668756
-0.01,-0.021,-0.797223947485
-0.009,-0.021,-0.802901256451
