x_m,y_m,potential_V
0.031,-0.031,-0.817818969699
0.032,-0.031,-0.791159201334
0.033,-0.031,-0.763968894214
0.034,-0.031,-0.736263149966
0.035,-0.031,-0.708057144373
0.036,-0.031,-0.67936615176
0.037,-0.031,-0.650205573357
0.038,-0.031,-0.620590969447
0.039,-0.031,-0.590538094953
0.04,-0.031,-0.560062938013
-0.04,-0.03,-0.460036122186
-0.039,-0.03,-0.503048229686
-0.038,-0.03,-0.544807334758
-0.037,-0.03,-0.585314801159
-0.036,-0.03,-0.624572274794
-0.035,-0.03,-0.662581712249
-0.034,-0.03,-0.699345405072
-0.033,-0.03,-0.734865999831
-0.032,-0.03,-0.769146513889
-0.031,-0.03,-0.802190346932
-0.03,-0.03,-0.834001288307
-0.029,-0.03,-0.864583520382
-0.028,-0.03,-0.893941618225
-0.027,-0.03,-0.922080546073
-0.026,-0.03,-0.949005651152
-0.025,-0.03,-0.974722655462
-0.024,-0.03,-0.999237646198
-0.023,-0.03,-1.02255706538
-0.022,-0.03,-1.04468769924
-0.021,-0.03,-1.06563666768
-0.02,-0.03,-1.08541141419
-0.019,-0.03,-1.10401969613
-0.018,-0.03,-1.12146957572
-0.017,-0.03,-1.13776941133
-0.016,-0.03,-1.15292784932
-0.015,-0.03,-1.16695381614
-0.014,-0.03,-1.17985651068
-0.013,-0.03,-1.19164539682
-0.012,-0.03,-1.20233019604
-0.011,-0.03,-1.21192088013
-0.01,-0.03,-1.22042766384
-0.009,-0.03,-1.22786099753
-0.008,-0.03,-1.23423155957
-0.007,-0.03,-1.23955024864
-0.006,-0.03,-1.24382817575
-0.005,-0.03,-1.24707665602
-0.004,-0.03,-1.24930720029
-0.003,-0.03,-1.25053150658
-0.002,-0.03,-1.25076145154
-0.001,-0.03,-1.250009082
0,-0.03,-1.24828660689
0.001,-0.03,-1.24560638947
0.002,-0.03,-1.24198094016
0.003,-0.03,-1.23742291011
0.004,-0.03,-1.23194508531
0.005,-0.03,-1.22556038157
0.006,-0.03,-1.21828184011
0.007,-0.03,-1.21012262374
0.008,-0.03,-1.20109601357
0.009,-0.03,-1.19121540603
0.01,-0.03,-1.18049431006
0.011,-0.03,-1.16894634434
0.012,-0.03,-1.15658523435
0.013,-0.03,-1.14342480909
0.014,-0.03,-1.12947899745
0.015,-0.03,-1.11476182387
0.016,-0.03,-1.09928740355
0.017,-0.03,-1.08306993682
0.018,-0.03,-1.06612370295
0.019,-0.03,-1.04846305331
0.02,-0.03,-1.03010240394
0.021,-0.03,-1.01105622779
0.022,-0.03,-0.991339046698
0.023,-0.03,-0.970965423436
0.024,-0.03,-0.949949953984
0.025,-0.03,-0.928307260457
0.026,-0.03,-0.906051984981
0.027,-0.03,-0.883198784898
0.028,-0.03,-0.859762329717
0.029,-0.03,-0.835757300202
0.03,-0.03,-0.811198390007
0.031,-0.03,-0.786100310252
0.032,-0.03,-0.760477797375
0.033,-0.03,-0.734345624588
0.034,-0.03,-0.707718617148
0.035,-0.03,-0.680611671631
0.036,-0.03,-0.653039779244
0.037,-0.03,-0.625018053131
0.038,-0.03,-0.596561759506
0.039,-0.03,-0.567686352303
0.04,-0.03,-0.538407510904
-0.04,-0.029,-0.429649842825
-0.039,-0.029,-0.471341813257
-0.038,-0.029,-0.511826904828
-0.037,-0.029,-0.55110613293
-0.036,-0.029,-0.589180788371
-0.035,-0.029,-0.626052467062
-0.034,-0.029,-0.661723095257
-0.033,-0.029,-0.696194950371
-0.032,-0.029,-0.729470677347
-0.031,-0.029,-0.761553300607
-0.03,-0.029,-0.792446231671
-0.029,-0.029,-0.822153272679
-0.028,-0.029,-0.850678616146
-0.027,-0.029,-0.878026841446
-0.026,-0.029,-0.904202908601
-0.025,-0.029,-0.929212150048
-0.024,-0.029,-0.953060261042
-0.023,-0.029,-0.975753289318
-0.022,-0.029,-0.997297624546
-0.021,-0.029,-1.01769998797
-0.02,-0.029,-1.03696742249
-0.019,-0.029,-1.05510728338
-0.018,-0.029,-1.07212722953
-0.017,-0.029,-1.08803521534
-0.016,-0.029,-1.10283948307
-0.015,-0.029,-1.11654855556
-0.014,-0.029,-1.12917122916
-0.013,-0.029,-1.14071656692
-0.012,-0.029,-1.15119389177
-0.011,-0.029,-1.16061277959
-0.01,-0.029,-1.16898305229
-0.009,-0.029,-1.17631477053
-0.008,-0.029,-1.18261822625
-0.007,-0.029,-1.18790393477
-0.006,-0.029,-1.19218262664
-0.005,-0.029,-1.19546523906
-0.004,-0.029,-1.19776290715
-0.003,-0.029,-1.19908695503
-0.002,-0.029,-1.19944888698
-0.001,-0.029,-1.1988603787
0,-0.029,-1.19733326905
0.001,-0.029,-1.19487955219
0.002,-0.029,-1.19151137049
0.003,-0.029,-1.18724100807
0.004,-0.029,-1.18208088517
0.005,-0.029,-1.17604355332
0.006,-0.029,-1.16914169114
0.007,-0.029,-1.16138810087
0.008,-0.029,-1.1527957053
0.009,-0.029,-1.14337754511
0.01,-0.029,-1.13314677631
0.011,-0.029,-1.12211666779
0.012,-0.029,-1.11030059854
0.013,-0.029,-1.09771205472
0.014,-0.029,-1.08436462615
0.015,-0.029,-1.07027200226
0.016,-0.029,-1.05544796743
0.017,-0.029,-1.03990639555
0.018,-0.029,-1.02366124401
0.019,-0.029,-1.00672654691
0.02,-0.029,-0.989116407789
0.021,-0.029,-0.970844991853
0.022,-0.029,-0.951926517978
0.023,-0.029,-0.932375250653
0.024,-0.029,-0.912205492146
0.025,-0.029,-0.891431575206
0.026,-0.029,-0.870067856633
0.027,-0.029,-0.848128712099
0.028,-0.029,-0.825628532599
0.029,-0.029,-0.80258172296
0.03,-0.029,-0.779002702786
0.031,-0.029,-0.754905910254
0.032,-0.029,-0.730305809108
0.033,-0.029,-0.70521689917
0.034,-0.029,-0.679653730631
0.035,-0.029,-0.653630922287
0.036,-0.029,-0.627163183812
0.037,-0.029,-0.600265342036
0.038,-0.029,-0.572952371087
0.039,-0.029,-0.545239426123
0.04,-0.029,-0.517141880241
-0.04,-0.028,-0.400469513777
-0.039,-0.028,-0.440841268889
-0.038,-0.028,-0.480051835709
-0.037,-0.028,-0.518101880099
-0.036,-0.028,-0.554992338479
-0.035,-0.028,-0.590724448491
-0.034,-0.028,-0.625299775031
-0.033,-0.028,-0.658720231652
-0.032,-0.028,-0.690988097329
-0.031,-0.028,-0.722106028648
-0.03,-0.028,-0.752077067526
-0.029,-0.028,-0.780904644711
-0.028,-0.028,-0.808592579442
-0.027,-0.028,-0.835145075785
-0.026,-0.028,-0.860566716254
-0.025,-0.028,-0.884862453426
-0.024,-0.028,-0.908037600222
-0.023,-0.028,-0.930097819514
-0.022,-0.028,-0.951049113596
-0.021,-0.028,-0.970897813947
-0.02,-0.028,-0.989650571536
-0.019,-0.028,-1.00731434783
-0.018,-0.028,-1.02389640653
-0.017,-0.028,-1.03940430592
-0.016,-0.028,-1.05384589188
-0.015,-0.028,-1.06722929115
-0.014,-0.028,-1.07956290504
-0.013,-0.028,-1.09085540309
-0.012,-0.028,-1.10111571686
-0.011,-0.028,-1.11035303345
-0.01,-0.028,-1.11857678881
-0.009,-0.028,-1.12579666067
-0.008,-0.028,-1.13202256101
-0.007,-0.028,-1.1372646281
-0.006,-0.028,-1.14153321805
-0.005,-0.028,-1.14483889601
-0.004,-0.028,-1.14719242706
-0.003,-0.028,-1.14860476705
-0.002,-0.028,-1.14908705343
-0.001,-0.028,-1.14865059643
0,-0.028,-1.14730687054
0.001,-0.028,-1.14506750677
0.002,-0.028,-1.14194428548
0.003,-0.028,-1.13794913008
0.004,-0.028,-1.13309410157
0.005,-0.028,-1.12739139385
0.006,-0.028,-1.12085332979
0.007,-0.028,-1.11349235793
0.008,-0.028,-1.10532104967
0.009,-0.028,-1.09635209678
0.01,-0.028,-1.08659830912
0.011,-0.028,-1.07607261232
0.012,-0.028,-1.06478804527
0.013,-0.028,-1.0527577573
0.014,-0.028,-1.03999500492
0.015,-0.028,-1.02651314789
0.016,-0.028,-1.01232564478
0.017,-0.028,-0.997446047655
0.018,-0.028,-0.981887996209
0.019,-0.028,-0.965665211117
0.02,-0.028,-0.948791486835
0.021,-0.028,-0.931280683916
0.022,-0.028,-0.91314672101
0.023,-0.028,-0.894403566772
0.024,-0.028,-0.875065231925
0.025,-0.028,-0.855145761779
0.026,-0.028,-0.834659229543
0.027,-0.028,-0.813619730788
0.028,-0.028,-0.792041379455
0.029,-0.028,-0.769938305808
0.03,-0.028,-0.747324656745
0.031,-0.028,-0.724214598845
0.032,-0.028,-0.700622324542
0.033,-0.028,-0.676562061737
0.034,-0.028,-0.652048087125
0.035,-0.028,-0.627094743438
0.036,-0.028,-0.601716460696
0.037,-0.028,-0.575927781489
0.038,-0.028,-0.549743390143
0.039,-0.028,-0.523178145551
0.04,-0.028,-0.496247117279
-0.04,-0.027,-0.372449018527
-0.039,-0.027,-0.411500852202
-0.038,-0.027,-0.449436751674
-0.037,-0.027,-0.486257033565
-0.036,-0.027,-0.521962281873
-0.035,-0.027,-0.556553379457
-0.034,-0.027,-0.590031534682
-0.033,-0.027,-0.622398303225
-0.032,-0.027,-0.653655605067
-0.031,-0.027,-0.68380573674
-0.03,-0.027,-0.71285137897
-0.029,-0.027,-0.7407956
-0.028,-0.027,-0.767641854997
-0.027,-0.027,-0.793393982096
-0.026,-0.027,-0.818056195733
-0.025,-0.027,-0.841633077991
-0.024,-0.027,-0.864129568682
-0.023,-0.027,-0.885550954828
-0.022,-0.027,-0.905902860118
-0.021,-0.027,-0.925191234763
-0.02,-0.027,-0.943422346028
-0.019,-0.027,-0.96060276959
-0.018,-0.027,-0.976739381724
-0.017,-0.027,-0.991839352251
-0.016,-0.027,-1.00591013811
-0.015,-0.027,-1.01895947736
-0.014,-0.027,-1.03099538352
-0.013,-0.027,-1.04202613981
-0.012,-0.027,-1.05206029353
-0.011,-0.027,-1.0611066499
-0.01,-0.027,-1.0691742657
-0.009,-0.027,-1.07627244227
-0.008,-0.027,-1.08241071802
-0.007,-0.027,-1.08759886025
-0.006,-0.027,-1.09184685658
-0.005,-0.027,-1.09516490585
-0.004,-0.027,-1.09756340878
-0.003,-0.027,-1.09905295852
-0.002,-0.027,-1.09964433136
-0.001,-0.027,-1.0993484777
0,-0.027,-1.09817651356
0.001,-0.027,-1.09613971277
0.002,-0.027,-1.0932494999
0.003,-0.027,-1.08951744409
0.004,-0.027,-1.08495525364
0.005,-0.027,-1.07957477158
0.006,-0.027,-1.07338797181
0.007,-0.027,-1.06640695605
0.008,-0.027,-1.05864395109
0.009,-0.027,-1.05011130659
0.01,-0.027,-1.04082149282
0.011,-0.027,-1.03078709854
0.012,-0.027,-1.02002082866
0.013,-0.027,-1.00853550155
0.014,-0.027,-0.996344045878
0.015,-0.027,-0.983459496944
0.016,-0.027,-0.969894992262
0.017,-0.027,-0.955663766507
0.018,-0.027,-0.940779145721
0.019,-0.027,-0.925254540835
0.02,-0.027,-0.909103440566
0.021,-0.027,-0.892339403816
0.022,-0.027,-0.874976051715
0.023,-0.027,-0.857027059514
0.024,-0.027,-0.838506148581
0.025,-0.027,-0.819427078774
0.026,-0.027,-0.799803641525
0.027,-0.027,-0.779649653992
0.028,-0.027,-0.758978954654
0.029,-0.027,-0.737805400762
0.03,-0.027,-0.716142868034
0.031,-0.027,-0.69400525301
0.032,-0.027,-0.671406478432
0.033,-0.027,-0.648360501985
0.034,-0.027,-0.624881328705
0.035,-0.027,-0.600983027243
0.036,-0.027,-0.576679750133
0.037,-0.027,-0.551985758078
0.038,-0.027,-0.526915448174
0.039,-0.027,-0.501483385848
0.04,-0.027,-0.475704340165
-0.04,-0.026,-0.345542765573
-0.039,-0.026,-0.383275327568
-0.038,-0.026,-0.419936770854
-0.037,-0.026,-0.455527064444
-0.036,-0.026,-0.49004644303
-0.035,-0.026,-0.523495439123
-0.034,-0.026,-0.555874910134
-0.033,-0.026,-0.587186060419
-0.032,-0.026,-0.617430458323
-0.031,-0.026,-0.64661004833
-0.03,-0.026,-0.674727158467
-0.029,-0.026,-0.701784503301
-0.028,-0.026,-0.727785182961
-0.027,-0.026,-0.752732678765
-0.026,-0.026,-0.776630846156
-0.025,-0.026,-0.799483905703
-0.024,-0.026,-0.821296432903
-0.023,-0.026,-0.842073347502
-0.022,-0.026,-0.861819902914
-0.021,-0.026,-0.880541676167
-0.02,-0.026,-0.898244558685
-0.019,-0.026,-0.914934748014
-0.018,-0.026,-0.930618740519
-0.017,-0.026,-0.945303324922
-0.016,-0.026,-0.958995576536
-0.015,-0.026,-0.971702851967
-0.014,-0.026,-0.983432784054
-0.013,-0.026,-0.994193276819
-0.012,-0.026,-1.0039925002
-0.011,-0.026,-1.01283888439
-0.01,-0.026,-1.02074111361
-0.009,-0.026,-1.02770811927
-0.008,-0.026,-1.0337490724
-0.007,-0.026,-1.0388733754
-0.006,-0.026,-1.04309065323
-0.005,-0.026,-1.04641074414
-0.004,-0.026,-1.04884369013
-0.003,-0.026,-1.0503997273
-0.002,-0.026,-1.05108927645
-0.001,-0.026,-1.05092293396
0,-0.026,-1.04991146334
0.001,-0.026,-1.04806578734
0.002,-0.026,-1.04539698107
0.003,-0.026,-1.04191626581
0.004,-0.026,-1.03763500383
0.005,-0.026,-1.03256469395
0.006,-0.026,-1.0267169679
0.007,-0.026,-1.02010358729
0.008,-0.026,-1.01273644107
0.009,-0.026,-1.00462754327
0.01,-0.026,-0.995789031011
0.011,-0.026,-0.986233162379
0.012,-0.026,-0.975972314207
0.013,-0.026,-0.965018979504
0.014,-0.026,-0.953385764442
0.015,-0.026,-0.941085384773
0.016,-0.026,-0.928130661601
0.017,-0.026,-0.914534516458
0.018,-0.026,-0.900309965662
0.019,-0.026,-0.885470113978
0.02,-0.026,-0.870028147654
0.021,-0.026,-0.853997326909
0.022,-0.026,-0.837390978048
0.023,-0.026,-0.820222485375
0.024,-0.026,-0.802505283143
0.025,-0.026,-0.78425284782
0.026,-0.026,-0.765478690984
0.027,-0.026,-0.746196353193
0.028,-0.026,-0.726419399211
0.029,-0.026,-0.706161414987
0.03,-0.026,-0.685436006781
0.031,-0.026,-0.664256802852
0.032,-0.026,-0.642637458081
0.033,-0.026,-0.620591661884
0.034,-0.026,-0.598133149711
0.035,-0.026,-0.575275718373
0.036,-0.026,-0.552033245333
0.037,-0.026,-0.528419712034
0.038,-0.026,-0.504449231176
0.039,-0.026,-0.480136077782
0.04,-0.026,-0.455494723708
-0.04,-0.025,-0.319705676561
-0.039,-0.025,-0.356119956479
-0.038,-0.025,-0.391507493858
-0.037,-0.025,-0.425867912946
-0.036,-0.025,-0.459201103253
-0.035,-0.025,-0.491507252183
-0.034,-0.025,-0.522786872385
-0.033,-0.025,-0.553040823877
-0.032,-0.025,-0.58227033099
-0.031,-0.025,-0.610476994263
-0.03,-0.025,-0.637662797481
-0.029,-0.025,-0.663830110208
-0.028,-0.025,-0.688981686305
-0.027,-0.025,-0.713120659043
-0.026,-0.025,-0.736250533557
-0.025,-0.025,-0.758375177423
-0.024,-0.025,-0.779498810155
-0.023,-0.025,-0.799625992329
-0.022,-0.025,-0.818761614959
-0.021,-0.025,-0.836910889568
-0.02,-0.025,-0.854079339226
-0.019,-0.025,-0.870272790706
-0.018,-0.025,-0.88549736771
-0.017,-0.025,-0.899759485045
-0.016,-0.025,-0.913065843535
-0.015,-0.025,-0.925423425414
-0.014,-0.025,-0.936839489917
-0.013,-0.025,-0.947321568797
-0.012,-0.025,-0.956877461524
-0.011,-0.025,-0.965515229953
-0.01,-0.025,-0.97324319231
-0.009,-0.025,-0.980069916399
-0.008,-0.025,-0.986004212017
-0.007,-0.025,-0.991055122616
-0.006,-0.025,-0.995231916332
-0.005,-0.025,-0.998544076549
-0.004,-0.025,-1.0010012922
-0.003,-0.025,-1.00261344805
-0.002,-0.025,-1.00339061517
-0.001,-0.025,-1.00334304184
0,-0.025,-1.00248114501
0.001,-0.025,-1.00081550263
0.002,-0.025,-0.99835684663
0.003,-0.025,-0.995116056963
0.004,-0.025,-0.991104156407
0.005,-0.025,-0.986332306247
0.006,-0.025,-0.980811802678
0.007,-0.025,-0.974554073831
0.008,-0.025,-0.967570677282
0.009,-0.025,-0.959873297882
0.01,-0.025,-0.951473745747
0.011,-0.025,-0.942383954248
0.012,-0.025,-0.932615977844
0.013,-0.025,-0.9221819896
0.014,-0.025,-0.911094278282
0.015,-0.025,-0.899365244891
0.016,-0.025,-0.887007398582
0.017,-0.025,-0.87403335188
0.018,-0.025,-0.860455815204
0.019,-0.025,-0.846287590678
0.02,-0.025,-0.831541565308
0.021,-0.025,-0.816230703599
0.022,-0.025,-0.800368039755
0.023,-0.025,-0.783966669635
0.024,-0.025,-0.767039742697
0.025,-0.025,-0.749600454183
0.026,-0.025,-0.731662037856
0.027,-0.025,-0.713237759628
0.028,-0.025,-0.694340912449
0.029,-0.025,-0.674984812848
0.03,-0.025,-0.655182799527
0.031,-0.025,-0.634948234418
0.032,-0.025,-0.614294506581
0.033,-0.025,-0.593235039312
0.034,-0.025,-0.571783300776
0.035,-0.025,-0.549952818404
0.036,-0.025,-0.527757197248
0.037,-0.025,-0.505210142344
0.038,-0.025,-0.482325485075
0.039,-0.025,-0.459117213358
0.04,-0.025,-0.43559950537
-0.04,-0.024,-0.294893170355
-0.039,-0.024,-0.329990482334
-0.038,-0.024,-0.364104989238
-0.037,-0.024,-0.397235974463
-0.036,-0.024,-0.429382987324
-0.035,-0.024,-0.46054587602
-0.034,-0.024,-0.490724815102
-0.033,-0.024,-0.51992032753
-0.032,-0.024,-0.548133301372
-0.031,-0.024,-0.575365001317
-0.03,-0.024,-0.601617075218
-0.029,-0.024,-0.626891556053
-0.028,-0.024,-0.651190859843
-0.027,-0.024,-0.674517780161
-0.026,-0.024,-0.696875480045
-0.025,-0.024,-0.718267482111
-0.024,-0.024,-0.738697657709
-0.023,-0.024,-0.758170215863
-0.022,-0.024,-0.776689692619
-0.021,-0.024,-0.794260941254
-0.02,-0.024,-0.810889123635
-0.019,-0.024,-0.826579702829
-0.018,-0.024,-0.841338436905
-0.017,-0.024,-0.855171373767
-0.016,-0.024,-0.868084846764
-0.015,-0.024,-0.880085470757
-0.014,-0.024,-0.891180138343
-0.013,-0.024,-0.901376015908
-0.012,-0.024,-0.910680539244
-0.011,-0.024,-0.919101408516
-0.01,-0.024,-0.926646582415
-0.009,-0.024,-0.933324271426
-0.008,-0.024,-0.939142930218
-0.007,-0.024,-0.944111249226
-0.006,-0.024,-0.948238145572
-0.005,-0.024,-0.951532753514
-0.004,-0.024,-0.954004414665
-0.003,-0.024,-0.9556626682
-0.002,-0.024,-0.956517241309
-0.001,-0.024,-0.9565780401
0,-0.024,-0.955855141122
0.001,-0.024,-0.954358783661
0.002,-0.024,-0.95209936287
0.003,-0.024,-0.949087423785
0.004,-0.024,-0.94533365621
0.005,-0.024,-0.940848890414
0.006,-0.024,-0.935644093557
0.007,-0.024,-0.929730366728
0.008,-0.024,-0.923118942458
0.009,-0.024,-0.915821182553
0.01,-0.024,-0.907848576106
0.011,-0.024,-0.89921273751
0.012,-0.024,-0.889925404335
0.013,-0.024,-0.87999843492
0.014,-0.024,-0.869443805555
0.015,-0.024,-0.858273607132
0.016,-0.024,-0.846500041195
0.017,-0.024,-0.834135415319
0.018,-0.024,-0.821192137787
0.019,-0.024,-0.807682711576
0.02,-0.024,-0.793619727686
0.021,-0.024,-0.779015857902
0.022,-0.024,-0.763883847102
0.023,-0.024,-0.748236505287
0.024,-0.024,-0.732086699538
0.025,-0.024,-0.715447346148
0.026,-0.024,-0.698331403239
0.027,-0.024,-0.680751864176
0.028,-0.024,-0.66272175215
0.029,-0.024,-0.644254116321
0.03,-0.024,-0.625362029907
0.031,-0.024,-0.606058590646
0.032,-0.024,-0.586356924002
0.033,-0.024,-0.566270189498
0.034,-0.024,-0.545811590502
0.035,-0.024,-0.524994387737
0.036,-0.024,-0.503831916693
0.037,-0.024,-0.482337609071
0.038,-0.024,-0.460525018221
0.039,-0.024,-0.438407848465
0.04,-0.024,-0.41599998804
-0.04,-0.023,-0.271061144806
-0.039,-0.023,-0.304843113297
-0.038,-0.023,-0.337685777363
-0.037,-0.023,-0.369588084374
-0.036,-0.023,-0.400549249148
-0.035,-0.023,-0.430568787096
-0.034,-0.023,-0.459646541673
-0.033,-0.023,-0.487782706221
-0.032,-0.023,-0.514977840313
-0.031,-0.023,-0.541232880757
-0.03,-0.023,-0.566549147537
-0.029,-0.023,-0.59092834512
-0.028,-0.023,-0.614372559677
-0.027,-0.023,-0.636884252951
-0.026,-0.023,-0.658466253567
-0.025,-0.023,-0.679121746673
-0.024,-0.023,-0.698854262754
-0.023,-0.023,-0.717667666404
-0.022,-0.023,-0.735566145675
-0.021,-0.023,-0.752554202483
-0.02,-0.023,-0.768636644325
-0.019,-0.023,-0.783818577382
-0.018,-0.023,-0.798105400938
-0.017,-0.023,-0.811502802885
-0.016,-0.023,-0.824016756016
-0.015,-0.023,-0.835653514762
-0.014,-0.023,-0.846419612004
-0.013,-0.023,-0.856321855613
-0.012,-0.023,-0.865367324455
-0.011,-0.023,-0.873563363603
-0.01,-0.023,-0.880917578639
-0.009,-0.023,-0.887437828978
-0.008,-0.023,-0.893132220238
-0.007,-0.023,-0.898009095773
-0.006,-0.023,-0.902077027522
-0.005,-0.023,-0.905344806405
-0.004,-0.023,-0.907821432484
-0.003,-0.023,-0.909516105165
-0.002,-0.023,-0.910438213655
-0.001,-0.023,-0.910597327888
0,-0.023,-0.910003190091
0.001,-0.023,-0.908665707118
0.002,-0.023,-0.906594943618
0.003,-0.023,-0.903801116071
0.004,-0.023,-0.900294587685
0.005,-0.023,-0.896085864082
0.006,-0.023,-0.891185589706
0.007,-0.023,-0.885604544827
0.008,-0.023,-0.879353643029
0.009,-0.023,-0.872443929013
0.01,-0.023,-0.864886576592
0.011,-0.023,-0.856692886711
0.012,-0.023,-0.847874285349
0.013,-0.023,-0.838442321165
0.014,-0.023,-0.828408662758
0.015,-0.023,-0.817785095436
0.016,-0.023,-0.806583517393
0.017,-0.023,-0.79481593525
0.018,-0.023,-0.7824944589
0.019,-0.023,-0.76963129567
0.02,-0.023,-0.756238743824
0.021,-0.023,-0.742329185479
0.022,-0.023,-0.727915079048
0.023,-0.023,-0.713008951355
0.024,-0.023,-0.697623389637
0.025,-0.023,-0.681771033649
0.026,-0.023,-0.665464568186
0.027,-0.023,-0.64871671631
0.028,-0.023,-0.631540233667
0.029,-0.023,-0.613947904256
0.03,-0.023,-0.595952538051
0.031,-0.023,-0.577566970894
0.032,-0.023,-0.558804067046
0.033,-0.023,-0.53967672477
0.034,-0.023,-0.520197885306
0.035,-0.023,-0.500380545502
0.036,-0.023,-0.480237774324
0.037,-0.023,-0.459782733379
0.038,-0.023,-0.439028701449
0.039,-0.023,-0.417989102954
0.04,-0.023,-0.396677540109
-0.04,-0.022,-0.248165957689
-0.039,-0.022,-0.28063450461
-0.038,-0.022,-0.312206813999
-0.037,-0.022,-0.342881502778
-0.036,-0.022,-0.372657457526
-0.035,-0.022,-0.401533867659
-0.034,-0.022,-0.429510252732
-0.033,-0.022,-0.456586483961
-0.032,-0.022,-0.482762800083
-0.031,-0.022,-0.508039817758
-0.03,-0.022,-0.532418536829
-0.029,-0.022,-0.555900340881
-0.028,-0.022,-0.578486993734
-0.027,-0.022,-0.600180632609
-0.026,-0.022,-0.620983758838
-0.025,-0.022,-0.640899227027
-0.024,-0.022,-0.659930233558
-0.023,-0.022,-0.678080305223
-0.022,-0.022,-0.695353288639
-0.021,-0.022,-0.711753340896
-0.02,-0.022,-0.727284921676
-0.019,-0.022,-0.741952786902
-0.018,-0.022,-0.755761983787
-0.017,-0.022,-0.768717847011
-0.016,-0.022,-0.780825995692
-0.015,-0.022,-0.792092330744
-0.014,-0.022,-0.802523032226
-0.013,-0.022,-0.812124556338
-0.012,-0.022,-0.820903631742
-0.011,-0.022,-0.828867254995
-0.01,-0.022,-0.836022684977
-0.009,-0.022,-0.842377436263
-0.008,-0.022,-0.847939271496
-0.007,-0.022,-0.852716192896
-0.006,-0.022,-0.856716433081
-0.005,-0.022,-0.859948445443
-0.004,-0.022,-0.862420894315
-0.003,-0.022,-0.864142645185
-0.002,-0.022,-0.86512275519
-0.001,-0.022,-0.865370464085
0,-0.022,-0.864895185847
0.001,-0.022,-0.863706501043
0.002,-0.022,-0.861814150011
0.003,-0.022,-0.859228026901
0.004,-0.022,-0.855958174538
0.005,-0.022,-0.85201478008
0.006,-0.022,-0.847408171363
0.007,-0.022,-0.842148813848
0.008,-0.022,-0.836247308046
0.009,-0.022,-0.829714387271
0.01,-0.022,-0.822560915595
0.011,-0.022,-0.814797885855
0.012,-0.022,-0.806436417567
0.013,-0.022,-0.797487754612
0.014,-0.022,-0.787963262578
0.015,-0.022,-0.777874425628
0.016,-0.022,-0.767232842818
0.017,-0.022,-0.756050223793
0.018,-0.022,-0.74433838381
0.019,-0.022,-0.732109238082
0.02,-0.022,-0.719374795465
0.021,-0.022,-0.706147151547
0.022,-0.022,-0.692438481232
0.023,-0.022,-0.678261030971
0.024,-0.022,-0.663627110815
0.025,-0.022,-0.64854908653
0.026,-0.022,-0.63303937204
0.027,-0.022,-0.617110422503
0.028,-0.022,-0.600774728382
0.029,-0.022,-0.584044810874
0.03,-0.022,-0.5669332191
0.031,-0.022,-0.54945252946
0.032,-0.022,-0.53161534755
0.033,-0.022,-0.513434313041
0.034,-0.022,-0.494922107854
0.035,-0.022,-0.47609146795
0.036,-0.022,-0.456955198953
0.037,-0.022,-0.437526195767
0.038,-0.022,-0.417817466221
0.039,-0.022,-0.397842158676
0.04,-0.022,-0.377613593401
-0.04,-0.021,-0.226164407953
-0.039,-0.021,-0.25732174143
-0.038,-0.021,-0.287625474588
-0.037,-0.021,-0.317073900086
-0.036,-0.021,-0.345665582931
-0.035,-0.021,-0.373399393573
-0.034,-0.021,-0.400274534939
-0.033,-0.021,-0.426290563524
-0.032,-0.021,-0.451447404674
-0.031,-0.021,-0.475745362303
-0.03,-0.021,-0.499185123397
-0.029,-0.021,-0.521767757782
-0.028,-0.021,-0.54349471385
-0.027,-0.021,-0.564367811015
-0.026,-0.021,-0.584389229834
-0.025,-0.021,-0.603561500724
-0.024,-0.021,-0.621887492192
-0.023,-0.021,-0.639370399402
-0.022,-0.021,-0.656013733709
-0.021,-0.021,-0.671821313606
-0.02,-0.021,-0.686797257304
-0.019,-0.021,-0.700945976955
-0.018,-0.021,-0.714272174328
-0.017,-0.021,-0.726780837661
-0.016,-0.021,-0.738477239258
-0.015,-0.021,-0.749366933427
-0.014,-0.021,-0.759455754312
-0.013,-0.021,-0.768749813276
-0.012,-0.021,-0.777255495491
-0.011,-0.021,-0.784979455566
-0.01,-0.021,-0.791928612074
-0.009,-0.021,-0.798110140976
