x_m,y_m,potential_V
-0.013,-0.011,-0.383827956042
-0.012,-0.011,-0.388667145444
-0.011,-0.011,-0.393126636093
-0.01,-0.011,-0.397206723681
-0.009,-0.011,-0.400907574158
-0.008,-0.011,-0.404229224779
-0.007,-0.011,-0.407171585249
-0.006,-0.011,-0.409734438929
-0.005,-0.011,-0.41191744406
-0.004,-0.011,-0.413720134937
-0.003,-0.011,-0.415141922994
-0.002,-0.011,-0.416182097739
-0.001,-0.011,-0.416839827492
0,-0.011,-0.417114159883
0.001,-0.011,-0.417004022078
0.002,-0.011,-0.416508220713
0.003,-0.011,-0.415625441526
0.004,-0.011,-0.414354248706
0.005,-0.011,-0.412693083987
0.006,-0.011,-0.410640265527
0.007,-0.011,-0.408193986657
0.008,-0.011,-0.405352314557
0.009,-0.011,-0.402113188957
0.01,-0.011,-0.398474420942
0.011,-0.011,-0.39443369194
0.012,-0.011,-0.389988552936
0.013,-0.011,-0.385136423951
0.014,-0.011,-0.379874593784
0.015,-0.011,-0.374200219979
0.016,-0.011,-0.368110328945
0.017,-0.011,-0.361601816168
0.018,-0.011,-0.354671446381
0.019,-0.011,-0.347315853615
0.02,-0.011,-0.339531541026
0.021,-0.011,-0.331314880426
0.022,-0.011,-0.322662111473
0.023,-0.011,-0.313569340501
0.024,-0.011,-0.304032539011
0.025,-0.011,-0.294047541884
0.026,-0.011,-0.283610045389
0.027,-0.011,-0.272715605094
0.028,-0.011,-0.261359633841
0.029,-0.011,-0.249537399917
0.03,-0.011,-0.23724402563
0.031,-0.011,-0.224474486482
0.032,-0.011,-0.211223611182
0.033,-0.011,-0.197486082758
0.034,-0.011,-0.183256441058
0.035,-0.011,-0.168529086976
0.036,-0.011,-0.153298288759
0.037,-0.011,-0.137558190798
0.038,-0.011,-0.121302825361
0.039,-0.011,-0.104526127744
0.04,-0.011,-0.0872219553804
-0.04,-0.01,-0.0875571601424
-0.039,-0.01,-0.102219727762
-0.038,-0.01,-0.116465553354
-0.037,-0.01,-0.130298839267
-0.036,-0.01,-0.143723679368
-0.035,-0.01,-0.156744047717
-0.034,-0.01,-0.169363788662
-0.033,-0.01,-0.181586608537
-0.032,-0.01,-0.193416069079
-0.031,-0.01,-0.204855582587
-0.03,-0.01,-0.215908408783
-0.029,-0.01,-0.226577653236
-0.028,-0.01,-0.236866267173
-0.027,-0.01,-0.246777048417
-0.026,-0.01,-0.256312643195
-0.025,-0.01,-0.265475548551
-0.024,-0.01,-0.274268115075
-0.023,-0.01,-0.28269254975
-0.022,-0.01,-0.290750918714
-0.021,-0.01,-0.298445149798
-0.02,-0.01,-0.30577703477
-0.019,-0.01,-0.312748231251
-0.018,-0.01,-0.319360264303
-0.017,-0.01,-0.325614527742
-0.016,-0.01,-0.331512285234
-0.015,-0.01,-0.337054671248
-0.014,-0.01,-0.342242691931
-0.013,-0.01,-0.34707722597
-0.012,-0.01,-0.351559025476
-0.011,-0.01,-0.35568871693
-0.01,-0.01,-0.359466802185
-0.009,-0.01,-0.36289365953
-0.008,-0.01,-0.36596954479
-0.007,-0.01,-0.368694592443
-0.006,-0.01,-0.371068816708
-0.005,-0.01,-0.373092112589
-0.004,-0.01,-0.374764256818
-0.003,-0.01,-0.376084908682
-0.002,-0.01,-0.377053610686
-0.001,-0.01,-0.377669789029
0,-0.01,-0.377932753868
0.001,-0.01,-0.377841699344
0.002,-0.01,-0.377395703366
0.003,-0.01,-0.376593727144
0.004,-0.01,-0.375434614493
0.005,-0.01,-0.373917090923
0.006,-0.01,-0.372039762573
0.007,-0.01,-0.369801115029
0.008,-0.01,-0.367199512109
0.009,-0.01,-0.36423319468
0.01,-0.01,-0.36090027958
0.011,-0.01,-0.357198758709
0.012,-0.01,-0.353126498329
0.013,-0.01,-0.348681238592
0.014,-0.01,-0.343860593292
0.015,-0.01,-0.338662049785
0.016,-0.01,-0.333082969025
0.017,-0.01,-0.327120585611
0.018,-0.01,-0.320772007751
0.019,-0.01,-0.314034217044
0.02,-0.01,-0.30690406798
0.021,-0.01,-0.299378287096
0.022,-0.01,-0.29145347175
0.023,-0.01,-0.283126088491
0.024,-0.01,-0.274392471065
0.025,-0.01,-0.265248818111
0.026,-0.01,-0.255691190635
0.027,-0.01,-0.245715509388
0.028,-0.01,-0.23531755228
0.029,-0.01,-0.224492952009
0.03,-0.01,-0.213237194087
0.031,-0.01,-0.201545615473
0.032,-0.01,-0.189413404057
0.033,-0.01,-0.176835599256
0.034,-0.01,-0.163807094007
0.035,-0.01,-0.150322638496
0.036,-0.01,-0.136376845963
0.037,-0.01,-0.121964201009
0.038,-0.01,-0.107079070808
0.039,-0.01,-0.0917157197288
0.04,-0.01,-0.0758683278688
-0.04,-0.009,-0.0706802163805
-0.039,-0.009,-0.0842977827027
-0.038,-0.009,-0.0975223435414
-0.037,-0.009,-0.110358207707
-0.036,-0.009,-0.122809578117
-0.035,-0.009,-0.134880540542
-0.034,-0.009,-0.146575053772
-0.033,-0.009,-0.157896941413
-0.032,-0.009,-0.168849885392
-0.031,-0.009,-0.179437421217
-0.03,-0.009,-0.189662934925
-0.029,-0.009,-0.199529661572
-0.028,-0.009,-0.209040685089
-0.027,-0.009,-0.218198939226
-0.026,-0.009,-0.227007209353
-0.025,-0.009,-0.235468134825
-0.024,-0.009,-0.243584211673
-0.023,-0.009,-0.251357795414
-0.022,-0.009,-0.258791103791
-0.021,-0.009,-0.265886219362
-0.02,-0.009,-0.272645091828
-0.019,-0.009,-0.279069540116
-0.018,-0.009,-0.285161254201
-0.017,-0.009,-0.290921796724
-0.016,-0.009,-0.296352604438
-0.015,-0.009,-0.301454989545
-0.014,-0.009,-0.306230140967
-0.013,-0.009,-0.310679125577
-0.012,-0.009,-0.314802889415
-0.011,-0.009,-0.3186022589
-0.01,-0.009,-0.322077942014
-0.009,-0.009,-0.325230529461
-0.008,-0.009,-0.328060495769
-0.007,-0.009,-0.330568200321
-0.006,-0.009,-0.332753888291
-0.005,-0.009,-0.334617691461
-0.004,-0.009,-0.336159628914
-0.003,-0.009,-0.337379607585
-0.002,-0.009,-0.338277422647
-0.001,-0.009,-0.338852757736
0,-0.009,-0.339105184992
0.001,-0.009,-0.339034164916
0.002,-0.009,-0.338639046025
0.003,-0.009,-0.337919064329
0.004,-0.009,-0.336873342616
0.005,-0.009,-0.335500889583
0.006,-0.009,-0.333800598852
0.007,-0.009,-0.331771247897
0.008,-0.009,-0.329411496965
0.009,-0.009,-0.326719888032
0.01,-0.009,-0.323694843861
0.011,-0.009,-0.320334667213
0.012,-0.009,-0.316637540237
0.013,-0.009,-0.312601524053
0.014,-0.009,-0.308224558501
0.015,-0.009,-0.303504462018
0.016,-0.009,-0.298438931551
0.017,-0.009,-0.293025542438
0.018,-0.009,-0.287261748132
0.019,-0.009,-0.281144879683
0.02,-0.009,-0.274672144883
0.021,-0.009,-0.267840627019
0.022,-0.009,-0.260647283188
0.023,-0.009,-0.253088942189
0.024,-0.009,-0.245162302005
0.025,-0.009,-0.236863926969
0.026,-0.009,-0.228190244678
0.027,-0.009,-0.219137542823
0.028,-0.009,-0.209701966041
0.029,-0.009,-0.199879512996
0.03,-0.009,-0.189666033869
0.031,-0.009,-0.179057228464
0.032,-0.009,-0.168048645193
0.033,-0.009,-0.15663568118
0.034,-0.009,-0.144813583791
0.035,-0.009,-0.132577453901
0.036,-0.009,-0.119922251267
0.037,-0.009,-0.106842802374
0.038,-0.009,-0.0933338111999
0.039,-0.009,-0.0793898733518
0.04,-0.009,-0.0650054940745
-0.04,-0.008,-0.0542013861232
-0.039,-0.008,-0.0667692505994
-0.038,-0.008,-0.0789680241783
-0.037,-0.008,-0.0908021191492
-0.036,-0.008,-0.102275844275
-0.035,-0.008,-0.113393393701
-0.034,-0.008,-0.124158837302
-0.033,-0.008,-0.134576112632
-0.032,-0.008,-0.144649018592
-0.031,-0.008,-0.15438121082
-0.03,-0.008,-0.16377619874
-0.029,-0.008,-0.17283734412
-0.028,-0.008,-0.18156786094
-0.027,-0.008,-0.189970816334
-0.026,-0.008,-0.198049132339
-0.025,-0.008,-0.205805588194
-0.024,-0.008,-0.213242822976
-0.023,-0.008,-0.220363338364
-0.022,-0.008,-0.227169501389
-0.021,-0.008,-0.233663547073
-0.02,-0.008,-0.239847580896
-0.019,-0.008,-0.245723581082
-0.018,-0.008,-0.251293400703
-0.017,-0.008,-0.25655876963
-0.016,-0.008,-0.261521296366
-0.015,-0.008,-0.266182469784
-0.014,-0.008,-0.270543660779
-0.013,-0.008,-0.274606123863
-0.012,-0.008,-0.278370998681
-0.011,-0.008,-0.281839311436
-0.01,-0.008,-0.285011976215
-0.009,-0.008,-0.287889796185
-0.008,-0.008,-0.290473464645
-0.007,-0.008,-0.292763565928
-0.006,-0.008,-0.294760576135
-0.005,-0.008,-0.296464863713
-0.004,-0.008,-0.297876689872
-0.003,-0.008,-0.298996208854
-0.002,-0.008,-0.299823468051
-0.001,-0.008,-0.300358407993
0,-0.008,-0.300600862193
0.001,-0.008,-0.30055055685
0.002,-0.008,-0.300207110432
0.003,-0.008,-0.299570033104
0.004,-0.008,-0.298638726053
0.005,-0.008,-0.297412480683
0.006,-0.008,-0.295890477746
0.007,-0.008,-0.29407178641
0.008,-0.008,-0.291955363341
0.009,-0.008,-0.289540051812
0.01,-0.008,-0.286824580919
0.011,-0.008,-0.283807564918
0.012,-0.008,-0.280487502705
0.013,-0.008,-0.27686277745
0.014,-0.008,-0.272931656344
0.015,-0.008,-0.268692290398
0.016,-0.008,-0.264142714236
0.017,-0.008,-0.259280845774
0.018,-0.008,-0.254104485674
0.019,-0.008,-0.248611316503
0.02,-0.008,-0.242798901492
0.021,-0.008,-0.236664682852
0.022,-0.008,-0.230205979607
0.023,-0.008,-0.223419984971
0.024,-0.008,-0.216303763294
0.025,-0.008,-0.208854246666
0.026,-0.008,-0.201068231276
0.027,-0.008,-0.192942373668
0.028,-0.008,-0.184473187048
0.029,-0.008,-0.17565703782
0.03,-0.008,-0.166490142551
0.031,-0.008,-0.156968565589
0.032,-0.008,-0.147088217563
0.033,-0.008,-0.136844855051
0.034,-0.008,-0.126234081677
0.035,-0.008,-0.115251350983
0.036,-0.008,-0.103891971396
0.037,-0.008,-0.0921511136898
0.038,-0.008,-0.0800238213407
0.039,-0.008,-0.0675050242255
0.04,-0.008,-0.0545895561508
-0.04,-0.007,-0.0380970237805
-0.039,-0.007,-0.0496103720571
-0.038,-0.007,-0.0607787213134
-0.037,-0.007,-0.0716065840162
-0.036,-0.007,-0.0820983712874
-0.035,-0.007,-0.0922583820793
-0.034,-0.007,-0.102090793772
-0.033,-0.007,-0.111599654361
-0.032,-0.007,-0.120788876323
-0.031,-0.007,-0.129662232165
-0.03,-0.007,-0.138223351577
-0.029,-0.007,-0.146475720043
-0.028,-0.007,-0.154422678718
-0.027,-0.007,-0.162067425319
-0.026,-0.007,-0.169413015807
-0.025,-0.007,-0.176462366613
-0.024,-0.007,-0.183218257206
-0.023,-0.007,-0.189683332825
-0.022,-0.007,-0.195860107255
-0.021,-0.007,-0.201750965566
-0.02,-0.007,-0.207358166749
-0.019,-0.007,-0.212683846254
-0.018,-0.007,-0.21773001841
-0.017,-0.007,-0.222498578753
-0.016,-0.007,-0.226991306249
-0.015,-0.007,-0.231209865434
-0.014,-0.007,-0.235155808447
-0.013,-0.007,-0.238830576946
-0.012,-0.007,-0.242235503883
-0.011,-0.007,-0.245371815099
-0.01,-0.007,-0.248240630731
-0.009,-0.007,-0.250842966391
-0.008,-0.007,-0.253179734125
-0.007,-0.007,-0.255251743138
-0.006,-0.007,-0.257059700305
-0.005,-0.007,-0.25860421048
-0.004,-0.007,-0.259885776637
-0.003,-0.007,-0.260904799858
-0.002,-0.007,-0.261661579203
-0.001,-0.007,-0.262156311476
0,-0.007,-0.262389090901
0.001,-0.007,-0.262359908719
0.002,-0.007,-0.262068652709
0.003,-0.007,-0.261515106628
0.004,-0.007,-0.260698949589
0.005,-0.007,-0.259619755368
0.006,-0.007,-0.258276991666
0.007,-0.007,-0.256670019354
0.008,-0.007,-0.254798091721
0.009,-0.007,-0.252660353768
0.01,-0.007,-0.250255841577
0.011,-0.007,-0.247583481779
0.012,-0.007,-0.244642091131
0.013,-0.007,-0.241430376185
0.014,-0.007,-0.237946933011
0.015,-0.007,-0.234190246922
0.016,-0.007,-0.230158692108
0.017,-0.007,-0.225850531084
0.018,-0.007,-0.221263913864
0.019,-0.007,-0.216396876752
0.02,-0.007,-0.211247340694
0.021,-0.007,-0.205813109119
0.022,-0.007,-0.200091865277
0.023,-0.007,-0.194081169073
0.024,-0.007,-0.187778453456
0.025,-0.007,-0.181181020454
0.026,-0.007,-0.174286036967
0.027,-0.007,-0.167090530461
0.028,-0.007,-0.159591384729
0.029,-0.007,-0.151785335903
0.03,-0.007,-0.143668968925
0.031,-0.007,-0.135238714696
0.032,-0.007,-0.126490848153
0.033,-0.007,-0.117421487521
0.034,-0.007,-0.108026595049
0.035,-0.007,-0.0983019795186
0.036,-0.007,-0.0882433008738
0.037,-0.007,-0.077846077339
0.038,-0.007,-0.0671056954131
0.039,-0.007,-0.0560174231757
0.04,-0.007,-0.0445764273658
-0.04,-0.006,-0.0223432878314
-0.039,-0.006,-0.0327971962091
-0.038,-0.006,-0.0429303736866
-0.037,-0.006,-0.052747429338
-0.036,-0.006,-0.0622528729342
-0.035,-0.006,-0.0714511044715
-0.034,-0.006,-0.0803464050966
-0.033,-0.006,-0.0889429295817
-0.032,-0.006,-0.0972447004248
-0.031,-0.006,-0.105255603568
-0.03,-0.006,-0.112979385656
-0.029,-0.006,-0.120419652685
-0.028,-0.006,-0.127579869855
-0.027,-0.006,-0.134463362406
-0.026,-0.006,-0.141073317213
-0.025,-0.006,-0.147412784931
-0.024,-0.006,-0.153484682503
-0.023,-0.006,-0.159291795894
-0.022,-0.006,-0.164836782923
-0.021,-0.006,-0.170122176138
-0.02,-0.006,-0.175150385675
-0.019,-0.006,-0.179923702085
-0.018,-0.006,-0.184444299109
-0.017,-0.006,-0.188714236395
-0.016,-0.006,-0.192735462123
-0.015,-0.006,-0.196509815536
-0.014,-0.006,-0.200039029321
-0.013,-0.006,-0.203324731811
-0.012,-0.006,-0.206368448962
-0.011,-0.006,-0.209171606069
-0.01,-0.006,-0.211735529195
-0.009,-0.006,-0.214061446286
-0.008,-0.006,-0.216150487985
-0.007,-0.006,-0.218003688158
-0.006,-0.006,-0.219621984147
-0.005,-0.006,-0.221006216815
-0.004,-0.006,-0.222157130402
-0.003,-0.006,-0.223075372253
-0.002,-0.006,-0.223761492455
-0.001,-0.006,-0.224215943414
0,-0.006,-0.224439079393
0.001,-0.006,-0.224431156034
0.002,-0.006,-0.224192329861
0.003,-0.006,-0.223722657758
0.004,-0.006,-0.223022096435
0.005,-0.006,-0.222090501869
0.006,-0.006,-0.220927628737
0.007,-0.006,-0.219533129835
0.008,-0.006,-0.217906555525
0.009,-0.006,-0.216047353209
0.01,-0.006,-0.213954866864
0.011,-0.006,-0.211628336634
0.012,-0.006,-0.209066898492
0.013,-0.006,-0.206269583936
0.014,-0.006,-0.20323531968
0.015,-0.006,-0.199962927264
0.016,-0.006,-0.196451122515
0.017,-0.006,-0.192698514745
0.018,-0.006,-0.188703605602
0.019,-0.006,-0.184464787476
0.02,-0.006,-0.179980341408
0.021,-0.006,-0.175248434445
0.022,-0.006,-0.170267116446
0.023,-0.006,-0.165034316366
0.024,-0.006,-0.159547838072
0.025,-0.006,-0.153805355814
0.026,-0.006,-0.147804409442
0.027,-0.006,-0.141542399557
0.028,-0.006,-0.135016582742
0.029,-0.006,-0.128224067076
0.03,-0.006,-0.12116180815
0.031,-0.006,-0.113826605783
0.032,-0.006,-0.106215101718
0.033,-0.006,-0.098323778522
0.034,-0.006,-0.0901489599969
0.035,-0.006,-0.0816868133889
0.036,-0.006,-0.072933353729
0.037,-0.006,-0.0638844506501
0.038,-0.006,-0.0545358380641
0.039,-0.006,-0.0448831271051
0.04,-0.006,-0.0349218227817
-0.04,-0.005,-0.00691613180463
-0.039,-0.005,-0.0163055721771
-0.038,-0.005,-0.0253987246985
-0.037,-0.005,-0.0342002912593
-0.036,-0.005,-0.0427148763916
-0.035,-0.005,-0.0509469772269
-0.034,-0.005,-0.0589009748078
-0.033,-0.005,-0.0665811268899
-0.032,-0.005,-0.0739915622953
-0.031,-0.005,-0.0811362768061
-0.03,-0.005,-0.0880191305151
-0.029,-0.005,-0.0946438464972
-0.028,-0.005,-0.101014010624
-0.027,-0.005,-0.107133072326
-0.026,-0.005,-0.113004346099
-0.025,-0.005,-0.118631013579
-0.024,-0.005,-0.124016126022
-0.023,-0.005,-0.129162607059
-0.022,-0.005,-0.13407325564
-0.021,-0.005,-0.138750749092
-0.02,-0.005,-0.143197646241
-0.019,-0.005,-0.147416390571
-0.018,-0.005,-0.151409313379
-0.017,-0.005,-0.155178636882
-0.016,-0.005,-0.158726477252
-0.015,-0.005,-0.1620548475
-0.014,-0.005,-0.16516566017
-0.013,-0.005,-0.16806072978
-0.012,-0.005,-0.170741774943
-0.011,-0.005,-0.17321042015
-0.01,-0.005,-0.17546819716
-0.009,-0.005,-0.177516546011
-0.008,-0.005,-0.179356815652
-0.007,-0.005,-0.180990264236
-0.006,-0.005,-0.182418059121
-0.005,-0.005,-0.183641276632
-0.004,-0.005,-0.184660901655
-0.003,-0.005,-0.185477827124
-0.002,-0.005,-0.186092853449
-0.001,-0.005,-0.186506687938
0,-0.005,-0.186719944237
0.001,-0.005,-0.186733141808
0.002,-0.005,-0.186546705444
0.003,-0.005,-0.186160964825
0.004,-0.005,-0.185576154097
0.005,-0.005,-0.184792411469
0.006,-0.005,-0.183809778833
0.007,-0.005,-0.182628201377
0.008,-0.005,-0.181247527233
0.009,-0.005,-0.179667507137
0.01,-0.005,-0.17788779412
0.011,-0.005,-0.175907943226
0.012,-0.005,-0.173727411242
0.013,-0.005,-0.171345556404
0.014,-0.005,-0.168761638031
0.015,-0.005,-0.165974816004
0.016,-0.005,-0.162984150027
0.017,-0.005,-0.159788598542
0.018,-0.005,-0.156387017234
0.019,-0.005,-0.15277815703
0.02,-0.005,-0.148960661533
0.021,-0.005,-0.144933063878
0.022,-0.005,-0.140693782986
0.023,-0.005,-0.136241119289
0.024,-0.005,-0.131573249976
0.025,-0.005,-0.126688223889
0.026,-0.005,-0.121583956196
0.027,-0.005,-0.116258223
0.028,-0.005,-0.110708656081
0.029,-0.005,-0.104932737944
0.03,-0.005,-0.0989277974151
0.031,-0.005,-0.0926910059842
0.032,-0.005,-0.0862193751607
0.033,-0.005,-0.0795097550797
0.034,-0.005,-0.0725588346417
0.035,-0.005,-0.0653631434737
0.036,-0.005,-0.0579190560229
0.037,-0.005,-0.0502227981182
0.038,-0.005,-0.042270456358
0.039,-0.005,-0.0340579907122
0.04,-0.005,-0.0255812507581
-0.04,-0.004,0.00820870287963
-0.039,-0.004,-0.000111142399832
-0.038,-0.004,-0.00815931625794
-0.037,-0.004,-0.0159406094317
-0.036,-0.004,-0.0234597171885
-0.035,-0.004,-0.0307212297726
-0.034,-0.004,-0.037729624146
-0.033,-0.004,-0.0444892571391
-0.032,-0.004,-0.0510043600667
-0.031,-0.004,-0.0572790347882
-0.03,-0.004,-0.0633172511391
-0.029,-0.004,-0.0691228456079
-0.028,-0.004,-0.0746995211024
-0.027,-0.004,-0.0800508476346
-0.026,-0.004,-0.0851802637537
-0.025,-0.004,-0.0900910785717
-0.024,-0.004,-0.0947864742474
-0.023,-0.004,-0.09926950882
-0.022,-0.004,-0.103543119306
-0.021,-0.004,-0.107610124991
-0.02,-0.004,-0.111473230866
-0.019,-0.004,-0.11513503114
-0.018,-0.004,-0.118598012789
-0.017,-0.004,-0.121864559067
-0.016,-0.004,-0.124936952905
-0.015,-0.004,-0.127817380135
-0.014,-0.004,-0.130507932437
-0.013,-0.004,-0.133010609966
-0.012,-0.004,-0.135327323562
-0.011,-0.004,-0.137459896535
-0.01,-0.004,-0.139410065977
-0.009,-0.004,-0.141179483618
-0.008,-0.004,-0.142769716253
-0.007,-0.004,-0.144182245794
-0.006,-0.004,-0.145418468997
-0.005,-0.004,-0.146479696969
-0.004,-0.004,-0.147367154514
-0.003,-0.004,-0.148081979399
-0.002,-0.004,-0.148625221617
-0.001,-0.004,-0.148997842681
0,-0.004,-0.149200715009
0.001,-0.004,-0.149234621381
0.002,-0.004,-0.149100254517
0.003,-0.004,-0.148798216719
0.004,-0.004,-0.148329019596
0.005,-0.004,-0.147693083842
0.006,-0.004,-0.146890739037
0.007,-0.004,-0.145922223477
0.008,-0.004,-0.144787684018
0.009,-0.004,-0.143487175916
0.01,-0.004,-0.142020662672
0.011,-0.004,-0.140388015857
0.012,-0.004,-0.138589014894
0.013,-0.004,-0.136623346754
0.014,-0.004,-0.13449060551
0.015,-0.004,-0.132190291663
0.016,-0.004,-0.129721811166
0.017,-0.004,-0.127084474043
0.018,-0.004,-0.124277492516
0.019,-0.004,-0.121299978569
0.02,-0.004,-0.118150940907
0.021,-0.004,-0.114829281273
0.022,-0.004,-0.111333790159
0.023,-0.004,-0.107663141966
0.024,-0.004,-0.103815889679
0.025,-0.004,-0.0997904592151
0.026,-0.004,-0.0955851435536
0.027,-0.004,-0.0911980968545
0.028,-0.004,-0.0866273287291
0.029,-0.004,-0.0818706988788
0.03,-0.004,-0.0769259123127
0.031,-0.004,-0.071790515373
0.032,-0.004,-0.066461892805
0.033,-0.004,-0.0609372661224
0.034,-0.004,-0.0552136935289
0.035,-0.004,-0.049288071677
0.036,-0.004,-0.0431571395554
0.037,-0.004,-0.0368174848244
0.038,-0.004,-0.0302655529343
0.039,-0.004,-0.0234976593942
0.04,-0.004,-0.0165100055876
-0.04,-0.003,0.0230556916941
-0.039,-0.003,0.0158106616644
-0.038,-0.003,0.00881251499666
-0.037,-0.003,0.00205637622305
-0.036,-0.003,-0.00446253652214
-0.035,-0.003,-0.0107489024805
-0.034,-0.003,-0.0168072904616
-0.033,-0.003,-0.0226421523533
-0.032,-0.003,-0.0282578179919
-0.031,-0.003,-0.0336584913786
-0.03,-0.003,-0.0388482481765
-0.029,-0.003,-0.0438310343816
-0.028,-0.003,-0.0486106660393
-0.027,-0.003,-0.0531908298636
-0.026,-0.003,-0.0575750846188
-0.025,-0.003,-0.061766863136
-0.024,-0.003,-0.0657694748504
-0.023,-0.003,-0.0695861087649
-0.022,-0.003,-0.0732198367573
-0.021,-0.003,-0.0766736171574
-0.02,-0.003,-0.0799502985248
-0.019,-0.003,-0.0830526235489
-0.018,-0.003,-0.0859832329916
-0.017,-0.003,-0.0887446695811
-0.016,-0.003,-0.091339381758
-0.015,-0.003,-0.0937697271772
-0.014,-0.003,-0.0960379758694
-0.013,-0.003,-0.0981463129794
-0.012,-0.003,-0.100096841019
-0.011,-0.003,-0.101891581595
-0.01,-0.003,-0.103532476596
-0.009,-0.003,-0.105021388872
-0.008,-0.003,-0.106360102428
-0.007,-0.003,-0.107550322227
-0.006,-0.003,-0.108593673661
-0.005,-0.003,-0.109491701814
-0.004,-0.003,-0.11024587058
-0.003,-0.003,-0.110857561756
-0.002,-0.003,-0.11132807416
-0.001,-0.003,-0.111658622848
0,-0.003,-0.111850338463
0.001,-0.003,-0.111904266726
0.002,-0.003,-0.11182136808
0.003,-0.003,-0.111602517464
0.004,-0.003,-0.111248504195
0.005,-0.003,-0.110760031921
0.006,-0.003,-0.11013771864
0.007,-0.003,-0.109382096724
0.008,-0.003,-0.10849361296
0.009,-0.003,-0.107472628565
0.01,-0.003,-0.106319419165
0.011,-0.003,-0.105034174711
0.012,-0.003,-0.103616999291
0.013,-0.003,-0.102067910795
0.014,-0.003,-0.100386840359
0.015,-0.003,-0.0985736315172
0.016,-0.003,-0.0966280389611
0.017,-0.003,-0.0945497268348
0.018,-0.003,-0.0923382664667
0.019,-0.003,-0.0899931334829
0.02,-0.003,-0.087513704262
0.021,-0.003,-0.0848992517257
0.022,-0.003,-0.0821489404977
0.023,-0.003,-0.0792618214974
0.024,-0.003,-0.0762368260733
0.025,-0.003,-0.073072759808
0.026,-0.003,-0.0697682961562
0.027,-0.003,-0.0663219700933
0.028,-0.003,-0.0627321719722
0.029,-0.003,-0.0589971417935
0.03,-0.003,-0.0551149641076
0.031,-0.003,-0.0510835637712
0.032,-0.003,-0.0469007027932
0.033,-0.003,-0.0425639785073
0.034,-0.003,-0.0380708233261
0.035,-0.003,-0.0334185063343
0.036,-0.003,-0.0286041370029
0.037,-0.003,-0.0236246713148
0.038,-0.003,-0.0184769206209
0.039,-0.003,-0.01315756357
0.04,-0.003,-0.00766316148399
-0.04,-0.002,0.0376495290629
-0.039,-0.002,0.0314846211169
-0.038,-0.002,0.0255416387684
-0.037,-0.002,0.0198156260603
-0.036,-0.002,0.0143017187623
-0.035,-0.002,0.00899515283894
-0.034,-0.002,0.003891271799
-0.033,-0.002,-0.00101446716608
-0.032,-0.002,-0.00572648829415
-0.031,-0.002,-0.0102490936073
-0.03,-0.002,-0.0145864604613
-0.029,-0.002,-0.0187426402079
-0.028,-0.002,-0.0227215578703
-0.027,-0.002,-0.0265270127202
-0.026,-0.002,-0.0301626796474
-0.025,-0.002,-0.0336321112168
-0.024,-0.002,-0.0369387403177
-0.023,-0.002,-0.0400858833168
-0.022,-0.002,-0.0430767436301
-0.021,-0.002,-0.0459144156306
-0.02,-0.002,-0.0486018887989
-0.019,-0.002,-0.0511420520191
-0.018,-0.002,-0.05353769791
-0.017,-0.002,-0.0557915270755
-0.016,-0.002,-0.0579061521548
-0.015,-0.002,-0.0598841015535
-0.014,-0.002,-0.0617278227542
-0.013,-0.002,-0.063439685116
-0.012,-0.002,-0.0650219821044
-0.011,-0.002,-0.0664769329201
-0.01,-0.002,-0.0678066835299
-0.009,-0.002,-0.0690133071319
-0.008,-0.002,-0.0700988041203
-0.007,-0.002,-0.0710651016354
-0.006,-0.002,-0.0719140528002
-0.005,-0.002,-0.0726474357538
-0.004,-0.002,-0.0732669525894
