x_m,y_m,potential_V
0.03,-0.031,-0.911309281711
0.031,-0.031,-0.901391869669
0.032,-0.031,-0.891032148029
0.033,-0.031,-0.880222283201
0.034,-0.031,-0.868954394343
0.035,-0.031,-0.857220571907
0.036,-0.031,-0.845012899172
0.037,-0.031,-0.832323476631
0.038,-0.031,-0.819144448914
0.039,-0.031,-0.805468033822
0.04,-0.031,-0.7912865529
-0.04,-0.03,-0.849504688228
-0.039,-0.03,-0.856126338785
-0.038,-0.03,-0.862631586236
-0.037,-0.03,-0.869019240189
-0.036,-0.03,-0.875287998943
-0.035,-0.03,-0.881436455245
-0.034,-0.03,-0.887463101441
-0.033,-0.03,-0.89336633399
-0.032,-0.03,-0.899144457289
-0.031,-0.03,-0.90479568682
-0.03,-0.03,-0.910318151598
-0.029,-0.03,-0.915709895945
-0.028,-0.03,-0.920968880613
-0.027,-0.03,-0.926092983296
-0.026,-0.03,-0.931079998581
-0.025,-0.03,-0.9359276374
-0.024,-0.03,-0.940633526052
-0.023,-0.03,-0.945195204876
-0.022,-0.03,-0.949610126652
-0.021,-0.03,-0.953875654813
-0.02,-0.03,-0.957989061567
-0.019,-0.03,-0.961947525996
-0.018,-0.03,-0.965748132232
-0.017,-0.03,-0.969387867763
-0.016,-0.03,-0.972863621959
-0.015,-0.03,-0.976172184854
-0.014,-0.03,-0.979310246236
-0.013,-0.03,-0.98227439508
-0.012,-0.03,-0.985061119319
-0.011,-0.03,-0.987666805981
-0.01,-0.03,-0.99008774165
-0.009,-0.03,-0.992320113237
-0.008,-0.03,-0.994360009023
-0.007,-0.03,-0.996203419903
-0.006,-0.03,-0.997846240797
-0.005,-0.03,-0.999284272146
-0.004,-0.03,-1.00051322144
-0.003,-0.03,-1.00152870468
-0.002,-0.03,-1.00232624783
-0.001,-0.03,-1.00290128801
0,-0.03,-1.00324917461
0.001,-0.03,-1.00336517015
0.002,-0.03,-1.00324445096
0.003,-0.03,-1.00288210761
0.004,-0.03,-1.00227314521
0.005,-0.03,-1.00141248349
0.006,-0.03,-1.00029495676
0.007,-0.03,-0.998915313814
0.008,-0.03,-0.997268217693
0.009,-0.03,-0.995348245518
0.01,-0.03,-0.993149888257
0.011,-0.03,-0.99066755053
0.012,-0.03,-0.987895550423
0.013,-0.03,-0.984828119309
0.014,-0.03,-0.981459401649
0.015,-0.03,-0.97778345473
0.016,-0.03,-0.973794248305
0.017,-0.03,-0.969485664079
0.018,-0.03,-0.964851495013
0.019,-0.03,-0.959885444391
0.02,-0.03,-0.954581124663
0.021,-0.03,-0.948932056066
0.022,-0.03,-0.942931665085
0.023,-0.03,-0.936573282844
0.024,-0.03,-0.929850143582
0.025,-0.03,-0.922755383407
0.026,-0.03,-0.915282039562
0.027,-0.03,-0.907423050509
0.028,-0.03,-0.899171257139
0.029,-0.03,-0.890519405459
0.03,-0.03,-0.881460151116
0.031,-0.03,-0.871986066087
0.032,-0.03,-0.862089647871
0.033,-0.03,-0.851763331434
0.034,-0.03,-0.840999504099
0.035,-0.03,-0.829790523509
0.036,-0.03,-0.818128738638
0.037,-0.03,-0.806006513738
0.038,-0.03,-0.793416254977
0.039,-0.03,-0.780350439352
0.04,-0.03,-0.766801645377
-0.04,-0.029,-0.824967012206
-0.039,-0.029,-0.83115524251
-0.038,-0.029,-0.837234591576
-0.037,-0.029,-0.843203964705
-0.036,-0.029,-0.849062157249
-0.035,-0.029,-0.85480786039
-0.034,-0.029,-0.86043966635
-0.033,-0.029,-0.865956072995
-0.032,-0.029,-0.87135548779
-0.031,-0.029,-0.876636231086
-0.03,-0.029,-0.881796538721
-0.029,-0.029,-0.886834563954
-0.028,-0.029,-0.891748378739
-0.027,-0.029,-0.896535974373
-0.026,-0.029,-0.901195261575
-0.025,-0.029,-0.905724070042
-0.024,-0.029,-0.910120147556
-0.023,-0.029,-0.914381158712
-0.022,-0.029,-0.918504683359
-0.021,-0.029,-0.922488214834
-0.02,-0.029,-0.926329158074
-0.019,-0.029,-0.930024827709
-0.018,-0.029,-0.933572446201
-0.017,-0.029,-0.936969142119
-0.016,-0.029,-0.940211948624
-0.015,-0.029,-0.943297802202
-0.014,-0.029,-0.946223541715
-0.013,-0.029,-0.948985907788
-0.012,-0.029,-0.951581542547
-0.011,-0.029,-0.95400698971
-0.01,-0.029,-0.956258695028
-0.009,-0.029,-0.958333007023
-0.008,-0.029,-0.960226178006
-0.007,-0.029,-0.961934365308
-0.006,-0.029,-0.963453632671
-0.005,-0.029,-0.964779951732
-0.004,-0.029,-0.965909203547
-0.003,-0.029,-0.966837180073
-0.002,-0.029,-0.967559585575
-0.001,-0.029,-0.968072037898
0,-0.029,-0.968370069567
0.001,-0.029,-0.968449128702
0.002,-0.029,-0.968304579728
0.003,-0.029,-0.967931703889
0.004,-0.029,-0.967325699571
0.005,-0.029,-0.966481682474
0.006,-0.029,-0.965394685636
0.007,-0.029,-0.964059659378
0.008,-0.029,-0.962471471162
0.009,-0.029,-0.960624905426
0.01,-0.029,-0.958514663397
0.011,-0.029,-0.956135362902
0.012,-0.029,-0.953481538183
0.013,-0.029,-0.950547639699
0.014,-0.029,-0.947328033899
0.015,-0.029,-0.94381700293
0.016,-0.029,-0.940008744255
0.017,-0.029,-0.93589737012
0.018,-0.029,-0.931476906845
0.019,-0.029,-0.926741293911
0.02,-0.029,-0.921684382823
0.021,-0.029,-0.916299935772
0.022,-0.029,-0.910581624129
0.023,-0.029,-0.904523026881
0.024,-0.029,-0.898117629111
0.025,-0.029,-0.891358820732
0.026,-0.029,-0.884239895682
0.027,-0.029,-0.876754051868
0.028,-0.029,-0.868894392163
0.029,-0.029,-0.860653926796
0.03,-0.029,-0.852025577487
0.031,-0.029,-0.843002183681
0.032,-0.029,-0.833576511202
0.033,-0.029,-0.823741263607
0.034,-0.029,-0.813489096473
0.035,-0.029,-0.802812634742
0.036,-0.029,-0.791704493167
0.037,-0.029,-0.780157299777
0.038,-0.029,-0.768163722151
0.039,-0.029,-0.755716496141
0.04,-0.029,-0.742808456576
-0.04,-0.028,-0.800538352162
-0.039,-0.028,-0.806294057481
-0.038,-0.028,-0.811948489247
-0.037,-0.028,-0.8175006503
-0.036,-0.028,-0.822949434932
-0.035,-0.028,-0.828293634616
-0.034,-0.028,-0.833531943221
-0.033,-0.028,-0.838662961663
-0.032,-0.028,-0.843685201947
-0.031,-0.028,-0.84859709055
-0.03,-0.028,-0.853396971166
-0.029,-0.028,-0.858083106767
-0.028,-0.028,-0.862653681022
-0.027,-0.028,-0.867106799096
-0.026,-0.028,-0.871440487853
-0.025,-0.028,-0.875652695541
-0.024,-0.028,-0.879741290997
-0.023,-0.028,-0.883704062475
-0.022,-0.028,-0.887538716154
-0.021,-0.028,-0.891242874419
-0.02,-0.028,-0.894814074025
-0.019,-0.028,-0.898249764195
-0.018,-0.028,-0.90154730478
-0.017,-0.028,-0.904703964524
-0.016,-0.028,-0.907716919537
-0.015,-0.028,-0.910583252011
-0.014,-0.028,-0.913299949246
-0.013,-0.028,-0.915863903003
-0.012,-0.028,-0.918271909215
-0.011,-0.028,-0.920520668043
-0.01,-0.028,-0.922606784277
-0.009,-0.028,-0.924526768043
-0.008,-0.028,-0.926277035776
-0.007,-0.028,-0.927853911417
-0.006,-0.028,-0.929253627765
-0.005,-0.028,-0.930472327929
-0.004,-0.028,-0.931506066813
-0.003,-0.028,-0.932350812581
-0.002,-0.028,-0.933002448041
-0.001,-0.028,-0.933456771907
0,-0.028,-0.933709499911
0.001,-0.028,-0.933756265732
0.002,-0.028,-0.933592621736
0.003,-0.028,-0.933214039541
0.004,-0.028,-0.932615910398
0.005,-0.028,-0.931793545425
0.006,-0.028,-0.930742175718
0.007,-0.028,-0.929456952358
0.008,-0.028,-0.927932946353
0.009,-0.028,-0.926165148528
0.01,-0.028,-0.924148469391
0.011,-0.028,-0.921877738988
0.012,-0.028,-0.919347706727
0.013,-0.028,-0.916553041189
0.014,-0.028,-0.913488329896
0.015,-0.028,-0.910148078998
0.016,-0.028,-0.906526712872
0.017,-0.028,-0.902618573573
0.018,-0.028,-0.898417920116
0.019,-0.028,-0.893918927568
0.02,-0.028,-0.889115685923
0.021,-0.028,-0.884002198791
0.022,-0.028,-0.878572381928
0.023,-0.028,-0.872820061692
0.024,-0.028,-0.86673897354
0.025,-0.028,-0.86032276074
0.026,-0.028,-0.853564973506
0.027,-0.028,-0.84645906881
0.028,-0.028,-0.838998411184
0.029,-0.028,-0.831176274836
0.03,-0.028,-0.822985847414
0.031,-0.028,-0.814420235793
0.032,-0.028,-0.805472474202
0.033,-0.028,-0.796135534999
0.034,-0.028,-0.786402342326
0.035,-0.028,-0.776265788833
0.036,-0.028,-0.765718755513
0.037,-0.028,-0.75475413464
0.038,-0.028,-0.743364855605
0.039,-0.028,-0.73154391338
0.04,-0.028,-0.719284399147
-0.04,-0.027,-0.776211211372
-0.039,-0.027,-0.781535201696
-0.038,-0.027,-0.786765609581
-0.037,-0.027,-0.79190153693
-0.036,-0.027,-0.796941978593
-0.035,-0.027,-0.801885827993
-0.034,-0.027,-0.806731882297
-0.033,-0.027,-0.811478847048
-0.032,-0.027,-0.816125340245
-0.031,-0.027,-0.8206698958
-0.03,-0.027,-0.825110966364
-0.029,-0.027,-0.829446925515
-0.028,-0.027,-0.833676069298
-0.027,-0.027,-0.837796617158
-0.026,-0.027,-0.841806712282
-0.025,-0.027,-0.84570442141
-0.024,-0.027,-0.849487734168
-0.023,-0.027,-0.853154562007
-0.022,-0.027,-0.856702736809
-0.021,-0.027,-0.86013000926
-0.02,-0.027,-0.863434047076
-0.019,-0.027,-0.866612433172
-0.018,-0.027,-0.869662663852
-0.017,-0.027,-0.872582147113
-0.016,-0.027,-0.875368201135
-0.015,-0.027,-0.878018053003
-0.014,-0.027,-0.880528837729
-0.013,-0.027,-0.882897597595
-0.012,-0.027,-0.885121281842
-0.011,-0.027,-0.887196746696
-0.01,-0.027,-0.889120755732
-0.009,-0.027,-0.890889980538
-0.008,-0.027,-0.892501001642
-0.007,-0.027,-0.893950309654
-0.006,-0.027,-0.895234306565
-0.005,-0.027,-0.896349307139
-0.004,-0.027,-0.897291540349
-0.003,-0.027,-0.898057150792
-0.002,-0.027,-0.898642200031
-0.001,-0.027,-0.89904266783
0,-0.027,-0.899254453244
0.001,-0.027,-0.899273375552
0.002,-0.027,-0.899095175015
0.003,-0.027,-0.89871551347
0.004,-0.027,-0.898129974766
0.005,-0.027,-0.897334065063
0.006,-0.027,-0.896323213016
0.007,-0.027,-0.895092769864
0.008,-0.027,-0.893638009457
0.009,-0.027,-0.891954128219
0.01,-0.027,-0.890036245091
0.011,-0.027,-0.887879401429
0.012,-0.027,-0.88547856088
0.013,-0.027,-0.88282860921
0.014,-0.027,-0.879924354081
0.015,-0.027,-0.876760524737
0.016,-0.027,-0.873331771596
0.017,-0.027,-0.869632665682
0.018,-0.027,-0.86565769791
0.019,-0.027,-0.861401278168
0.02,-0.027,-0.856857734214
0.021,-0.027,-0.852021310376
0.022,-0.027,-0.846886166114
0.023,-0.027,-0.841446374497
0.024,-0.027,-0.83569592072
0.025,-0.027,-0.829628700793
0.026,-0.027,-0.823238520628
0.027,-0.027,-0.816519095743
0.028,-0.027,-0.80946405189
0.029,-0.027,-0.802066926904
0.03,-0.027,-0.794321174137
0.031,-0.027,-0.786220167812
0.032,-0.027,-0.777757210637
0.033,-0.027,-0.768925544007
0.034,-0.027,-0.759718361036
0.035,-0.027,-0.750128822631
0.036,-0.027,-0.740150076701
0.037,-0.027,-0.729775280505
0.038,-0.027,-0.71899762601
0.039,-0.027,-0.707810368006
0.04,-0.027,-0.696206854568
-0.04,-0.026,-0.751977962892
-0.039,-0.026,-0.756870966375
-0.038,-0.026,-0.761678159939
-0.037,-0.026,-0.766398745673
-0.036,-0.026,-0.771031820271
-0.035,-0.026,-0.775576380504
-0.034,-0.026,-0.780031328269
-0.033,-0.026,-0.784395475174
-0.032,-0.026,-0.788667546587
-0.031,-0.026,-0.792846185123
-0.03,-0.026,-0.796929953522
-0.029,-0.026,-0.800917336916
-0.028,-0.026,-0.804806744482
-0.027,-0.026,-0.808596510481
-0.026,-0.026,-0.812284894738
-0.025,-0.026,-0.81587008258
-0.024,-0.026,-0.819350184308
-0.023,-0.026,-0.822723234254
-0.022,-0.026,-0.825987189521
-0.021,-0.026,-0.829139928462
-0.02,-0.026,-0.832179249014
-0.019,-0.026,-0.835102866948
-0.018,-0.026,-0.837908414148
-0.017,-0.026,-0.840593436971
-0.016,-0.026,-0.843155394786
-0.015,-0.026,-0.845591658736
-0.014,-0.026,-0.847899510777
-0.013,-0.026,-0.850076143027
-0.012,-0.026,-0.852118657448
-0.011,-0.026,-0.854024065854
-0.01,-0.026,-0.855789290239
-0.009,-0.026,-0.857411163397
-0.008,-0.026,-0.858886429796
-0.007,-0.026,-0.860211746654
-0.006,-0.026,-0.861383685173
-0.005,-0.026,-0.862398731857
-0.004,-0.026,-0.86325328988
-0.003,-0.026,-0.86394368043
-0.002,-0.026,-0.864466143991
-0.001,-0.026,-0.864816841531
0,-0.026,-0.864991855558
0.001,-0.026,-0.864987191031
0.002,-0.026,-0.864798776123
0.003,-0.026,-0.864422462831
0.004,-0.026,-0.863854027461
0.005,-0.026,-0.863089170973
0.006,-0.026,-0.862123519247
0.007,-0.026,-0.860952623246
0.008,-0.026,-0.859571959129
0.009,-0.026,-0.857976928303
0.01,-0.026,-0.856162857439
0.011,-0.026,-0.854124998444
0.012,-0.026,-0.851858528385
0.013,-0.026,-0.849358549361
0.014,-0.026,-0.846620088297
0.015,-0.026,-0.843638096651
0.016,-0.026,-0.840407449995
0.017,-0.026,-0.836922947453
0.018,-0.026,-0.833179310979
0.019,-0.026,-0.829171184441
0.02,-0.026,-0.82489313253
0.021,-0.026,-0.820339639476
0.022,-0.026,-0.815505107636
0.023,-0.026,-0.810383855999
0.024,-0.026,-0.804970118711
0.025,-0.026,-0.79925804377
0.026,-0.026,-0.793241692064
0.027,-0.026,-0.786915036994
0.028,-0.026,-0.780271964938
0.029,-0.026,-0.773306276881
0.03,-0.026,-0.766011691524
0.031,-0.026,-0.758381850244
0.032,-0.026,-0.750410324216
0.033,-0.026,-0.742090624055
0.034,-0.026,-0.733416212226
0.035,-0.026,-0.724380518468
0.036,-0.026,-0.71497695835
0.037,-0.026,-0.705198954997
0.038,-0.026,-0.695039963912
0.039,-0.026,-0.684493500668
0.04,-0.026,-0.673553171123
-0.04,-0.025,-0.727830854481
-0.039,-0.025,-0.732293519617
-0.038,-0.025,-0.736678227154
-0.037,-0.025,-0.74098428005
-0.036,-0.025,-0.745210877744
-0.035,-0.025,-0.749357121405
-0.034,-0.025,-0.753422018831
-0.033,-0.025,-0.757404488908
-0.032,-0.025,-0.761303365594
-0.031,-0.025,-0.765117401378
-0.03,-0.025,-0.768845270169
-0.029,-0.025,-0.772485569611
-0.028,-0.025,-0.776036822801
-0.027,-0.025,-0.779497479435
-0.026,-0.025,-0.782865916397
-0.025,-0.025,-0.786140437822
-0.024,-0.025,-0.789319274704
-0.023,-0.025,-0.792400584094
-0.022,-0.025,-0.795382447972
-0.021,-0.025,-0.798262871867
-0.02,-0.025,-0.801039783312
-0.019,-0.025,-0.803711030219
-0.018,-0.025,-0.80627437926
-0.017,-0.025,-0.808727514326
-0.016,-0.025,-0.811068035138
-0.015,-0.025,-0.813293456078
-0.014,-0.025,-0.815401205267
-0.013,-0.025,-0.817388623948
-0.012,-0.025,-0.819252966168
-0.011,-0.025,-0.820991398782
-0.01,-0.025,-0.822601001751
-0.009,-0.025,-0.824078768722
-0.008,-0.025,-0.825421607842
-0.007,-0.025,-0.826626342768
-0.006,-0.025,-0.82768971382
-0.005,-0.025,-0.828608379221
-0.004,-0.025,-0.829378916374
-0.003,-0.025,-0.829997823127
-0.002,-0.025,-0.830461518982
-0.001,-0.025,-0.830766346213
0,-0.025,-0.830908570878
0.001,-0.025,-0.83088438369
0.002,-0.025,-0.830689900776
0.003,-0.025,-0.830321164289
0.004,-0.025,-0.829774142923
0.005,-0.025,-0.829044732311
0.006,-0.025,-0.828128755343
0.007,-0.025,-0.827021962421
0.008,-0.025,-0.82572003164
0.009,-0.025,-0.824218568938
0.01,-0.025,-0.822513108184
0.011,-0.025,-0.820599111231
0.012,-0.025,-0.818471967896
0.013,-0.025,-0.816126995887
0.014,-0.025,-0.813559440628
0.015,-0.025,-0.810764474986
0.016,-0.025,-0.807737198865
0.017,-0.025,-0.804472638648
0.018,-0.025,-0.800965746475
0.019,-0.025,-0.797211399338
0.02,-0.025,-0.793204397991
0.021,-0.025,-0.788939465698
0.022,-0.025,-0.784411246837
0.023,-0.025,-0.779614305434
0.024,-0.025,-0.774543123714
0.025,-0.025,-0.769192100793
0.026,-0.025,-0.763555551699
0.027,-0.025,-0.75762770692
0.028,-0.025,-0.75140271274
0.029,-0.025,-0.744874632669
0.03,-0.025,-0.738037450269
0.031,-0.025,-0.730885073734
0.032,-0.025,-0.723411342566
0.033,-0.025,-0.715610036661
0.034,-0.025,-0.707474888125
0.035,-0.025,-0.698999596036
0.036,-0.025,-0.69017784434
0.037,-0.025,-0.681003322926
0.038,-0.025,-0.671469751861
0.039,-0.025,-0.6615709086
0.04,-0.025,-0.651300657869
-0.04,-0.024,-0.703762014826
-0.039,-0.024,-0.70779491137
-0.038,-0.024,-0.711757781277
-0.037,-0.024,-0.715650028592
-0.036,-0.024,-0.719470955963
-0.035,-0.024,-0.723219769637
-0.034,-0.024,-0.726895584141
-0.033,-0.024,-0.73049742658
-0.032,-0.024,-0.734024240503
-0.031,-0.024,-0.737474889276
-0.03,-0.024,-0.740848158949
-0.029,-0.024,-0.744142760566
-0.028,-0.024,-0.747357331927
-0.027,-0.024,-0.750490438806
-0.026,-0.024,-0.753540575623
-0.025,-0.024,-0.756506165633
-0.024,-0.024,-0.75938556066
-0.023,-0.024,-0.762177040431
-0.022,-0.024,-0.764878811601
-0.021,-0.024,-0.767489006517
-0.02,-0.024,-0.770005681822
-0.019,-0.024,-0.772426816977
-0.018,-0.024,-0.774750312762
-0.017,-0.024,-0.776973989868
-0.016,-0.024,-0.77909558761
-0.015,-0.024,-0.781112762838
-0.014,-0.024,-0.783023089094
-0.013,-0.024,-0.784824056036
-0.012,-0.024,-0.786513069145
-0.011,-0.024,-0.788087449732
-0.01,-0.024,-0.789544435221
-0.009,-0.024,-0.790881179687
-0.008,-0.024,-0.792094754612
-0.007,-0.024,-0.793182149828
-0.006,-0.024,-0.794140274582
-0.005,-0.024,-0.794965958687
-0.004,-0.024,-0.795655953707
-0.003,-0.024,-0.796206934123
-0.002,-0.024,-0.796615498462
-0.001,-0.024,-0.796878170334
0,-0.024,-0.796991399382
0.001,-0.024,-0.796951562117
0.002,-0.024,-0.796754962641
0.003,-0.024,-0.79639783327
0.004,-0.024,-0.795876335057
0.005,-0.024,-0.795186558233
0.006,-0.024,-0.794324522583
0.007,-0.024,-0.793286177765
0.008,-0.024,-0.792067403571
0.009,-0.024,-0.790664010159
0.01,-0.024,-0.789071738221
0.011,-0.024,-0.787286259106
0.012,-0.024,-0.785303174873
0.013,-0.024,-0.783118018264
0.014,-0.024,-0.780726252575
0.015,-0.024,-0.778123271404
0.016,-0.024,-0.775304398268
0.017,-0.024,-0.772264886053
0.018,-0.024,-0.7689999163
0.019,-0.024,-0.765504598307
0.02,-0.024,-0.761773968056
0.021,-0.024,-0.757802986978
0.022,-0.024,-0.753586540584
0.023,-0.024,-0.749119437034
0.024,-0.024,-0.744396405708
0.025,-0.024,-0.739412095919
0.026,-0.024,-0.734161075921
0.027,-0.024,-0.728637832405
0.028,-0.024,-0.722836770738
0.029,-0.024,-0.716752216213
0.03,-0.024,-0.710378416631
0.031,-0.024,-0.703709546538
0.032,-0.024,-0.69673971347
0.033,-0.024,-0.689462966532
0.034,-0.024,-0.681873307621
0.035,-0.024,-0.673964705546
0.036,-0.024,-0.665731113248
0.037,-0.024,-0.657166488213
0.038,-0.024,-0.648264816076
0.039,-0.024,-0.639020137293
0.04,-0.024,-0.629426576622
-0.04,-0.023,-0.679763461014
-0.039,-0.023,-0.683367079746
-0.038,-0.023,-0.686908680721
-0.037,-0.023,-0.690387768816
-0.036,-0.023,-0.693803749909
-0.035,-0.023,-0.697155935584
-0.034,-0.023,-0.700443547564
-0.033,-0.023,-0.703665721788
-0.032,-0.023,-0.706821512116
-0.031,-0.023,-0.70990989358
-0.03,-0.023,-0.712929765164
-0.029,-0.023,-0.715879952085
-0.028,-0.023,-0.718759207556
-0.027,-0.023,-0.721566214037
-0.026,-0.023,-0.724299583982
-0.025,-0.023,-0.726957860124
-0.024,-0.023,-0.729539515323
-0.023,-0.023,-0.732042952044
-0.022,-0.023,-0.734466501526
-0.021,-0.023,-0.736808422705
-0.02,-0.023,-0.739066900983
-0.019,-0.023,-0.741240046897
-0.018,-0.023,-0.743325894788
-0.017,-0.023,-0.745322401525
-0.016,-0.023,-0.747227445347
-0.015,-0.023,-0.749038824889
-0.014,-0.023,-0.750754258426
-0.013,-0.023,-0.752371383358
-0.012,-0.023,-0.753887755966
-0.011,-0.023,-0.755300851431
-0.01,-0.023,-0.756608064108
-0.009,-0.023,-0.757806708031
-0.008,-0.023,-0.758894017618
-0.007,-0.023,-0.759867148538
-0.006,-0.023,-0.760723178695
-0.005,-0.023,-0.761459109276
-0.004,-0.023,-0.762071865841
-0.003,-0.023,-0.762558299388
-0.002,-0.023,-0.762915187383
-0.001,-0.023,-0.763139234719
0,-0.023,-0.763227074592
0.001,-0.023,-0.763175269285
0.002,-0.023,-0.762980310863
0.003,-0.023,-0.762638621781
0.004,-0.023,-0.762146555419
0.005,-0.023,-0.761500396558
0.006,-0.023,-0.760696361801
0.007,-0.023,-0.759730599951
0.008,-0.023,-0.758599192347
0.009,-0.023,-0.757298153166
0.01,-0.023,-0.755823429671
0.011,-0.023,-0.754170902402
0.012,-0.023,-0.752336385294
0.013,-0.023,-0.750315625701
0.014,-0.023,-0.748104304308
0.015,-0.023,-0.745698034912
0.016,-0.023,-0.743092364057
0.017,-0.023,-0.740282770499
0.018,-0.023,-0.7372646645
0.019,-0.023,-0.734033386944
0.02,-0.023,-0.730584208277
0.021,-0.023,-0.726912327295
0.022,-0.023,-0.723012869802
0.023,-0.023,-0.718880887214
0.024,-0.023,-0.71451135516
0.025,-0.023,-0.709899172223
0.026,-0.023,-0.705039158948
0.027,-0.023,-0.699926057309
0.028,-0.023,-0.694554530867
0.029,-0.023,-0.688919165882
0.03,-0.023,-0.683014473672
0.031,-0.023,-0.67683489455
0.032,-0.023,-0.670374803674
0.033,-0.023,-0.663628519142
0.034,-0.023,-0.65659031265
0.035,-0.023,-0.649254422986
0.036,-0.023,-0.641615072577
0.037,-0.023,-0.633666487221
0.038,-0.023,-0.625402919036
0.039,-0.023,-0.616818672547
0.04,-0.023,-0.607908133689
-0.04,-0.022,-0.655827107118
-0.039,-0.022,-0.659001858597
-0.038,-0.022,-0.662122678782
-0.037,-0.022,-0.66518917267
-0.036,-0.022,-0.668200848944
-0.035,-0.022,-0.671157124369
-0.034,-0.022,-0.67405732793
-0.033,-0.022,-0.676900704664
-0.032,-0.022,-0.679686419151
-0.031,-0.022,-0.682413558602
-0.03,-0.022,-0.685081135515
-0.029,-0.022,-0.68768808988
-0.028,-0.022,-0.690233290902
-0.027,-0.022,-0.69271553826
-0.026,-0.022,-0.695133562901
-0.025,-0.022,-0.697486027388
-0.024,-0.022,-0.699771525866
-0.023,-0.022,-0.701988583658
-0.022,-0.022,-0.704135656585
-0.021,-0.022,-0.706211130048
-0.02,-0.022,-0.708213317964
-0.019,-0.022,-0.710140461609
-0.018,-0.022,-0.711990728451
-0.017,-0.022,-0.713762211032
-0.016,-0.022,-0.715452925963
-0.015,-0.022,-0.717060813073
-0.014,-0.022,-0.718583734758
-0.013,-0.022,-0.720019475556
-0.012,-0.022,-0.721365741957
-0.011,-0.022,-0.722620162445
-0.01,-0.022,-0.72378028778
-0.009,-0.022,-0.724843591475
-0.008,-0.022,-0.72580747045
-0.007,-0.022,-0.726669245832
-0.006,-0.022,-0.727426163845
-0.005,-0.022,-0.728075396772
-0.004,-0.022,-0.728614043926
-0.003,-0.022,-0.729039132621
-0.002,-0.022,-0.729347619101
-0.001,-0.022,-0.729536389403
0,-0.022,-0.729602260166
0.001,-0.022,-0.729541979354
0.002,-0.022,-0.729352226916
0.003,-0.022,-0.729029615379
0.004,-0.022,-0.72857069039
0.005,-0.022,-0.727971931216
0.006,-0.022,-0.727229751206
0.007,-0.022,-0.726340498223
0.008,-0.022,-0.725300455051
0.009,-0.022,-0.724105839756
0.01,-0.022,-0.722752806007
0.011,-0.022,-0.721237443335
0.012,-0.022,-0.719555777304
0.013,-0.022,-0.717703769585
0.014,-0.022,-0.715677317913
0.015,-0.022,-0.713472255889
0.016,-0.022,-0.71108435264
0.017,-0.022,-0.708509312295
0.018,-0.022,-0.705742773294
0.019,-0.022,-0.702780307509
0.02,-0.022,-0.699617419203
0.021,-0.022,-0.696249543839
0.022,-0.022,-0.692672046769
0.023,-0.022,-0.688880221866
0.024,-0.022,-0.68486929017
0.025,-0.022,-0.680634398656
0.026,-0.022,-0.676170619257
0.027,-0.022,-0.671472948321
0.028,-0.022,-0.666536306709
0.029,-0.022,-0.661355540799
0.03,-0.022,-0.655925424653
0.031,-0.022,-0.65024066369
0.032,-0.022,-0.644295900178
0.033,-0.022,-0.638085720875
0.034,-0.022,-0.631604667159
0.035,-0.022,-0.624847247906
0.036,-0.022,-0.617807955379
0.037,-0.022,-0.61048128427
0.038,-0.022,-0.602861753974
0.039,-0.022,-0.594943934047
0.04,-0.022,-0.586722472681
-0.04,-0.021,-0.631944773585
-0.039,-0.021,-0.634690986111
-0.038,-0.021,-0.637391431367
-0.037,-0.021,-0.640045813332
-0.036,-0.021,-0.642653742653
-0.035,-0.021,-0.645214740701
-0.034,-0.021,-0.647728243398
-0.033,-0.021,-0.650193604772
-0.032,-0.021,-0.652610100198
-0.031,-0.021,-0.654976929281
-0.03,-0.021,-0.657293218355
-0.029,-0.021,-0.659558022564
-0.028,-0.021,-0.66177032752
-0.027,-0.021,-0.663929050527
-0.026,-0.021,-0.666033041392
-0.025,-0.021,-0.668081082827
-0.024,-0.021,-0.670071890492
-0.023,-0.021,-0.672004112717
-0.022,-0.021,-0.673876329951
-0.021,-0.021,-0.675687054011
-0.02,-0.021,-0.677434727182
-0.019,-0.021,-0.67911772124
-0.018,-0.021,-0.680734336459
-0.017,-0.021,-0.682282800668
-0.016,-0.021,-0.683761268401
-0.015,-0.021,-0.685167820194
-0.014,-0.021,-0.686500462051
-0.013,-0.021,-0.687757125121
