x_m,y_m,potential_V
0.013,-0.011,-0.36193242396
0.014,-0.011,-0.358157771614
0.015,-0.011,-0.354045441711
0.016,-0.011,-0.349584766796
0.017,-0.011,-0.344764937391
0.018,-0.011,-0.339575001194
0.019,-0.011,-0.334003861672
0.02,-0.011,-0.328040276207
0.021,-0.011,-0.321672853993
0.022,-0.011,-0.31489005391
0.023,-0.011,-0.30768018262
0.024,-0.011,-0.300031393107
0.025,-0.011,-0.291931683849
0.026,-0.011,-0.283368898785
0.027,-0.011,-0.274330728144
0.028,-0.011,-0.264804710136
0.029,-0.011,-0.254778233416
0.03,-0.011,-0.244238540127
0.031,-0.011,-0.233172729222
0.032,-0.011,-0.221567759676
0.033,-0.011,-0.209410453069
0.034,-0.011,-0.196687494966
0.035,-0.011,-0.183385434391
0.036,-0.011,-0.169490680635
0.037,-0.011,-0.154989496575
0.038,-0.011,-0.13986798761
0.039,-0.011,-0.124112085307
0.04,-0.011,-0.107707524804
-0.04,-0.01,-0.28155500391
-0.039,-0.01,-0.28379708373
-0.038,-0.01,-0.286059979011
-0.037,-0.01,-0.288340906178
-0.036,-0.01,-0.290637069685
-0.035,-0.01,-0.292945618704
-0.034,-0.01,-0.29526361446
-0.033,-0.01,-0.297588006372
-0.032,-0.01,-0.299915615322
-0.031,-0.01,-0.302243122531
-0.03,-0.01,-0.304567062692
-0.029,-0.01,-0.306883820172
-0.028,-0.01,-0.309189627313
-0.027,-0.01,-0.311480563992
-0.026,-0.01,-0.313752557824
-0.025,-0.01,-0.316001384513
-0.024,-0.01,-0.318222668024
-0.023,-0.01,-0.320411880387
-0.022,-0.01,-0.32256434108
-0.021,-0.01,-0.324675216004
-0.02,-0.01,-0.326739516225
-0.019,-0.01,-0.328752096644
-0.018,-0.01,-0.330707654863
-0.017,-0.01,-0.332600730484
-0.016,-0.01,-0.334425705054
-0.015,-0.01,-0.336176802829
-0.014,-0.01,-0.337848092394
-0.013,-0.01,-0.339433489119
-0.012,-0.01,-0.340926758262
-0.011,-0.01,-0.342321518475
-0.01,-0.01,-0.343611245363
-0.009,-0.01,-0.344789274725
-0.008,-0.01,-0.34584880515
-0.007,-0.01,-0.346782899654
-0.006,-0.01,-0.347584486205
-0.005,-0.01,-0.348246357055
-0.004,-0.01,-0.348761166954
-0.003,-0.01,-0.349121430439
-0.002,-0.01,-0.349319518443
-0.001,-0.01,-0.349347654565
0,-0.01,-0.349197911327
0.001,-0.01,-0.348862206749
0.002,-0.01,-0.348332301498
0.003,-0.01,-0.347599796832
0.004,-0.01,-0.346656133466
0.005,-0.01,-0.345492591416
0.006,-0.01,-0.34410029079
0.007,-0.01,-0.342470193446
0.008,-0.01,-0.340593105374
0.009,-0.01,-0.338459679608
0.01,-0.01,-0.336060419463
0.011,-0.01,-0.333385681881
0.012,-0.01,-0.330425680648
0.013,-0.01,-0.327170489297
0.014,-0.01,-0.323610043499
0.015,-0.01,-0.31973414283
0.016,-0.01,-0.315532451812
0.017,-0.01,-0.310994500196
0.018,-0.01,-0.30610968254
0.019,-0.01,-0.300867257137
0.02,-0.01,-0.295256344468
0.021,-0.01,-0.289265925358
0.022,-0.01,-0.282884839053
0.023,-0.01,-0.276101781463
0.024,-0.01,-0.268905303807
0.025,-0.01,-0.26128381186
0.026,-0.01,-0.25322556598
0.027,-0.01,-0.244718681998
0.028,-0.01,-0.235751133008
0.029,-0.01,-0.226310751963
0.03,-0.01,-0.2163852349
0.031,-0.01,-0.205962144499
0.032,-0.01,-0.195028913573
0.033,-0.01,-0.183572847951
0.034,-0.01,-0.171581128142
0.035,-0.01,-0.159040809045
0.036,-0.01,-0.145938816891
0.037,-0.01,-0.132261942537
0.038,-0.01,-0.117996830159
0.039,-0.01,-0.103129960376
0.04,-0.01,-0.0876476268136
-0.04,-0.009,-0.260463117287
-0.039,-0.009,-0.262087933494
-0.038,-0.009,-0.263744736321
-0.037,-0.009,-0.265430885231
-0.036,-0.009,-0.267143728048
-0.035,-0.009,-0.268880558006
-0.034,-0.009,-0.270638581533
-0.033,-0.009,-0.272414894892
-0.032,-0.009,-0.274206467962
-0.031,-0.009,-0.276010133589
-0.03,-0.009,-0.277822581111
-0.029,-0.009,-0.279640352856
-0.028,-0.009,-0.281459842595
-0.027,-0.009,-0.283277295122
-0.026,-0.009,-0.285088806318
-0.025,-0.009,-0.286890323239
-0.024,-0.009,-0.28867764392
-0.023,-0.009,-0.290446416738
-0.022,-0.009,-0.29219213932
-0.021,-0.009,-0.293910157073
-0.02,-0.009,-0.29559566153
-0.019,-0.009,-0.29724368872
-0.018,-0.009,-0.298849117871
-0.017,-0.009,-0.300406670664
-0.016,-0.009,-0.301910911293
-0.015,-0.009,-0.303356247457
-0.014,-0.009,-0.30473693234
-0.013,-0.009,-0.306047067484
-0.012,-0.009,-0.307280606382
-0.011,-0.009,-0.308431358475
-0.01,-0.009,-0.309492993202
-0.009,-0.009,-0.310459043706
-0.008,-0.009,-0.311322909827
-0.007,-0.009,-0.312077860111
-0.006,-0.009,-0.312717032625
-0.005,-0.009,-0.313233434544
-0.004,-0.009,-0.313619940566
-0.003,-0.009,-0.313869290355
-0.002,-0.009,-0.313974085282
-0.001,-0.009,-0.313926784779
0,-0.009,-0.313719702671
0.001,-0.009,-0.313345003772
0.002,-0.009,-0.312794701053
0.003,-0.009,-0.312060653574
0.004,-0.009,-0.311134565316
0.005,-0.009,-0.310007984975
0.006,-0.009,-0.308672306711
0.007,-0.009,-0.307118771752
0.008,-0.009,-0.305338470745
0.009,-0.009,-0.303322346669
0.01,-0.009,-0.301061198108
0.011,-0.009,-0.298545682675
0.012,-0.009,-0.295766320377
0.013,-0.009,-0.292713496711
0.014,-0.009,-0.289377465324
0.015,-0.009,-0.285748350077
0.016,-0.009,-0.281816146444
0.017,-0.009,-0.277570722173
0.018,-0.009,-0.27300181724
0.019,-0.009,-0.268099043161
0.02,-0.009,-0.262851881783
0.021,-0.009,-0.257249683749
0.022,-0.009,-0.25128166682
0.023,-0.009,-0.244936914318
0.024,-0.009,-0.238204373909
0.025,-0.009,-0.231072856953
0.026,-0.009,-0.223531038595
0.027,-0.009,-0.215567458719
0.028,-0.009,-0.207170523806
0.029,-0.009,-0.198328509616
0.03,-0.009,-0.189029564551
0.031,-0.009,-0.179261713386
0.032,-0.009,-0.169012860961
0.033,-0.009,-0.158270795303
0.034,-0.009,-0.147023189514
0.035,-0.009,-0.135257601677
0.036,-0.009,-0.122961471898
0.037,-0.009,-0.110122115576
0.038,-0.009,-0.0967267118725
0.039,-0.009,-0.0827622863802
0.04,-0.009,-0.0682156869116
-0.04,-0.008,-0.239338093055
-0.039,-0.008,-0.240347716261
-0.038,-0.008,-0.241400651704
-0.037,-0.008,-0.242494402972
-0.036,-0.008,-0.2436264623
-0.035,-0.008,-0.244794267896
-0.034,-0.008,-0.245995172092
-0.033,-0.008,-0.247226418407
-0.032,-0.008,-0.248485125778
-0.031,-0.008,-0.249768278341
-0.03,-0.008,-0.251072719348
-0.029,-0.008,-0.252395147973
-0.028,-0.008,-0.253732117977
-0.027,-0.008,-0.255080037369
-0.026,-0.008,-0.256435168444
-0.025,-0.008,-0.257793627698
-0.024,-0.008,-0.259151385373
-0.023,-0.008,-0.260504264471
-0.022,-0.008,-0.261847939274
-0.021,-0.008,-0.263177933478
-0.02,-0.008,-0.264489618176
-0.019,-0.008,-0.265778209954
-0.018,-0.008,-0.267038769395
-0.017,-0.008,-0.268266200278
-0.016,-0.008,-0.2694552497
-0.015,-0.008,-0.270600509252
-0.014,-0.008,-0.271696417289
-0.013,-0.008,-0.272737262179
-0.012,-0.008,-0.27371718632
-0.011,-0.008,-0.274630190592
-0.01,-0.008,-0.275470138856
-0.009,-0.008,-0.276230762087
-0.008,-0.008,-0.276905661764
-0.007,-0.008,-0.27748831222
-0.006,-0.008,-0.277972061761
-0.005,-0.008,-0.278350132507
-0.004,-0.008,-0.27861561902
-0.003,-0.008,-0.27876148593
-0.002,-0.008,-0.278780564808
-0.001,-0.008,-0.278665550651
0,-0.008,-0.27840899828
0.001,-0.008,-0.278003319005
0.002,-0.008,-0.277440777818
0.003,-0.008,-0.276713491316
0.004,-0.008,-0.275813426519
0.005,-0.008,-0.274732400615
0.006,-0.008,-0.273462081649
0.007,-0.008,-0.271993990079
0.008,-0.008,-0.27031950107
0.009,-0.008,-0.268429847383
0.01,-0.008,-0.266316122651
0.011,-0.008,-0.263969284865
0.012,-0.008,-0.261380159839
0.013,-0.008,-0.258539444478
0.014,-0.008,-0.255437709665
0.015,-0.008,-0.252065402622
0.016,-0.008,-0.248412848637
0.017,-0.008,-0.244470252109
0.018,-0.008,-0.240227696895
0.019,-0.008,-0.235675146015
0.02,-0.008,-0.230802440832
0.021,-0.008,-0.225599299849
0.022,-0.008,-0.220055317339
0.023,-0.008,-0.214159962019
0.024,-0.008,-0.20790257602
0.025,-0.008,-0.201272374362
0.026,-0.008,-0.194258445133
0.027,-0.008,-0.186849750509
0.028,-0.008,-0.17903512865
0.029,-0.008,-0.170803296455
0.03,-0.008,-0.162142852998
0.031,-0.008,-0.153042283371
0.032,-0.008,-0.143489962523
0.033,-0.008,-0.133474158539
0.034,-0.008,-0.122983034702
0.035,-0.008,-0.112004649523
0.036,-0.008,-0.100526953867
0.037,-0.008,-0.0885377841687
0.038,-0.008,-0.0760248507062
0.039,-0.008,-0.0629757198353
0.04,-0.008,-0.0493777890948
-0.04,-0.007,-0.218168793356
-0.039,-0.007,-0.218565155471
-0.038,-0.007,-0.219016306437
-0.037,-0.007,-0.219519895243
-0.036,-0.007,-0.220073559825
-0.035,-0.007,-0.220674884577
-0.034,-0.007,-0.221321368761
-0.033,-0.007,-0.222010403906
-0.032,-0.007,-0.222739258391
-0.031,-0.007,-0.223505067609
-0.03,-0.007,-0.224304828237
-0.029,-0.007,-0.22513539536
-0.028,-0.007,-0.22599348138
-0.027,-0.007,-0.226875655838
-0.026,-0.007,-0.227778345505
-0.025,-0.007,-0.228697834247
-0.024,-0.007,-0.22963026242
-0.023,-0.007,-0.23057162565
-0.022,-0.007,-0.23151777306
-0.021,-0.007,-0.232464405092
-0.02,-0.007,-0.233407071186
-0.019,-0.007,-0.234341167616
-0.018,-0.007,-0.235261935811
-0.017,-0.007,-0.236164461477
-0.016,-0.007,-0.237043674734
-0.015,-0.007,-0.237894351431
-0.014,-0.007,-0.238711115642
-0.013,-0.007,-0.239488443226
-0.012,-0.007,-0.240220666207
-0.011,-0.007,-0.24090197762
-0.01,-0.007,-0.241526436412
-0.009,-0.007,-0.242087971962
-0.008,-0.007,-0.242580387832
-0.007,-0.007,-0.24299736445
-0.006,-0.007,-0.243332460517
-0.005,-0.007,-0.243579113106
-0.004,-0.007,-0.243730636513
-0.003,-0.007,-0.243780220073
-0.002,-0.007,-0.243720925202
-0.001,-0.007,-0.243545682013
0,-0.007,-0.243247285826
0.001,-0.007,-0.242818393908
0.002,-0.007,-0.242251522714
0.003,-0.007,-0.241539045832
0.004,-0.007,-0.240673192783
0.005,-0.007,-0.239646048734
0.006,-0.007,-0.238449555135
0.007,-0.007,-0.237075511205
0.008,-0.007,-0.235515576179
0.009,-0.007,-0.23376127214
0.01,-0.007,-0.231803987289
0.011,-0.007,-0.229634979453
0.012,-0.007,-0.227245379628
0.013,-0.007,-0.224626195386
0.014,-0.007,-0.221768313964
0.015,-0.007,-0.218662504886
0.016,-0.007,-0.215299422019
0.017,-0.007,-0.211669604979
0.018,-0.007,-0.207763479878
0.019,-0.007,-0.203571359446
0.02,-0.007,-0.199083442612
0.021,-0.007,-0.194289813678
0.022,-0.007,-0.189180441289
0.023,-0.007,-0.183745177392
0.024,-0.007,-0.177973756424
0.025,-0.007,-0.171855794953
0.026,-0.007,-0.165380791966
0.027,-0.007,-0.158538129951
0.028,-0.007,-0.151317076846
0.029,-0.007,-0.14370678882
0.03,-0.007,-0.135696313749
0.031,-0.007,-0.127274595116
0.032,-0.007,-0.118430475928
0.033,-0.007,-0.109152702091
0.034,-0.007,-0.0994299245667
0.035,-0.007,-0.0892506994856
0.036,-0.007,-0.0786034852938
0.037,-0.007,-0.0674766359048
0.038,-0.007,-0.0558583887648
0.039,-0.007,-0.0437368466949
0.04,-0.007,-0.0310999523647
-0.04,-0.006,-0.196943903116
-0.039,-0.006,-0.1967287997
-0.038,-0.006,-0.196580109383
-0.037,-0.006,-0.196495627948
-0.036,-0.006,-0.196473140501
-0.035,-0.006,-0.196510379055
-0.034,-0.006,-0.196604991093
-0.033,-0.006,-0.196754517178
-0.032,-0.006,-0.196956375805
-0.031,-0.006,-0.197207853861
-0.03,-0.006,-0.197506101205
-0.029,-0.006,-0.197848128098
-0.028,-0.006,-0.198230804376
-0.027,-0.006,-0.198650859496
-0.026,-0.006,-0.199104882759
-0.025,-0.006,-0.199589323246
-0.024,-0.006,-0.200100489173
-0.023,-0.006,-0.200634546568
-0.022,-0.006,-0.20118751732
-0.021,-0.006,-0.201755276784
-0.02,-0.006,-0.20233355123
-0.019,-0.006,-0.202917915468
-0.018,-0.006,-0.203503791013
-0.017,-0.006,-0.204086445103
-0.016,-0.006,-0.204660990838
-0.015,-0.006,-0.205222388574
-0.014,-0.006,-0.205765448585
-0.013,-0.006,-0.206284834862
-0.012,-0.006,-0.206775069791
-0.011,-0.006,-0.207230539319
-0.01,-0.006,-0.207645498198
-0.009,-0.006,-0.20801407484
-0.008,-0.006,-0.208330275397
-0.007,-0.006,-0.208587986736
-0.006,-0.006,-0.208780978126
-0.005,-0.006,-0.208902901589
-0.004,-0.006,-0.20894729098
-0.003,-0.006,-0.208907560003
-0.002,-0.006,-0.208776999442
-0.001,-0.006,-0.208548773926
0,-0.006,-0.208215918582
0.001,-0.006,-0.207771335872
0.002,-0.006,-0.207207792909
0.003,-0.006,-0.206517919441
0.004,-0.006,-0.205694206657
0.005,-0.006,-0.204729006883
0.006,-0.006,-0.203614534171
0.007,-0.006,-0.202342865727
0.008,-0.006,-0.200905944095
0.009,-0.006,-0.199295579936
0.01,-0.006,-0.197503455265
0.011,-0.006,-0.195521126963
0.012,-0.006,-0.193340030371
0.013,-0.006,-0.190951482811
0.014,-0.006,-0.188346686838
0.015,-0.006,-0.18551673311
0.016,-0.006,-0.182452602737
0.017,-0.006,-0.179145169046
0.018,-0.006,-0.175585198719
0.019,-0.006,-0.171763352335
0.02,-0.006,-0.167670184367
0.021,-0.006,-0.163296142777
0.022,-0.006,-0.158631568342
0.023,-0.006,-0.153666693946
0.024,-0.006,-0.148391644026
0.025,-0.006,-0.142796434412
0.026,-0.006,-0.136870972751
0.027,-0.006,-0.130605059676
0.028,-0.006,-0.123988390789
0.029,-0.006,-0.117010559462
0.03,-0.006,-0.109661060315
0.031,-0.006,-0.10192929313
0.032,-0.006,-0.0938045667786
0.033,-0.006,-0.085276102627
0.034,-0.006,-0.0763330367245
0.035,-0.006,-0.0669644199326
0.036,-0.006,-0.0571592150454
0.037,-0.006,-0.0469062898418
0.038,-0.006,-0.036194404934
0.039,-0.006,-0.0250121952352
0.04,-0.006,-0.0133481438515
-0.04,-0.005,-0.175651931013
-0.039,-0.005,-0.174827023441
-0.038,-0.005,-0.174080297636
-0.037,-0.005,-0.173409697621
-0.036,-0.005,-0.172813157239
-0.035,-0.005,-0.172288557697
-0.034,-0.005,-0.171833696163
-0.033,-0.005,-0.171446263474
-0.032,-0.005,-0.171123829143
-0.031,-0.005,-0.170863832028
-0.03,-0.005,-0.170663575164
-0.029,-0.005,-0.170520223461
-0.028,-0.005,-0.170430803162
-0.027,-0.005,-0.170392202142
-0.026,-0.005,-0.170401170354
-0.025,-0.005,-0.170454319922
-0.024,-0.005,-0.170548124593
-0.023,-0.005,-0.170678918426
-0.022,-0.005,-0.170842893795
-0.021,-0.005,-0.171036098892
-0.02,-0.005,-0.171254435032
-0.019,-0.005,-0.171493654138
-0.018,-0.005,-0.171749356778
-0.017,-0.005,-0.172016991099
-0.016,-0.005,-0.172291852934
-0.015,-0.005,-0.17256908724
-0.014,-0.005,-0.172843690863
-0.013,-0.005,-0.173110516508
-0.012,-0.005,-0.173364277627
-0.011,-0.005,-0.173599553843
-0.01,-0.005,-0.173810796459
-0.009,-0.005,-0.173992333592
-0.008,-0.005,-0.174138374519
-0.007,-0.005,-0.174243012924
-0.006,-0.005,-0.174300228832
-0.005,-0.005,-0.174303889202
-0.004,-0.005,-0.17424774723
-0.003,-0.005,-0.174125440583
-0.002,-0.005,-0.173930488826
-0.001,-0.005,-0.173656290369
0,-0.005,-0.173296119274
0.001,-0.005,-0.17284312223
0.002,-0.005,-0.172290315962
0.003,-0.005,-0.171630585286
0.004,-0.005,-0.170856681946
0.005,-0.005,-0.169961224306
0.006,-0.005,-0.168936697916
0.007,-0.005,-0.167775456888
0.008,-0.005,-0.166469726019
0.009,-0.005,-0.165011603517
0.01,-0.005,-0.163393064193
0.011,-0.005,-0.161605962962
0.012,-0.005,-0.159642038465
0.013,-0.005,-0.157492916674
0.014,-0.005,-0.15515011429
0.015,-0.005,-0.152605041816
0.016,-0.005,-0.149849006191
0.017,-0.005,-0.146873212877
0.018,-0.005,-0.143668767392
0.019,-0.005,-0.140226676255
0.02,-0.005,-0.136537847428
0.021,-0.005,-0.132593090322
0.022,-0.005,-0.128383115536
0.023,-0.005,-0.123898534497
0.024,-0.005,-0.119129859209
0.025,-0.005,-0.11406750233
0.026,-0.005,-0.108701777759
0.027,-0.005,-0.103022901907
0.028,-0.005,-0.0970209957276
0.029,-0.005,-0.0906860875275
0.03,-0.005,-0.0840081164229
0.031,-0.005,-0.0769769362158
0.032,-0.005,-0.0695823192881
0.033,-0.005,-0.0618139599735
0.034,-0.005,-0.0536614767064
0.035,-0.005,-0.0451144121053
0.036,-0.005,-0.0361622300121
0.037,-0.005,-0.026794308404
0.038,-0.005,-0.0169999270081
0.039,-0.005,-0.00676824840035
0.04,-0.005,0.0039117086427
-0.04,-0.004,-0.154281211286
-0.039,-0.004,-0.15284802868
-0.038,-0.004,-0.151504937915
-0.037,-0.004,-0.150250032683
-0.036,-0.004,-0.149081397145
-0.035,-0.004,-0.147997063334
-0.034,-0.004,-0.146994979667
-0.033,-0.004,-0.146072988627
-0.032,-0.004,-0.145228811817
-0.031,-0.004,-0.144460040738
-0.03,-0.004,-0.143764131805
-0.029,-0.004,-0.143138404272
-0.028,-0.004,-0.142580039959
-0.027,-0.004,-0.142086083835
-0.026,-0.004,-0.141653444746
-0.025,-0.004,-0.141278895761
-0.024,-0.004,-0.14095907382
-0.023,-0.004,-0.14069047858
-0.022,-0.004,-0.140469470486
-0.021,-0.004,-0.140292268297
-0.02,-0.004,-0.14015494636
-0.019,-0.004,-0.140053432033
-0.018,-0.004,-0.139983503648
-0.017,-0.004,-0.13994078938
-0.016,-0.004,-0.139920767329
-0.015,-0.004,-0.139918766951
-0.014,-0.004,-0.139929971885
-0.013,-0.004,-0.139949424016
-0.012,-0.004,-0.139972028503
-0.011,-0.004,-0.139992559371
-0.01,-0.004,-0.14000566521
-0.009,-0.004,-0.140005874516
-0.008,-0.004,-0.139987600251
-0.007,-0.004,-0.139945143305
-0.006,-0.004,-0.139872694653
-0.005,-0.004,-0.139764336162
-0.004,-0.004,-0.139614040119
-0.003,-0.004,-0.139415667682
-0.002,-0.004,-0.139162966518
-0.001,-0.004,-0.138849567949
0,-0.004,-0.138468983946
0.001,-0.004,-0.138014604261
0.002,-0.004,-0.137479693969
0.003,-0.004,-0.136857391614
0.004,-0.004,-0.136140708115
0.005,-0.004,-0.135322526478
0.006,-0.004,-0.134395602354
0.007,-0.004,-0.133352565388
0.008,-0.004,-0.132185921288
0.009,-0.004,-0.130888054501
0.01,-0.004,-0.129451231358
0.011,-0.004,-0.127867603552
0.012,-0.004,-0.126129211774
0.013,-0.004,-0.124227989372
0.014,-0.004,-0.122155765871
0.015,-0.004,-0.11990427023
0.016,-0.004,-0.117465133711
0.017,-0.004,-0.114829892287
0.018,-0.004,-0.111989988531
0.019,-0.004,-0.108936772976
0.02,-0.004,-0.105661504974
0.021,-0.004,-0.10215535315
0.022,-0.004,-0.0984093955548
0.023,-0.004,-0.0944146196905
0.024,-0.004,-0.0901619225968
0.025,-0.004,-0.0856421111906
0.026,-0.004,-0.0808459030564
0.027,-0.004,-0.0757639278399
0.028,-0.004,-0.0703867293435
0.029,-0.004,-0.0647047683359
0.03,-0.004,-0.0587084259756
0.031,-0.004,-0.0523880076183
0.032,-0.004,-0.0457337466289
0.033,-0.004,-0.0387358076605
0.034,-0.004,-0.0313842887049
0.035,-0.004,-0.0236692210635
0.036,-0.004,-0.0155805662499
0.037,-0.004,-0.00710820871594
0.038,-0.004,0.00175805679384
0.039,-0.004,0.0110285445107
0.04,-0.004,0.0207137048028
-0.04,-0.003,-0.132819906436
-0.039,-0.003,-0.130779847312
-0.038,-0.003,-0.12884192874
-0.037,-0.003,-0.127004395419
-0.036,-0.003,-0.125265483347
-0.035,-0.003,-0.123623376988
-0.034,-0.003,-0.122076177581
-0.033,-0.003,-0.120621880684
-0.032,-0.003,-0.119258361163
-0.031,-0.003,-0.117983363986
-0.03,-0.003,-0.116794499334
-0.029,-0.003,-0.115689240704
-0.028,-0.003,-0.11466492488
-0.027,-0.003,-0.11371875281
-0.026,-0.003,-0.112847790656
-0.025,-0.003,-0.112048970463
-0.024,-0.003,-0.111319090116
-0.023,-0.003,-0.110654812435
-0.022,-0.003,-0.110052663469
-0.021,-0.003,-0.10950903015
-0.02,-0.003,-0.109020157664
-0.019,-0.003,-0.108582146904
-0.018,-0.003,-0.108190952426
-0.017,-0.003,-0.107842381303
-0.016,-0.003,-0.107532093176
-0.015,-0.003,-0.10725560168
-0.014,-0.003,-0.107008277271
-0.013,-0.003,-0.106785351324
-0.012,-0.003,-0.106581921224
-0.011,-0.003,-0.106392956042
-0.01,-0.003,-0.10621330234
-0.009,-0.003,-0.106037689643
-0.008,-0.003,-0.105860735142
-0.007,-0.003,-0.10567694732
-0.006,-0.003,-0.105480728281
-0.005,-0.003,-0.105266374757
-0.004,-0.003,-0.105028077841
-0.003,-0.003,-0.104759921648
-0.002,-0.003,-0.104455881182
-0.001,-0.003,-0.104109819699
0,-0.003,-0.103715485904
0.001,-0.003,-0.103266511279
0.002,-0.003,-0.10275640778
0.003,-0.003,-0.102178566122
0.004,-0.003,-0.101526254769
0.005,-0.003,-0.100792619709
0.006,-0.003,-0.0999706850293
0.007,-0.003,-0.0990533542555
0.008,-0.003,-0.0980334123911
0.009,-0.003,-0.0969035285481
0.01,-0.003,-0.0956562590532
0.011,-0.003,-0.0942840508911
0.012,-0.003,-0.0927792453463
0.013,-0.003,-0.0911340816988
0.014,-0.003,-0.089340700838
0.015,-0.003,-0.0873911486693
0.016,-0.003,-0.0852773792035
0.017,-0.003,-0.0829912572432
0.018,-0.003,-0.0805245606105
0.019,-0.003,-0.077868981894
0.02,-0.003,-0.0750161297342
0.021,-0.003,-0.071957529708
0.022,-0.003,-0.0686846249172
0.023,-0.003,-0.0651887764194
0.024,-0.003,-0.0614612636736
0.025,-0.003,-0.0574932851816
0.026,-0.003,-0.0532759595074
0.027,-0.003,-0.0488003268241
0.028,-0.003,-0.044057351089
0.029,-0.003,-0.0390379228634
0.03,-0.003,-0.0337328626904
0.031,-0.003,-0.0281329248124
0.032,-0.003,-0.0222288008615
0.033,-0.003,-0.0160111229961
0.034,-0.003,-0.00947046579447
0.035,-0.003,-0.0025973460526
0.036,-0.003,0.00461778050857
0.037,-0.003,0.0121845267494
0.038,-0.003,0.0201125870482
0.039,-0.003,0.0284117569468
0.04,-0.003,0.0370919608022
-0.04,-0.002,-0.11125601081
-0.039,-0.002,-0.108610344419
-0.038,-0.002,-0.106079003435
-0.037,-0.002,-0.103660384736
-0.036,-0.002,-0.101352877544
-0.035,-0.002,-0.0991548202475
-0.034,-0.002,-0.097064468414
-0.033,-0.002,-0.0950799720861
-0.032,-0.002,-0.0931993606033
-0.031,-0.002,-0.0914205333121
-0.03,-0.002,-0.0897412546906
-0.029,-0.002,-0.0881591525684
-0.028,-0.002,-0.0866717183
-0.027,-0.002,-0.0852763079298
-0.026,-0.002,-0.0839701435827
-0.025,-0.002,-0.0827503145113
-0.024,-0.002,-0.0816137774354
-0.023,-0.002,-0.0805573560065
-0.022,-0.002,-0.0795777394162
-0.021,-0.002,-0.07867148033
-0.02,-0.002,-0.0778349924547
-0.019,-0.002,-0.0770645481323
-0.018,-0.002,-0.076356276382
-0.017,-0.002,-0.0757061617894
-0.016,-0.002,-0.0751100445581
-0.015,-0.002,-0.0745636219191
-0.014,-0.002,-0.0740624509362
-0.013,-0.002,-0.0736019525839
-0.012,-0.002,-0.0731774168221
-0.011,-0.002,-0.0727840082781
-0.01,-0.002,-0.0724167720763
-0.009,-0.002,-0.072070639351
-0.008,-0.002,-0.0717404320222
-0.007,-0.002,-0.0714208665145
-0.006,-0.002,-0.0711065562228
-0.005,-0.002,-0.0707920126678
-0.004,-0.002,-0.0704716454189
-0.003,-0.002,-0.0701397609663
-0.002,-0.002,-0.0697905608076
-0.001,-0.002,-0.0694181390489
0,-0.002,-0.0690164798327
0.001,-0.002,-0.0685794548787
0.002,-0.002,-0.0681008213826
0.003,-0.002,-0.0675742204615
0.004,-0.002,-0.0669931762749
0.005,-0.002,-0.0663510958907
0.006,-0.002,-0.0656412699125
0.007,-0.002,-0.0648568738394
0.008,-0.002,-0.0639909700946
0.009,-0.002,-0.0630365106304
0.01,-0.002,-0.0619863400008
0.011,-0.002,-0.0608331987773
0.012,-0.002,-0.0595697271829
0.013,-0.002,-0.0581884688129
0.014,-0.002,-0.056681874319
0.015,-0.002,-0.0550423049404
0.016,-0.002,-0.0532620357787
0.017,-0.002,-0.0513332587336
0.018,-0.002,-0.04924808504
0.019,-0.002,-0.0469985473784
0.02,-0.002,-0.0445766015644
0.021,-0.002,-0.0419741278622
0.022,-0.002,-0.0391829320072
0.023,-0.002,-0.0361947460552
0.024,-0.002,-0.0330012292099
