x_m,y_m,potential_V
0.031,-0.031,-0.886944253974
0.032,-0.031,-0.854976790826
0.033,-0.031,-0.821783497393
0.034,-0.031,-0.787353776446
0.035,-0.031,-0.751676898271
0.036,-0.031,-0.714741987065
0.037,-0.031,-0.676538001954
0.038,-0.031,-0.637053712177
0.039,-0.031,-0.596277666187
0.04,-0.031,-0.554198154615
-0.04,-0.03,-0.480948624573
-0.039,-0.03,-0.517631498969
-0.038,-0.03,-0.553442020376
-0.037,-0.03,-0.588381861636
-0.036,-0.03,-0.622452549425
-0.035,-0.03,-0.655655462517
-0.034,-0.03,-0.687991829318
-0.033,-0.03,-0.719462724754
-0.032,-0.03,-0.750069066651
-0.031,-0.03,-0.779811611774
-0.03,-0.03,-0.808690951665
-0.029,-0.03,-0.83670750847
-0.028,-0.03,-0.863861530882
-0.027,-0.03,-0.890153090331
-0.026,-0.03,-0.915582077531
-0.025,-0.03,-0.940148199433
-0.024,-0.03,-0.963850976653
-0.023,-0.03,-0.986689741381
-0.022,-0.03,-1.00866363577
-0.021,-0.03,-1.02977161079
-0.02,-0.03,-1.05001242547
-0.019,-0.03,-1.0693846466
-0.018,-0.03,-1.08788664866
-0.017,-0.03,-1.10551661405
-0.016,-0.03,-1.12227253356
-0.015,-0.03,-1.13815220699
-0.014,-0.03,-1.15315324379
-0.013,-0.03,-1.16727306388
-0.012,-0.03,-1.1805088984
-0.011,-0.03,-1.19285779041
-0.01,-0.03,-1.20431659567
-0.009,-0.03,-1.21488198315
-0.008,-0.03,-1.22455043561
-0.007,-0.03,-1.23331824997
-0.006,-0.03,-1.24118153762
-0.005,-0.03,-1.24813622457
-0.004,-0.03,-1.25417805159
-0.003,-0.03,-1.25930257423
-0.002,-0.03,-1.26350516277
-0.001,-0.03,-1.2667810022
0,-0.03,-1.26912509224
0.001,-0.03,-1.27053224732
0.002,-0.03,-1.27099709671
0.003,-0.03,-1.27051408474
0.004,-0.03,-1.26907747102
0.005,-0.03,-1.26668133083
0.006,-0.03,-1.26331955559
0.007,-0.03,-1.25898585325
0.008,-0.03,-1.25367374888
0.009,-0.03,-1.24737658513
0.01,-0.03,-1.24008752273
0.011,-0.03,-1.23179954107
0.012,-0.03,-1.22250543872
0.013,-0.03,-1.21219783403
0.014,-0.03,-1.20086916597
0.015,-0.03,-1.18851169498
0.016,-0.03,-1.17511750418
0.017,-0.03,-1.16067850089
0.018,-0.03,-1.14518641841
0.019,-0.03,-1.12863281833
0.02,-0.03,-1.11100909319
0.021,-0.03,-1.09230646964
0.022,-0.03,-1.07251601207
0.023,-0.03,-1.05162862669
0.024,-0.03,-1.02963506604
0.025,-0.03,-1.00652593389
0.026,-0.03,-0.982291690345
0.027,-0.03,-0.956922657208
0.028,-0.03,-0.930409023144
0.029,-0.03,-0.902740848568
0.03,-0.03,-0.873908069774
0.031,-0.03,-0.843900501881
0.032,-0.03,-0.812707839995
0.033,-0.03,-0.780319657934
0.034,-0.03,-0.746725403767
0.035,-0.03,-0.711914391403
0.036,-0.03,-0.675875787457
0.037,-0.03,-0.638598592714
0.038,-0.03,-0.600071617627
0.039,-0.03,-0.560283451478
0.04,-0.03,-0.519222425051
-0.04,-0.029,-0.458204512751
-0.039,-0.029,-0.493610284617
-0.038,-0.029,-0.528172947503
-0.037,-0.029,-0.56189412366
-0.036,-0.029,-0.59477528785
-0.035,-0.029,-0.626817766045
-0.034,-0.029,-0.658022733366
-0.033,-0.029,-0.68839121136
-0.032,-0.029,-0.717924064772
-0.031,-0.029,-0.746621997959
-0.03,-0.029,-0.774485551133
-0.029,-0.029,-0.80151509657
-0.028,-0.029,-0.827710834954
-0.027,-0.029,-0.853072791954
-0.026,-0.029,-0.877600815136
-0.025,-0.029,-0.901294571277
-0.024,-0.029,-0.924153544113
-0.023,-0.029,-0.946177032525
-0.022,-0.029,-0.967364149178
-0.021,-0.029,-0.987713819559
-0.02,-0.029,-1.00722478139
-0.019,-0.029,-1.02589558436
-0.018,-0.029,-1.04372459013
-0.017,-0.029,-1.06070997256
-0.016,-0.029,-1.07684971808
-0.015,-0.029,-1.09214162615
-0.014,-0.029,-1.10658330985
-0.013,-0.029,-1.12017219641
-0.012,-0.029,-1.13290552774
-0.011,-0.029,-1.14478036096
-0.01,-0.029,-1.15579356877
-0.009,-0.029,-1.16594183985
-0.008,-0.029,-1.175221679
-0.007,-0.029,-1.18362940737
-0.006,-0.029,-1.19116116241
-0.005,-0.029,-1.19781289787
-0.004,-0.029,-1.20358038369
-0.003,-0.029,-1.20845920584
-0.002,-0.029,-1.21244476614
-0.001,-0.029,-1.2155322822
0,-0.029,-1.21771678728
0.001,-0.029,-1.21899313037
0.002,-0.029,-1.21935597625
0.003,-0.029,-1.21879980579
0.004,-0.029,-1.21731891627
0.005,-0.029,-1.21490742181
0.006,-0.029,-1.21155925395
0.007,-0.029,-1.20726816221
0.008,-0.029,-1.20202771466
0.009,-0.029,-1.19583129856
0.01,-0.029,-1.18867212094
0.011,-0.029,-1.18054320919
0.012,-0.029,-1.17143741169
0.013,-0.029,-1.16134739845
0.014,-0.029,-1.15026566188
0.015,-0.029,-1.13818451772
0.016,-0.029,-1.12509610617
0.017,-0.029,-1.11099239323
0.018,-0.029,-1.09586517249
0.019,-0.029,-1.07970606708
0.02,-0.029,-1.06250653219
0.021,-0.029,-1.04425785788
0.022,-0.029,-1.02495117234
0.023,-0.029,-1.00457744554
0.024,-0.029,-0.98312749336
0.025,-0.029,-0.960591981939
0.026,-0.029,-0.936961432416
0.027,-0.029,-0.912226225781
0.028,-0.029,-0.886376607725
0.029,-0.029,-0.859402693225
0.03,-0.029,-0.831294470514
0.031,-0.029,-0.802041803984
0.032,-0.029,-0.771634435473
0.033,-0.029,-0.740061983245
0.034,-0.029,-0.707313937929
0.035,-0.029,-0.673379654608
0.036,-0.029,-0.638248340217
0.037,-0.029,-0.601909035523
0.038,-0.029,-0.564350590998
0.039,-0.029,-0.525561636125
0.04,-0.029,-0.485530541833
-0.04,-0.028,-0.436305526445
-0.039,-0.028,-0.470432329783
-0.038,-0.028,-0.503745439004
-0.037,-0.028,-0.536246423584
-0.036,-0.028,-0.567936704878
-0.035,-0.028,-0.598817555203
-0.034,-0.028,-0.628890096119
-0.033,-0.028,-0.658155296039
-0.032,-0.028,-0.686613967312
-0.031,-0.028,-0.714266762959
-0.03,-0.028,-0.741114173236
-0.029,-0.028,-0.767156522171
-0.028,-0.028,-0.792393964228
-0.027,-0.028,-0.816826481211
-0.026,-0.028,-0.840453879487
-0.025,-0.028,-0.863275787594
-0.024,-0.028,-0.885291654261
-0.023,-0.028,-0.906500746837
-0.022,-0.028,-0.926902150132
-0.021,-0.028,-0.946494765618
-0.02,-0.028,-0.965277310962
-0.019,-0.028,-0.983248319833
-0.018,-0.028,-1.00040614193
-0.017,-0.028,-1.01674894319
-0.016,-0.028,-1.03227470607
-0.015,-0.028,-1.04698122995
-0.014,-0.028,-1.06086613151
-0.013,-0.028,-1.07392684513
-0.012,-0.028,-1.0861606232
-0.011,-0.028,-1.0975645364
-0.01,-0.028,-1.10813547385
-0.009,-0.028,-1.11787014322
-0.008,-0.028,-1.12676507068
-0.007,-0.028,-1.13481660081
-0.006,-0.028,-1.14202089636
-0.005,-0.028,-1.14837393802
-0.004,-0.028,-1.15387152411
-0.003,-0.028,-1.15850927029
-0.002,-0.028,-1.16228260926
-0.001,-0.028,-1.16518679054
0,-0.028,-1.1672168804
0.001,-0.028,-1.16836776181
0.002,-0.028,-1.16863413461
0.003,-0.028,-1.1680105158
0.004,-0.028,-1.16649123992
0.005,-0.028,-1.1640704596
0.006,-0.028,-1.1607421462
0.007,-0.028,-1.15650009041
0.008,-0.028,-1.15133790299
0.009,-0.028,-1.1452490154
0.01,-0.028,-1.13822668052
0.011,-0.028,-1.13026397321
0.012,-0.028,-1.12135379103
0.013,-0.028,-1.1114888549
0.014,-0.028,-1.10066170985
0.015,-0.028,-1.08886472588
0.016,-0.028,-1.07609009906
0.017,-0.028,-1.06232985279
0.018,-0.028,-1.04757583933
0.019,-0.028,-1.03181974169
0.02,-0.028,-1.01505307573
0.021,-0.028,-0.997267192774
0.022,-0.028,-0.978453282446
0.023,-0.028,-0.95860237596
0.024,-0.028,-0.937705349745
0.025,-0.028,-0.915752929422
0.026,-0.028,-0.89273569407
0.027,-0.028,-0.868644080688
0.028,-0.028,-0.843468388714
0.029,-0.028,-0.817198784366
0.03,-0.028,-0.78982530449
0.031,-0.028,-0.76133785948
0.032,-0.028,-0.731726234722
0.033,-0.028,-0.700980089905
0.034,-0.028,-0.669088955403
0.035,-0.028,-0.636042224914
0.036,-0.028,-0.601829143468
0.037,-0.028,-0.566438789965
0.038,-0.028,-0.529860053494
0.039,-0.028,-0.492081602841
0.04,-0.028,-0.453091848754
-0.04,-0.027,-0.415222090059
-0.039,-0.027,-0.44806814823
-0.038,-0.027,-0.480130091629
-0.037,-0.027,-0.511409435224
-0.036,-0.027,-0.541907545879
-0.035,-0.027,-0.571625641768
-0.034,-0.027,-0.600564790942
-0.033,-0.027,-0.628725909204
-0.032,-0.027,-0.656109757446
-0.031,-0.027,-0.682716938643
-0.03,-0.027,-0.708547894665
-0.029,-0.027,-0.733602903073
-0.028,-0.027,-0.757882074045
-0.027,-0.027,-0.781385347541
-0.026,-0.027,-0.804112490775
-0.025,-0.027,-0.82606309607
-0.024,-0.027,-0.847236579096
-0.023,-0.027,-0.867632177504
-0.022,-0.027,-0.88724894993
-0.021,-0.027,-0.90608577534
-0.02,-0.027,-0.924141352655
-0.019,-0.027,-0.94141420062
-0.018,-0.027,-0.957902657851
-0.017,-0.027,-0.973604883008
-0.016,-0.027,-0.988518855043
-0.015,-0.027,-1.00264237348
-0.014,-0.027,-1.01597305866
-0.013,-0.027,-1.02850835199
-0.012,-0.027,-1.04024551607
-0.011,-0.027,-1.05118163472
-0.01,-0.027,-1.06131361299
-0.009,-0.027,-1.07063817696
-0.008,-0.027,-1.0791518735
-0.007,-0.027,-1.08685106992
-0.006,-0.027,-1.09373195358
-0.005,-0.027,-1.09979053141
-0.004,-0.027,-1.10502262942
-0.003,-0.027,-1.10942389232
-0.002,-0.027,-1.11298978303
-0.001,-0.027,-1.1157155825
0,-0.027,-1.11759638946
0.001,-0.027,-1.11862712046
0.002,-0.027,-1.11880251002
0.003,-0.027,-1.11811711091
0.004,-0.027,-1.11656529468
0.005,-0.027,-1.11414125222
0.006,-0.027,-1.11083899443
0.007,-0.027,-1.10665235298
0.008,-0.027,-1.10157498103
0.009,-0.027,-1.09560035399
0.01,-0.027,-1.08872177018
0.011,-0.027,-1.08093235156
0.012,-0.027,-1.07222504436
0.013,-0.027,-1.06259261976
0.014,-0.027,-1.05202767466
0.015,-0.027,-1.04052263245
0.016,-0.027,-1.02806974402
0.017,-0.027,-1.01466108891
0.018,-0.027,-1.00028857669
0.019,-0.027,-0.984943948562
0.02,-0.027,-0.968618779294
0.021,-0.027,-0.951304479414
0.022,-0.027,-0.932992297743
0.023,-0.027,-0.913673324263
0.024,-0.027,-0.893338493324
0.025,-0.027,-0.87197858719
0.026,-0.027,-0.849584239893
0.027,-0.027,-0.826145941329
0.028,-0.027,-0.801654041477
0.029,-0.027,-0.776098754537
0.03,-0.027,-0.7494701627
0.031,-0.027,-0.721758219126
0.032,-0.027,-0.692952749612
0.033,-0.027,-0.663043452257
0.034,-0.027,-0.632019894359
0.035,-0.027,-0.599871505654
0.036,-0.027,-0.566587566971
0.037,-0.027,-0.532157193395
0.038,-0.027,-0.496569311083
0.039,-0.027,-0.459812627016
0.04,-0.027,-0.421875591166
-0.04,-0.026,-0.394924475218
-0.039,-0.026,-0.426488096569
-0.038,-0.026,-0.457297341202
-0.037,-0.026,-0.487353668257
-0.036,-0.026,-0.516658389391
-0.035,-0.026,-0.545212668461
-0.034,-0.026,-0.573017520331
-0.033,-0.026,-0.600073808952
-0.032,-0.026,-0.626382244901
-0.031,-0.026,-0.651943382557
-0.03,-0.026,-0.676757617112
-0.029,-0.026,-0.70082518156
-0.028,-0.026,-0.724146143823
-0.027,-0.026,-0.746720404111
-0.026,-0.026,-0.768547692601
-0.025,-0.026,-0.789627567475
-0.024,-0.026,-0.809959413337
-0.023,-0.026,-0.829542440012
-0.022,-0.026,-0.848375681682
-0.021,-0.026,-0.866457996345
-0.02,-0.026,-0.883788065515
-0.019,-0.026,-0.900364394145
-0.018,-0.026,-0.916185310679
-0.017,-0.026,-0.931248967211
-0.016,-0.026,-0.94555333967
-0.015,-0.026,-0.959096228014
-0.014,-0.026,-0.97187525637
-0.013,-0.026,-0.983887873111
-0.012,-0.026,-0.995131350827
-0.011,-0.026,-1.0056027862
-0.01,-0.026,-1.01529909973
-0.009,-0.026,-1.02421703543
-0.008,-0.026,-1.0323531603
-0.007,-0.026,-1.03970386381
-0.006,-0.026,-1.0462653573
-0.005,-0.026,-1.05203367331
-0.004,-0.026,-1.05700466499
-0.003,-0.026,-1.0611740055
-0.002,-0.026,-1.06453718753
-0.001,-0.026,-1.06708952295
0,-0.026,-1.06882614258
0.001,-0.026,-1.06974199618
0.002,-0.026,-1.06983185264
0.003,-0.026,-1.06909030031
0.004,-0.026,-1.06751174752
0.005,-0.026,-1.06509042324
0.006,-0.026,-1.06182037776
0.007,-0.026,-1.05769548358
0.008,-0.026,-1.05270943607
0.009,-0.026,-1.04685575437
0.01,-0.026,-1.04012778201
0.011,-0.026,-1.0325186877
0.012,-0.026,-1.02402146591
0.013,-0.026,-1.01462893759
0.014,-0.026,-1.00433375083
0.015,-0.026,-0.993128381616
0.016,-0.026,-0.98100513474
0.017,-0.026,-0.967956144767
0.018,-0.026,-0.95397337725
0.019,-0.026,-0.93904863012
0.02,-0.026,-0.923173535315
0.021,-0.026,-0.90633956067
0.022,-0.026,-0.888538012072
0.023,-0.026,-0.869760035941
0.024,-0.026,-0.849996622017
0.025,-0.026,-0.829238606499
0.026,-0.026,-0.807476675511
0.027,-0.026,-0.784701368856
0.028,-0.026,-0.76090308397
0.029,-0.026,-0.736072079899
0.03,-0.026,-0.710198481025
0.031,-0.026,-0.683272280159
0.032,-0.026,-0.655283340461
0.033,-0.026,-0.626221395525
0.034,-0.026,-0.596076046818
0.035,-0.026,-0.564836757572
0.036,-0.026,-0.532492842133
0.037,-0.026,-0.499033449786
0.038,-0.026,-0.464447542109
0.039,-0.026,-0.428723863027
0.04,-0.026,-0.391850900909
-0.04,-0.025,-0.375382805269
-0.039,-0.025,-0.405662378897
-0.038,-0.025,-0.435217467355
-0.037,-0.025,-0.464049473017
-0.036,-0.025,-0.492159651933
-0.035,-0.025,-0.519549113743
-0.034,-0.025,-0.546218820672
-0.033,-0.025,-0.572169585763
-0.032,-0.025,-0.597402070562
-0.031,-0.025,-0.621916782427
-0.03,-0.025,-0.645714071669
-0.029,-0.025,-0.668794128685
-0.028,-0.025,-0.691156981219
-0.027,-0.025,-0.712802491873
-0.026,-0.025,-0.733730355926
-0.025,-0.025,-0.75394009952
-0.024,-0.025,-0.773431078209
-0.023,-0.025,-0.792202475882
-0.022,-0.025,-0.810253304007
-0.021,-0.025,-0.827582401173
-0.02,-0.025,-0.844188432862
-0.019,-0.025,-0.860069891396
-0.018,-0.025,-0.875225096009
-0.017,-0.025,-0.889652192975
-0.016,-0.025,-0.903349155755
-0.015,-0.025,-0.916313785104
-0.014,-0.025,-0.928543709112
-0.013,-0.025,-0.940036383149
-0.012,-0.025,-0.950789089695
-0.011,-0.025,-0.960798938036
-0.01,-0.025,-0.970062863843
-0.009,-0.025,-0.978577628621
-0.008,-0.025,-0.986339819058
-0.007,-0.025,-0.993345846294
-0.006,-0.025,-0.999591945134
-0.005,-0.025,-1.00507417325
-0.004,-0.025,-1.00978841043
-0.003,-0.025,-1.01373035786
-0.002,-0.025,-1.01689553755
-0.001,-0.025,-1.01927929192
0,-0.025,-1.02087678357
0.001,-0.025,-1.02168299522
0.002,-0.025,-1.02169272993
0.003,-0.025,-1.02090061143
0.004,-0.025,-1.01930108472
0.005,-0.025,-1.01688841671
0.006,-0.025,-1.01365669705
0.007,-0.025,-1.00959983891
0.008,-0.025,-1.00471157981
0.009,-0.025,-0.998985482439
0.01,-0.025,-0.992414935374
0.011,-0.025,-0.984993153775
0.012,-0.025,-0.976713180033
0.013,-0.025,-0.967567884396
0.014,-0.025,-0.957549965597
0.015,-0.025,-0.946651951535
0.016,-0.025,-0.934866200021
0.017,-0.025,-0.922184899639
0.018,-0.025,-0.908600070733
0.019,-0.025,-0.894103566572
0.02,-0.025,-0.878687074682
0.021,-0.025,-0.862342118407
0.022,-0.025,-0.845060058709
0.023,-0.025,-0.826832096246
0.024,-0.025,-0.807649273767
0.025,-0.025,-0.787502478853
0.026,-0.025,-0.766382447014
0.027,-0.025,-0.744279765138
0.028,-0.025,-0.721184875208
0.029,-0.025,-0.697088078152
0.03,-0.025,-0.671979537575
0.031,-0.025,-0.645849282991
0.032,-0.025,-0.618687212052
0.033,-0.025,-0.590483091078
0.034,-0.025,-0.561226553091
0.035,-0.025,-0.530907092385
0.036,-0.025,-0.499514054606
0.037,-0.025,-0.467036621276
0.038,-0.025,-0.433463787717
0.039,-0.025,-0.39878433344
0.04,-0.025,-0.362986784204
-0.04,-0.024,-0.356567060143
-0.039,-0.024,-0.385561051783
-0.038,-0.024,-0.413860598598
-0.037,-0.024,-0.441467045592
-0.036,-0.024,-0.468381593094
-0.035,-0.024,-0.494605296862
-0.034,-0.024,-0.520139067209
-0.033,-0.024,-0.54498366736
-0.032,-0.024,-0.569139711219
-0.031,-0.024,-0.592607660767
-0.03,-0.024,-0.615387823286
-0.029,-0.024,-0.637480348573
-0.028,-0.024,-0.658885226291
-0.027,-0.024,-0.679602283577
-0.026,-0.024,-0.699631182958
-0.025,-0.024,-0.718971420631
-0.024,-0.024,-0.737622325115
-0.023,-0.024,-0.755583056258
-0.022,-0.024,-0.772852604563
-0.021,-0.024,-0.789429790792
-0.02,-0.024,-0.805313265789
-0.019,-0.024,-0.820501510449
-0.018,-0.024,-0.834992835798
-0.017,-0.024,-0.848785383105
-0.016,-0.024,-0.861877123978
-0.015,-0.024,-0.87426586041
-0.014,-0.024,-0.885949224727
-0.013,-0.024,-0.896924679425
-0.012,-0.024,-0.907189516861
-0.011,-0.024,-0.916740858814
-0.01,-0.024,-0.925575655894
-0.009,-0.024,-0.933690686833
-0.008,-0.024,-0.941082557662
-0.007,-0.024,-0.947747700813
-0.006,-0.024,-0.953682374179
-0.005,-0.024,-0.958882660169
-0.004,-0.024,-0.963344464818
-0.003,-0.024,-0.967063516985
-0.002,-0.024,-0.970035367694
-0.001,-0.024,-0.972255389657
0,-0.024,-0.973718777001
0.001,-0.024,-0.974420545234
0.002,-0.024,-0.974355531426
0.003,-0.024,-0.973518394611
0.004,-0.024,-0.971903616369
0.005,-0.024,-0.969505501543
0.006,-0.024,-0.966318179049
0.007,-0.024,-0.962335602722
0.008,-0.024,-0.957551552158
0.009,-0.024,-0.951959633512
0.01,-0.024,-0.945553280238
0.011,-0.024,-0.93832575376
0.012,-0.024,-0.930270144087
0.013,-0.024,-0.921379370382
0.014,-0.024,-0.911646181523
0.015,-0.024,-0.901063156678
0.016,-0.024,-0.889622705917
0.017,-0.024,-0.877317070905
0.018,-0.024,-0.864138325681
0.019,-0.024,-0.85007837756
0.02,-0.024,-0.835128968184
0.021,-0.024,-0.819281674741
0.022,-0.024,-0.802527911406
0.023,-0.024,-0.784858931032
0.024,-0.024,-0.766265827157
0.025,-0.024,-0.746739536367
0.026,-0.024,-0.72627084105
0.027,-0.024,-0.70485037256
0.028,-0.024,-0.682468614733
0.029,-0.024,-0.659115907647
0.03,-0.024,-0.634782451384
0.031,-0.024,-0.609458309453
0.032,-0.024,-0.58313341135
0.033,-0.024,-0.555797553573
0.034,-0.024,-0.527440398275
0.035,-0.024,-0.498051468543
0.036,-0.024,-0.467620139235
0.037,-0.024,-0.436135622221
0.038,-0.024,-0.403586944902
0.039,-0.024,-0.369962920953
0.04,-0.024,-0.335252112383
-0.04,-0.023,-0.33844708135
-0.039,-0.023,-0.366154029387
-0.038,-0.023,-0.393196717499
-0.037,-0.023,-0.419576433028
-0.036,-0.023,-0.44529432072
-0.035,-0.023,-0.470351382973
-0.034,-0.023,-0.494748479072
-0.033,-0.023,-0.518486323611
-0.032,-0.023,-0.541565484313
-0.031,-0.023,-0.563986379467
-0.03,-0.023,-0.585749275186
-0.029,-0.023,-0.606854282661
-0.028,-0.023,-0.62730135556
-0.027,-0.023,-0.647090287673
-0.026,-0.023,-0.666220710894
-0.025,-0.023,-0.684692093552
-0.024,-0.023,-0.702503739127
-0.023,-0.023,-0.719654785311
-0.022,-0.023,-0.736144203391
-0.021,-0.023,-0.751970797898
-0.02,-0.023,-0.767133206454
-0.019,-0.023,-0.78162989977
-0.018,-0.023,-0.795459181723
-0.017,-0.023,-0.808619189446
-0.016,-0.023,-0.821107893392
-0.015,-0.023,-0.832923097318
-0.014,-0.023,-0.844062438162
-0.013,-0.023,-0.854523385771
-0.012,-0.023,-0.864303242489
-0.011,-0.023,-0.873399142583
-0.01,-0.023,-0.881808051512
-0.009,-0.023,-0.889526765072
-0.008,-0.023,-0.896551908422
-0.007,-0.023,-0.902879935035
-0.006,-0.023,-0.908507125619
-0.005,-0.023,-0.91342958704
-0.004,-0.023,-0.917643251321
-0.003,-0.023,-0.921143874746
-0.002,-0.023,-0.923927037126
-0.001,-0.023,-0.925988141277
0,-0.023,-0.927322412719
0.001,-0.023,-0.927924899629
0.002,-0.023,-0.927790473034
0.003,-0.023,-0.926913827223
0.004,-0.023,-0.925289480357
0.005,-0.023,-0.922911775203
0.006,-0.023,-0.919774879965
0.007,-0.023,-0.915872789144
0.008,-0.023,-0.911199324377
0.009,-0.023,-0.905748135237
0.01,-0.023,-0.899512699947
0.011,-0.023,-0.892486326023
0.012,-0.023,-0.884662150838
0.013,-0.023,-0.876033142127
0.014,-0.023,-0.86659209846
0.015,-0.023,-0.856331649696
0.016,-0.023,-0.845244257456
0.017,-0.023,-0.833322215621
0.018,-0.023,-0.820557650902
0.019,-0.023,-0.806942523473
0.02,-0.023,-0.792468627721
0.021,-0.023,-0.777127593137
0.022,-0.023,-0.76091088539
0.023,-0.023,-0.743809807645
0.024,-0.023,-0.725815502189
0.025,-0.023,-0.706918952436
0.026,-0.023,-0.687110985362
0.027,-0.023,-0.666382274408
0.028,-0.023,-0.644723342827
0.029,-0.023,-0.622124567379
0.03,-0.023,-0.598576182163
0.031,-0.023,-0.574068282253
0.032,-0.023,-0.548590826619
0.033,-0.023,-0.522133639656
0.034,-0.023,-0.49468641047
0.035,-0.023,-0.466238688887
0.036,-0.023,-0.436779877058
0.037,-0.023,-0.406299215432
0.038,-0.023,-0.374785761876
0.039,-0.023,-0.34222836279
0.04,-0.023,-0.308615615175
-0.04,-0.022,-0.320992576943
-0.039,-0.022,-0.347411088539
-0.038,-0.022,-0.373195665834
-0.037,-0.022,-0.398347538492
-0.036,-0.022,-0.42286779603
-0.035,-0.022,-0.446757388184
-0.034,-0.022,-0.470017124205
-0.033,-0.022,-0.492647671322
-0.032,-0.022,-0.514649552571
-0.031,-0.022,-0.536023144242
-0.03,-0.022,-0.556768673126
-0.029,-0.022,-0.576886213776
-0.028,-0.022,-0.596375685899
-0.027,-0.022,-0.615236852021
-0.026,-0.022,-0.633469315473
-0.025,-0.022,-0.651072518754
-0.024,-0.022,-0.66804574227
-0.023,-0.022,-0.684388103425
-0.022,-0.022,-0.700098556032
-0.021,-0.022,-0.715175889987
-0.02,-0.022,-0.729618731139
-0.019,-0.022,-0.743425541293
-0.018,-0.022,-0.756594618284
-0.017,-0.022,-0.769124096051
-0.016,-0.022,-0.781011944669
-0.015,-0.022,-0.792255970284
-0.014,-0.022,-0.802853814913
-0.013,-0.022,-0.8128029561
-0.012,-0.022,-0.8221007064
-0.011,-0.022,-0.830744212683
-0.01,-0.022,-0.838730455295
-0.009,-0.022,-0.846056247058
-0.008,-0.022,-0.852718232166
-0.007,-0.022,-0.858712885007
-0.006,-0.022,-0.864036508948
-0.005,-0.022,-0.868685235155
-0.004,-0.022,-0.872655021479
-0.003,-0.022,-0.875941651483
-0.002,-0.022,-0.878540733647
-0.001,-0.022,-0.880447700795
0,-0.022,-0.881657809779
0.001,-0.022,-0.882166141418
0.002,-0.022,-0.881967600694
0.003,-0.022,-0.881056917183
0.004,-0.022,-0.879428645668
0.005,-0.022,-0.877077166896
0.006,-0.022,-0.873996688413
0.007,-0.022,-0.87018124542
0.008,-0.022,-0.865624701612
0.009,-0.022,-0.860320749948
0.01,-0.022,-0.854262913343
0.011,-0.022,-0.847444545256
0.012,-0.022,-0.839858830201
0.013,-0.022,-0.831498784171
0.014,-0.022,-0.822357255005
0.015,-0.022,-0.812426922719
0.016,-0.022,-0.801700299812
0.017,-0.022,-0.790169731583
0.018,-0.022,-0.777827396457
0.019,-0.022,-0.764665306359
0.02,-0.022,-0.75067530716
0.021,-0.022,-0.735849079229
0.022,-0.022,-0.720178138154
0.023,-0.022,-0.703653835694
0.024,-0.022,-0.686267361039
0.025,-0.022,-0.668009742474
0.026,-0.022,-0.648871849513
0.027,-0.022,-0.628844395574
0.028,-0.022,-0.607917941175
0.029,-0.022,-0.586082897596
0.03,-0.022,-0.563329530809
0.031,-0.022,-0.539647965344
0.032,-0.022,-0.515028187597
0.033,-0.022,-0.489460047883
0.034,-0.022,-0.462933260368
0.035,-0.022,-0.435437399818
0.036,-0.022,-0.406961893968
0.037,-0.022,-0.377496010224
0.038,-0.022,-0.347028835397
0.039,-0.022,-0.315549247177
0.04,-0.022,-0.283045876225
-0.04,-0.021,-0.304173126282
-0.039,-0.021,-0.329301873621
-0.038,-0.021,-0.353827149528
-0.037,-0.021,-0.37775012622
-0.036,-0.021,-0.401071838542
-0.035,-0.021,-0.423793184398
-0.034,-0.021,-0.445914924098
-0.033,-0.021,-0.467437678817
-0.032,-0.021,-0.488361928418
-0.031,-0.021,-0.508688008866
-0.03,-0.021,-0.528416109445
-0.029,-0.021,-0.547546269978
-0.028,-0.021,-0.566078378196
-0.027,-0.021,-0.584012167372
-0.026,-0.021,-0.601347214291
-0.025,-0.021,-0.618082937608
-0.024,-0.021,-0.634218596577
-0.023,-0.021,-0.649753290151
-0.022,-0.021,-0.664685956402
-0.021,-0.021,-0.679015372195
-0.02,-0.021,-0.692740153068
-0.019,-0.021,-0.705858753237
-0.018,-0.021,-0.71836946566
-0.017,-0.021,-0.730270422092
-0.016,-0.021,-0.741559593089
-0.015,-0.021,-0.752234787895
-0.014,-0.021,-0.76229365419
-0.013,-0.021,-0.771733677668
-0.012,-0.021,-0.78055218143
-0.011,-0.021,-0.788746325198
-0.01,-0.021,-0.796313104357
-0.009,-0.021,-0.803249348843
-0.008,-0.021,-0.80955172192
